,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1389,1069,192,3,122,46,13,12,11,25,8.856818181818182,8.575989854853784,3.8181818181818183,9.025422537878788,115,11,41,10,108,36,1389,train
1390,2042,425,7,212,86,28,28,18,51,8.144245524296677,6.7026698264267655,2.0,7.339492327365729,196,23,46,9,229,44,1390,train
1391,790,159,3,96,22,11,13,7,25,7.114716981132076,7.554174236665414,1.6,8.000234339622642,90,10,16,6,100,15,1391,test
1392,231,42,0,37,11,3,2,2,5,6.217142857142858,8.238735603445708,1.4,8.564568571428573,35,5,8,4,22,7,1392,train
1393,1122,222,11,133,41,18,21,6,25,6.460540540540541,6.742157984588678,1.2666666666666666,6.646616036036036,126,15,19,6,115,24,1393,test
1394,1164,227,3,123,47,21,11,9,26,6.5565851119208745,7.048011613610866,1.8235294117647058,7.719383810515357,118,17,31,8,110,38,1394,train
1395,1123,215,4,134,38,11,21,15,23,5.616963064295486,7.048011613610866,1.8823529411764706,7.20146853625171,123,17,32,8,109,33,1395,test
1396,820,179,1,91,26,15,18,8,20,7.955555555555556,6.42735559955562,1.4444444444444444,6.122597827436374,85,9,15,3,73,13,1396,test
1397,643,134,6,84,13,5,17,4,12,10.127363184079602,7.793537801064561,2.5,6.983113930348258,82,6,15,3,80,12,1397,test
1398,398,86,0,59,15,6,6,1,10,6.88,5.683917801722854,0.8,5.407643255813953,57,5,5,1,21,3,1398,test
1399,864,175,3,119,18,12,22,6,16,4.803361344537816,6.79490614679532,1.1764705882352942,6.5832596638655465,116,17,20,7,108,14,1399,train
1400,526,112,2,74,20,11,8,2,13,5.6000000000000005,5.148860815047168,1.125,7.855453571428572,74,8,9,1,57,10,1400,train
1401,672,130,1,84,18,12,10,6,21,12.553846153846155,12.340626583579944,4.2,7.719715384615385,84,5,21,13,65,19,1401,train
1402,585,121,0,63,17,15,8,7,15,12.100000000000001,3.1291,1.75,9.573759504132232,64,4,10,0,74,24,1402,train
1403,848,168,5,110,33,8,14,11,13,4.4799999999999995,4.604124745555138,1.0666666666666667,7.7635676190476195,108,15,26,1,97,29,1403,train
1404,591,110,6,82,25,16,4,12,12,8.103896103896103,9.236282656511921,3.142857142857143,7.286837662337662,79,7,22,8,59,17,1404,train
1405,1174,260,5,140,36,13,14,17,29,4.37896062992126,6.360717304075468,0.72,5.756735212598425,131,25,18,8,134,21,1405,train
1406,838,165,8,102,25,14,18,10,16,5.441558441558442,7.168621630094336,1.6428571428571428,6.613495670995671,97,14,25,7,93,19,1406,test
1407,618,120,2,67,17,5,7,11,11,7.857142857142858,8.418075326091056,3.142857142857143,7.644785714285715,61,7,22,6,54,16,1407,train
1408,352,63,4,47,15,7,5,1,5,4.8349206349206355,8.344100000000001,1.6666666666666667,7.91682380952381,41,6,11,5,36,11,1408,train
1409,2150,421,3,207,81,38,24,27,51,6.394333220223957,6.5431188927421005,2.0357142857142856,7.007687105531049,182,28,53,10,226,48,1409,train
1410,1443,277,13,173,40,18,28,17,33,7.971291866028707,9.134995656068206,1.6842105263157894,7.282722009569378,159,19,32,21,167,31,1410,train
1411,595,118,3,90,24,12,8,7,12,5.92241054613936,8.167268648758528,1.3333333333333333,7.632150094161958,86,9,12,7,59,15,1411,train
1412,760,153,3,81,27,14,6,12,23,10.264661654135338,8.841846274778883,2.857142857142857,7.310568045112782,80,7,20,7,66,20,1412,train
1413,399,88,1,60,11,5,4,5,9,8.8,5.985473137389441,1.25,7.419177272727273,58,4,5,1,39,8,1413,test
1414,860,178,4,113,29,15,17,4,20,7.371603677221656,7.686295010490155,1.2727272727272727,6.656814811031665,108,11,14,7,92,11,1414,train
1415,645,125,1,85,18,3,11,9,9,7.142857142857143,6.18269132825596,3.0,7.427574285714286,80,7,21,2,59,17,1415,train
1416,1028,196,5,127,38,22,15,11,26,6.53265306122449,8.278499904357787,1.9375,8.191600000000001,116,16,30,12,122,36,1416,train
1417,703,151,0,94,23,10,9,7,18,4.911054508405503,4.713530739802397,0.46153846153846156,6.931431023942944,89,13,6,1,82,13,1417,train
1418,1610,302,14,177,56,33,19,13,35,7.20933459476506,7.957251820313856,2.4285714285714284,7.382311794386629,167,21,54,15,188,41,1418,test
1419,531,112,3,72,16,6,11,6,12,7.114285714285714,6.18269132825596,1.8571428571428572,6.967778571428571,70,7,13,2,59,15,1419,train
1420,852,169,2,92,35,5,12,10,14,5.065257819103973,6.868970318607317,1.2142857142857142,7.5987931530008455,85,14,17,6,93,23,1420,train
1421,1165,213,4,132,44,17,11,15,27,5.769119481167373,7.475848149327749,1.8421052631578947,8.078695460214519,121,19,36,10,120,40,1421,train
1422,457,97,1,59,18,12,6,9,4,5.5482245131729675,6.42735559955562,1.1111111111111112,6.6128303550973655,59,9,10,3,47,12,1422,train
1423,1265,276,3,128,40,27,8,12,41,9.603030303030303,5.985473137389441,1.75,6.955057575757576,117,12,21,3,136,25,1423,train
1424,589,120,0,84,19,11,3,7,17,7.472268907563026,7.957251820313856,1.7142857142857142,8.062305042016806,81,7,12,5,60,11,1424,train
1425,1015,213,1,107,26,10,23,15,20,15.326760563380283,8.841846274778883,3.5,8.733215492957747,100,6,21,6,91,26,1425,train
1426,656,133,0,81,20,4,6,6,14,13.3,8.07648339933343,4.0,7.30397067669173,75,4,16,3,59,9,1426,train
1427,812,167,1,89,35,12,9,6,22,8.100669344042839,7.3871296695380915,1.7777777777777777,7.404958902275769,87,9,16,5,73,18,1427,train
1428,1076,209,6,132,33,7,13,19,30,10.782905982905984,9.725611199111238,3.7777777777777777,8.274830341880342,127,9,34,12,120,34,1428,train
1429,950,181,1,118,30,18,16,10,18,5.047661141804788,5.683917801722854,1.7333333333333334,7.0266088766114185,112,15,26,3,98,27,1429,test
1430,358,72,1,53,14,4,6,5,6,5.355555555555556,5.46131890053228,1.1666666666666667,8.617811111111113,55,6,7,1,51,14,1430,train
1431,785,166,4,100,27,11,7,8,27,6.5200000000000005,3.1291,1.3,7.351114969325153,96,10,13,0,110,15,1431,train
1432,769,163,2,97,27,10,16,7,18,5.678732106339469,5.46131890053228,0.5833333333333334,7.022625971370143,95,12,8,2,83,18,1432,train
1433,623,133,2,87,18,8,15,12,12,9.468170426065162,8.344100000000001,2.0,6.51679373433584,84,6,12,5,57,9,1433,train
1434,131,26,0,21,4,0,3,1,4,11.938461538461539,8.841846274778883,3.0,8.569946153846153,22,1,3,1,12,2,1434,train
1435,530,116,0,70,19,5,4,3,11,7.6000000000000005,3.1291,1.5,6.241005263157895,67,6,9,0,46,4,1435,train
1436,1049,223,1,124,36,17,9,13,33,7.9714499252615845,7.168621630094336,1.9166666666666667,6.682448579970105,119,12,23,6,95,13,1436,train
1437,471,99,1,64,12,5,7,4,12,13.604040404040404,10.504223727775692,3.0,6.868249494949495,62,3,9,5,41,7,1437,train
1438,1409,259,7,151,40,12,11,10,34,6.998295454545455,8.97023862654752,2.090909090909091,7.852765198863636,136,22,50,23,159,39,1438,train
1439,631,132,1,77,21,8,6,6,18,13.200000000000001,9.516144504307135,4.0,8.144209090909092,75,4,16,5,63,13,1439,train
1440,695,134,0,84,28,12,7,7,13,11.317014925373137,7.554174236665414,4.2,8.50085462686567,84,5,21,3,66,20,1440,train
1441,782,153,2,102,24,8,13,15,18,5.38718954248366,7.03164865440522,1.4,7.548106274509804,99,15,21,7,102,24,1441,train
1442,417,87,0,52,21,3,5,5,15,8.700000000000001,5.985473137389441,2.75,8.889667816091954,52,4,11,1,47,13,1442,train
1443,773,150,2,96,38,14,10,7,19,8.3,7.6454224807358475,1.5,7.7245,94,8,11,5,81,23,1443,train
1444,494,108,0,59,14,10,7,6,12,5.843186582809224,7.3871296695380915,1.6666666666666667,6.157187211740042,55,9,15,5,56,12,1444,train
1445,902,182,1,109,38,17,19,7,21,5.648901098901099,6.6274283507984215,1.25,7.410754945054945,98,16,20,6,103,23,1445,train
1446,609,130,3,78,23,9,6,5,19,7.736263736263737,6.18269132825596,1.5714285714285714,6.74395054945055,74,7,11,2,59,15,1446,train
1447,815,170,0,85,30,10,6,9,23,7.549019607843137,7.793537801064561,1.4166666666666667,6.846990196078432,81,12,17,8,72,17,1447,train
1448,544,117,2,73,16,10,7,11,13,5.021880341880342,5.683917801722854,0.9,6.1062217094017095,68,10,9,2,50,7,1448,train
1449,694,146,0,91,29,12,9,4,25,7.310806697108067,6.937597516519254,1.8888888888888888,7.144889345509894,84,9,17,4,79,15,1449,train
1450,350,71,1,53,12,6,5,3,5,4.057142857142857,3.1291,0.7142857142857143,7.697895573440644,54,7,5,0,40,12,1450,train
1451,995,212,3,118,27,16,16,8,26,5.08846960167715,5.82211442006289,0.7222222222222222,6.157187211740042,112,18,13,4,117,17,1451,train
1452,1281,253,2,131,38,16,14,12,38,7.7028797289666855,6.18269132825596,2.2857142857142856,7.715807284020327,123,14,33,4,130,35,1452,train
1453,81,18,0,15,4,2,2,1,2,3.6,3.1291,0.5,6.714566666666667,16,2,2,0,11,2,1453,train
1454,1174,213,14,138,47,22,15,15,28,8.787227866473149,9.057496981413337,3.1538461538461537,7.945974746008709,122,13,42,14,126,36,1454,train
1455,1065,220,0,113,37,16,14,6,23,8.242424242424242,7.793537801064561,1.6666666666666667,7.703833333333334,109,12,20,8,109,30,1455,train
1456,1593,302,10,171,51,20,22,14,30,5.781975237546789,6.046907544983942,1.2608695652173914,8.418266253959114,155,23,53,6,154,56,1456,train
1457,813,150,4,85,24,12,8,9,22,9.600000000000001,10.25414643259724,3.7777777777777777,7.8317,79,9,35,14,76,30,1457,train
1458,143,29,0,21,3,1,3,2,3,3.8666666666666667,3.1291,0.6666666666666666,6.838380459770115,22,3,2,0,17,4,1458,train
1459,1578,298,8,177,56,23,21,17,42,8.488274772996448,8.671277953709914,2.5294117647058822,7.526193722858271,170,17,42,16,171,38,1459,train
1460,1203,243,6,157,48,20,10,20,38,6.268052848169807,7.060881637134146,1.5789473684210527,6.870034849469352,145,19,31,9,127,23,1460,test
1461,851,175,7,93,30,12,15,14,14,5.613186813186814,7.010146845296333,1.7692307692307692,6.7403637362637365,86,13,23,6,97,17,1461,train
1462,751,156,0,91,24,8,9,6,19,7.800000000000001,6.6274283507984215,3.0,6.425623076923077,86,8,24,3,78,11,1462,train
1463,267,54,0,41,12,5,2,4,9,6.140740740740741,5.985473137389441,2.0,6.937766666666667,39,4,8,1,24,9,1463,train
1464,690,147,3,68,14,5,9,10,21,8.672108843537416,5.288315135182226,2.7142857142857144,7.685719047619047,65,7,19,1,86,24,1464,train
1465,337,69,1,51,16,5,4,5,5,8.059420289855073,7.168621630094336,1.5,7.238186956521739,50,4,6,2,31,7,1465,train
1466,1206,209,7,131,31,9,11,19,28,7.553606789250354,8.634040054169528,2.0,8.182404667609617,120,14,28,13,217,32,1466,train
1467,685,131,1,85,21,9,17,8,14,5.850687022900764,5.683917801722854,1.4,7.661221832061068,83,10,18,2,72,26,1467,train
1468,447,94,1,55,17,7,8,8,11,4.177777777777778,5.033348758259628,1.4444444444444444,6.842204018912529,51,9,13,1,47,12,1468,train
1469,217,48,0,32,8,1,2,2,5,5.633333333333334,5.985473137389441,1.25,7.521283333333333,33,4,5,1,24,6,1469,train
1470,451,85,1,63,15,4,4,3,13,6.6078431372549025,7.793537801064561,2.1666666666666665,8.054460784313726,62,6,14,4,55,14,1470,train
1471,434,87,5,61,18,2,5,1,8,4.3500000000000005,3.1291,1.0,7.805785057471264,61,8,10,0,56,12,1471,train
1472,1175,241,5,125,37,24,11,14,26,19.28,7.554174236665414,4.4,8.582448215767634,120,5,22,3,95,24,1472,train
1473,1820,360,7,186,45,14,30,22,38,6.111111111111112,6.238725200709707,1.2592592592592593,7.894444444444445,169,27,46,8,240,57,1473,train
1474,925,181,1,107,28,14,8,10,27,8.468314606741574,7.908726449838941,2.3,7.624155280898877,100,10,24,7,80,27,1474,train
1475,1919,363,11,187,52,15,23,22,50,7.372314049586777,7.6454224807358475,2.375,7.605598071625344,162,24,58,15,191,49,1475,train
1476,941,182,6,96,31,16,8,7,28,11.519743178170145,9.606745405546679,4.428571428571429,8.091240288924558,92,7,31,9,83,26,1476,train
1477,203,41,0,33,7,2,2,3,5,8.200000000000001,3.1291,2.5,7.3491536585365855,34,2,5,0,19,6,1477,train
1478,1983,365,33,213,58,34,25,28,31,4.938551859099805,6.742157984588678,1.0571428571428572,8.436524266144815,190,35,64,14,255,87,1478,test
1479,1707,344,11,171,59,35,22,17,50,5.84451827242525,6.36792270277334,1.3571428571428572,6.862237707641196,153,28,39,9,190,35,1479,train
1480,988,209,11,130,32,17,10,10,40,7.770482149429518,7.32110970712323,1.5384615384615385,6.851523040117777,118,13,20,7,111,22,1480,test
1481,372,76,0,55,10,5,5,5,10,6.6456140350877195,7.168621630094336,1.8333333333333333,6.757924561403509,53,6,12,3,40,11,1481,train
1482,521,100,2,70,18,5,8,3,17,8.266666666666667,8.841846274778883,3.1666666666666665,6.989566666666667,65,6,19,6,47,13,1482,train
1483,747,173,1,74,36,8,6,4,15,11.764547206165703,5.46131890053228,0.3333333333333333,7.7135119460500965,69,6,2,1,72,9,1483,train
1484,572,92,2,74,21,4,3,2,5,4.58467824310521,6.574015621080383,1.4545454545454546,12.19893268641471,76,11,28,4,84,39,1484,train
1485,1053,223,1,121,36,14,14,16,35,6.130370370370371,6.42735559955562,1.1333333333333333,6.763101111111111,116,15,17,5,119,21,1485,train
1486,585,103,4,74,26,6,3,10,17,12.123495145631068,11.979248473330827,4.8,10.177094951456311,71,5,25,12,57,25,1486,train
1487,1215,240,12,155,37,14,24,13,32,4.863636363636363,5.852544927426893,1.0454545454545454,7.138215909090909,138,22,25,5,155,23,1487,train
1488,410,82,3,58,14,2,7,4,9,3.85,5.985473137389441,1.5,8.420263636363636,51,8,12,2,61,9,1488,train
1489,438,87,1,61,17,3,8,2,10,9.61954022988506,8.07648339933343,2.5,7.800702298850575,62,4,11,3,57,9,1489,train
1490,853,170,2,100,27,17,14,1,17,7.741176470588235,7.554174236665414,1.6,7.730582352941177,99,10,14,4,87,21,1490,train
1491,357,73,0,28,21,4,0,2,13,4.171428571428572,3.1291,1.7142857142857142,7.181976320939334,27,7,12,0,44,6,1491,test
1492,559,122,1,66,16,2,9,6,12,4.066666666666666,3.1291,1.4166666666666667,6.988143715846995,61,12,17,0,61,19,1492,train
1493,657,138,8,90,13,4,12,7,21,8.175569358178056,6.18269132825596,2.0,6.445053209109731,82,7,14,2,77,11,1493,train
1494,1732,371,8,179,51,7,16,17,40,4.6125,3.1291,0.4375,6.561973035230352,159,32,14,0,186,25,1494,test
1495,1010,200,4,116,24,14,16,12,20,5.04984126984127,7.365786028017654,1.1,6.528024232804233,107,20,25,11,130,19,1495,train
1496,986,196,9,139,36,10,13,9,17,6.941496598639455,5.985473137389441,2.0,8.071888435374149,134,12,27,3,123,31,1496,train
1497,430,90,0,53,18,12,2,3,13,9.0,3.1291,1.5,9.4895,52,4,10,0,45,21,1497,train
1498,1734,358,6,185,64,26,18,17,29,8.960224089635854,7.5105763829236425,1.8823529411764706,7.597259663865546,174,17,32,10,191,42,1498,train
1499,1109,218,5,127,44,20,15,16,27,6.481293560078061,7.928766900206845,1.5294117647058822,7.245488458321717,118,17,26,12,134,32,1499,train
1500,422,91,1,66,10,1,4,5,13,6.066666666666666,5.46131890053228,1.1666666666666667,5.776898534798535,63,6,7,1,38,5,1500,test
1501,1586,306,12,188,43,23,22,23,31,6.594634873323398,7.348242739294969,1.6818181818181819,7.275054396423249,169,22,37,12,192,44,1501,test
1502,910,178,3,111,41,11,10,8,23,6.15805243445693,5.46131890053228,1.9166666666666667,8.097963670411986,108,12,23,2,85,27,1502,test
1503,443,78,0,54,15,7,7,3,10,5.9512820512820515,7.6454224807358475,2.375,8.77612564102564,55,8,19,5,46,19,1503,test
1504,629,122,0,86,20,8,15,7,11,5.5484153005464485,7.03164865440522,1.1333333333333333,7.663847759562842,78,15,17,7,77,21,1504,train
1505,896,175,1,112,24,12,13,14,22,6.489655172413794,6.816661863887846,1.1666666666666667,8.802309195402298,106,12,15,5,113,32,1505,test
1506,961,184,11,97,29,17,18,15,9,8.44695652173913,7.554174236665414,2.0,6.437074782608695,84,10,20,6,89,20,1506,train
1507,320,62,0,47,14,5,1,4,11,6.895483870967742,7.554174236665414,2.4,7.0529916129032255,46,5,12,3,29,10,1507,train
1508,436,84,2,48,9,7,10,9,9,10.304761904761905,8.841846274778883,3.25,7.121790476190476,47,4,13,4,34,10,1508,test
1509,802,146,10,81,29,12,4,8,22,11.873563218390807,9.725611199111238,4.333333333333333,8.646545977011495,76,6,27,8,87,29,1509,train
1510,1141,219,1,125,30,13,10,17,21,6.230329195898544,7.724431198458867,2.1176470588235294,7.097363572584998,117,17,36,11,107,32,1510,train
1511,930,187,2,106,34,16,14,7,26,5.011170528817588,6.42735559955562,1.7777777777777777,6.600505466428996,100,18,32,6,106,24,1511,train
1512,1614,306,17,203,56,31,18,18,28,5.106791171477081,6.3737218528115,1.7741935483870968,7.810696052631579,178,31,56,10,205,51,1512,train
1513,1516,310,15,150,38,24,25,22,43,7.405017921146953,6.42735559955562,2.0,6.579077060931899,134,18,36,6,162,28,1513,train
1514,959,200,2,117,32,11,16,9,19,5.105882352941177,5.528933450103422,0.8235294117647058,7.141179411764706,103,17,16,3,132,25,1514,train
1515,645,130,6,83,14,5,13,13,12,7.102564102564102,8.344100000000001,2.0,7.331833333333334,74,12,24,10,66,21,1515,test
1516,1095,209,7,129,26,6,17,12,24,9.316937799043062,9.120678840339163,3.1,7.166297894736841,119,10,32,11,103,25,1516,train
1517,902,170,5,114,13,6,13,8,13,5.152380952380953,6.322622252153568,1.0625,8.198788095238095,112,16,25,5,104,32,1517,train
1518,1709,331,7,173,48,13,23,18,38,7.83893924135616,6.139981653823899,2.1666666666666665,7.697048103390399,157,18,45,5,161,45,1518,train
1519,642,128,3,82,19,7,3,8,12,6.274365704286964,6.937597516519254,1.6666666666666667,8.066332370953631,77,9,15,4,82,21,1519,train
1520,453,100,0,62,16,3,3,3,12,7.066666666666667,7.793537801064561,1.3333333333333333,6.200066666666666,60,6,8,4,40,8,1520,test
1521,465,87,0,62,18,4,1,5,16,9.61954022988506,7.168621630094336,2.0,8.889667816091954,60,4,8,2,42,20,1521,train
1522,630,130,3,64,17,10,11,2,16,8.666666666666668,3.1291,2.8333333333333335,6.8974743589743595,64,6,17,0,56,9,1522,train
1523,276,51,3,42,10,4,1,4,9,7.584313725490197,6.42735559955562,2.6666666666666665,6.956562745098039,45,3,8,1,23,7,1523,test
1524,1156,238,12,142,49,32,8,14,34,7.112605042016807,7.285733465282437,1.1764705882352942,7.382748739495798,129,17,20,9,134,31,1524,train
1525,1311,229,2,151,48,18,13,16,28,5.7592846745685184,6.868970318607317,1.8571428571428572,8.383446059471822,147,21,53,9,135,50,1525,test
1526,434,87,7,68,11,4,8,8,14,5.431198686371101,6.868970318607317,1.2857142857142858,6.430888177339901,65,7,9,3,49,8,1526,train
1527,968,215,1,116,34,7,10,6,19,5.375,4.557286568694721,0.9375,6.506255813953489,105,16,15,1,114,15,1527,train
1528,118,23,0,20,6,3,1,1,3,9.817391304347826,11.20814326018867,1.5,9.012552173913043,19,2,3,4,12,4,1528,train
1529,605,110,4,76,16,7,13,10,9,8.772727272727272,9.188382445141503,2.875,7.620045454545455,70,8,23,9,60,20,1529,train
1530,478,103,7,68,13,7,6,6,12,7.050762829403606,7.957251820313856,1.1428571428571428,6.0526392510402225,64,7,8,5,43,7,1530,train
1531,487,95,0,66,16,11,11,11,12,7.5964912280701755,7.793537801064561,1.8333333333333333,6.914991228070175,61,6,11,4,46,11,1531,test
1532,1317,272,3,156,60,21,19,8,38,6.988235294117647,5.900188976854958,1.1176470588235294,7.216570588235294,144,17,22,4,152,28,1532,train
1533,967,182,6,111,36,18,2,7,22,5.81978021978022,6.297961479604793,1.3846153846153846,7.887987912087913,105,13,22,4,121,35,1533,train
1534,1515,263,13,187,56,29,14,21,27,5.045852140077821,6.918507183188421,1.32,8.877244031128406,173,25,51,11,195,65,1534,train
1535,714,149,1,93,28,6,12,7,18,9.748356807511739,6.42735559955562,2.6666666666666665,6.700718779342723,91,6,16,2,90,10,1535,train
1536,808,153,1,101,23,5,11,15,20,6.284684684684685,7.492282038375204,1.9166666666666667,7.555598198198199,98,12,24,7,81,18,1536,train
1537,692,128,9,88,23,11,14,8,9,13.32992125984252,8.07648339933343,3.25,10.433189763779527,86,4,14,3,86,30,1537,train
1538,781,148,7,99,26,9,15,10,16,6.347474747474748,6.980632752743321,1.3636363636363635,8.233309090909092,95,11,19,3,105,32,1538,train
1539,756,149,1,81,31,12,11,6,20,6.228456375838927,6.2581,2.0,7.236815167785235,77,10,20,3,68,24,1539,test
1540,862,178,2,109,25,9,18,9,21,4.485294117647059,4.557286568694721,0.75,6.671323529411765,102,16,12,1,138,11,1540,train
1541,303,63,0,47,10,2,4,7,7,13.869841269841272,8.841846274778883,5.0,7.9558841269841265,46,2,9,2,33,7,1541,train
1542,774,157,0,85,21,7,8,10,20,14.852993630573247,11.20814326018867,4.6,8.51285719745223,82,5,23,10,68,24,1542,train
1543,249,52,0,37,6,1,2,6,6,6.933333333333334,3.1291,2.3333333333333335,7.836425641025641,39,3,7,0,31,7,1543,train
1544,1423,267,9,141,46,23,15,10,25,6.953383458646617,8.032893268588372,1.6842105263157894,7.65511052631579,133,19,35,14,159,41,1544,train
1545,507,85,1,58,18,6,5,7,6,5.186274509803922,7.168621630094336,1.6666666666666667,8.446186274509804,57,12,20,6,51,22,1545,train
1546,470,89,0,45,6,1,2,9,10,5.420842572062084,6.980632752743321,1.6363636363636365,7.279782039911308,42,11,18,5,48,16,1546,train
1547,667,117,10,84,26,18,3,7,19,11.693793103448277,11.20814326018867,4.8,9.006961379310345,81,5,24,10,74,25,1547,test
1548,1749,339,14,176,57,16,16,18,34,6.957599076567911,7.255503002510835,2.1739130434782608,8.00065821469796,155,23,51,12,225,48,1548,test
