,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1468,113,22,0,20,4,4,0,3,0,6.56969696969697,7.793537801064561,0.6666666666666666,9.024324242424242,21,3,2,2,12,3,1468,test
1469,249,47,0,37,7,5,1,5,6,8.01531914893617,8.841846274778883,1.4,7.462314468085106,35,5,7,5,22,7,1469,train
1470,236,38,2,29,17,7,0,2,3,8.303157894736842,8.841846274778883,2.0,10.246354736842106,31,5,11,4,27,11,1470,train
1471,222,39,0,27,7,6,1,2,5,16.005128205128205,14.554592549557764,4.5,9.057289743589743,28,2,9,8,17,10,1471,test
1472,450,77,3,55,18,12,1,4,6,15.980952380952383,14.06817628641468,5.666666666666667,9.626060173160173,55,3,17,11,46,19,1472,train
1473,226,45,2,29,12,8,2,1,2,9.0,3.1291,1.5,9.314055555555555,29,2,3,0,26,4,1473,test
1474,240,50,0,27,9,4,0,0,5,6.6000000000000005,7.168621630094336,1.0,7.0987,27,4,4,2,21,7,1474,train
1475,321,60,2,40,8,5,2,3,11,16.666666666666668,13.81666964889586,5.0,8.2825,39,2,10,7,28,10,1475,train
1476,270,54,0,31,13,7,2,1,7,12.385185185185186,11.855464076750408,2.6666666666666665,7.453374074074074,31,3,8,7,20,9,1476,train
1477,276,49,0,39,12,5,3,1,4,14.69795918367347,13.81666964889586,4.5,9.363128571428572,38,2,9,7,26,8,1477,train
1478,283,52,2,33,9,7,1,1,6,12.317948717948719,12.457975602129121,3.0,7.229117948717949,33,3,9,8,20,8,1478,train
1479,338,57,1,47,14,6,1,4,9,12.717543859649124,12.602617957971052,4.0,8.775580701754386,48,4,16,11,30,15,1479,test
1480,194,41,0,25,5,1,1,2,8,8.39349593495935,8.841846274778883,1.0,5.469732520325203,25,3,3,3,14,3,1480,test
1481,122,24,0,22,4,3,1,3,3,9.8,10.125756701596842,1.5,6.863366666666667,23,2,3,3,10,3,1481,train
1482,203,38,0,28,7,4,1,2,5,12.863157894736842,12.161744961471694,3.0,7.487584210526316,28,2,6,5,14,6,1482,test
1483,436,78,5,49,11,9,4,4,4,11.368205128205128,11.602472056035307,2.8,8.054106153846153,49,5,14,11,41,17,1483,train
1484,143,27,0,24,7,3,1,1,5,8.082051282051282,8.841846274778883,1.6666666666666667,10.746751282051282,25,3,5,3,15,6,1484,test
1485,290,60,1,27,7,5,1,0,6,14.666666666666666,11.20814326018867,4.5,7.493,29,2,9,4,25,9,1485,test
1486,122,24,0,19,2,1,5,0,0,4.800000000000001,3.1291,0.5,5.547533333333334,17,2,1,0,10,2,1486,test
1487,356,71,1,45,11,10,2,2,10,10.480281690140846,10.125756701596842,1.75,7.185632394366197,43,4,7,6,27,7,1487,test
1488,363,64,2,44,10,6,1,5,10,12.025,11.698219412168324,3.25,8.377600000000001,44,4,13,9,29,15,1488,train
1489,171,29,1,25,7,4,0,2,4,18.49655172413793,17.122413403193683,9.0,9.430762068965517,26,1,9,6,15,7,1489,train
1490,112,20,0,17,4,4,1,0,0,10.0,10.125756701596842,2.0,8.8695,17,2,4,3,9,6,1490,train
1491,436,82,0,54,15,13,6,9,13,14.835772357723577,13.023866798666859,5.0,8.265769918699187,53,3,15,9,30,16,1491,train
1492,222,38,1,33,6,4,0,4,3,22.568421052631578,19.287186520377343,11.0,9.676563157894737,32,1,11,8,17,10,1492,train
1493,433,74,0,53,17,7,5,4,10,9.10293542074364,10.290406445055957,2.5714285714285716,9.344990019569472,51,7,18,12,42,18,1493,train
1494,274,50,0,39,11,6,0,3,4,13.881632653061224,13.023866798666859,5.0,10.329863265306123,41,2,10,6,27,9,1494,train
1495,168,32,1,28,5,3,1,2,6,10.15,10.125756701596842,2.5,7.390725,29,2,5,3,13,5,1495,train
1496,448,80,1,47,14,11,2,3,9,14.0,13.023866798666859,4.0,8.18125,47,4,16,12,33,18,1496,train
1497,278,46,2,34,11,8,1,1,7,24.48695652173913,18.243605946275583,13.0,11.067013043478262,35,1,13,7,26,14,1497,train
1498,537,102,0,73,17,11,8,9,11,12.08156862745098,12.68835289967788,3.6,8.36363411764706,71,5,18,14,43,18,1498,train
1499,190,34,3,24,11,4,0,0,5,20.658823529411766,17.122413403193683,6.0,8.573782352941176,26,1,6,5,16,6,1499,train
1500,280,50,5,42,10,6,1,4,7,14.0,13.023866798666859,5.0,8.6661,41,2,10,6,27,12,1500,train
1501,229,44,2,36,7,2,4,2,7,9.503030303030304,9.725611199111238,1.3333333333333333,7.593739393939394,39,3,4,4,22,6,1501,train
1502,471,86,1,54,17,7,5,4,14,11.855813953488372,11.698219412168324,4.25,8.191388372093023,56,4,17,10,43,17,1502,test
1503,200,38,1,27,7,5,0,1,6,19.410526315789475,15.903189008614273,7.0,8.84551052631579,29,1,7,5,14,7,1503,test
1504,148,28,1,24,6,5,0,0,5,18.342857142857145,15.903189008614273,5.0,8.408871428571429,26,1,5,5,12,6,1504,train
1505,144,29,1,24,6,2,0,2,5,14.358620689655172,11.20814326018867,4.0,8.886279310344827,26,1,4,2,15,5,1505,train
1506,231,48,0,29,7,5,2,4,6,22.533333333333335,14.554592549557764,4.0,8.648966666666666,28,1,4,4,13,7,1506,train
1507,291,56,4,44,8,6,4,5,9,13.180952380952384,12.457975602129121,2.3333333333333335,7.100045238095238,43,3,7,8,26,9,1507,train
1508,204,33,3,31,9,3,0,5,5,20.472727272727276,18.243605946275583,8.0,10.058148484848484,33,1,8,7,20,8,1508,train
1509,258,49,2,36,9,8,2,2,6,26.13061224489796,19.287186520377343,10.0,9.289348979591837,38,1,10,8,27,9,1509,train
1510,404,75,1,46,15,9,1,4,12,13.733333333333334,12.457975602129121,3.6666666666666665,8.034500000000001,43,3,11,8,29,13,1510,train
1511,228,42,1,29,10,6,2,0,3,12.20952380952381,11.20814326018867,3.5,8.061671428571428,33,2,7,4,25,7,1511,test
1512,125,24,1,20,6,3,1,1,4,12.933333333333335,11.20814326018867,6.0,9.432316666666667,22,1,6,2,11,7,1512,train
1513,62,11,1,11,3,2,0,0,1,11.672727272727274,11.20814326018867,2.0,7.053009090909091,13,1,2,2,6,2,1513,train
1514,190,31,1,27,9,7,0,1,5,20.14193548387097,17.122413403193683,7.0,12.305067741935485,29,1,7,6,21,9,1514,train
1515,222,41,1,31,9,5,0,1,5,11.320325203252033,11.20814326018867,3.6666666666666665,8.935830081300814,32,3,11,6,24,9,1515,train
1516,266,47,2,35,9,6,4,2,8,10.521985815602838,10.504223727775692,3.0,9.116970921985814,36,3,9,5,21,11,1516,train
1517,375,65,2,52,15,9,2,3,11,18.53846153846154,15.903189008614273,7.5,9.864038461538462,51,2,15,10,36,15,1517,train
1518,221,41,3,31,9,4,1,3,5,10.34471544715447,10.504223727775692,1.6666666666666667,8.165586178861789,33,3,5,5,23,8,1518,train
1519,383,64,1,43,15,9,0,7,10,16.03333333333333,15.470042427545799,5.0,9.135570833333333,44,3,15,14,34,15,1519,train
1520,197,34,0,24,7,5,1,1,3,9.28235294117647,10.125756701596842,2.0,9.166629411764706,24,4,8,6,21,8,1520,test
1521,163,28,5,19,10,2,0,1,1,2.08,6.742157984588678,1.0,13.611343076923077,19,5,5,2,30,5,1521,train
1522,500,82,1,54,19,7,4,5,10,12.783739837398375,13.023866798666859,3.5,9.513513008130083,52,6,21,18,42,25,1522,train
1523,128,23,4,22,9,2,0,1,1,12.678260869565218,11.20814326018867,6.0,11.642517391304349,26,1,6,2,20,6,1523,train
1524,234,42,0,30,8,6,1,2,7,10.361904761904762,10.504223727775692,2.0,7.338519047619048,31,3,6,5,19,7,1524,test
1525,251,44,1,36,7,6,5,4,5,19.41818181818182,14.554592549557764,11.0,8.330945454545454,37,1,11,4,17,5,1525,train
1526,145,23,0,20,5,5,1,1,2,13.295652173913044,12.161744961471694,4.0,9.012552173913043,20,2,8,5,10,7,1526,train
1527,203,37,2,27,7,6,0,2,4,19.124324324324323,15.903189008614273,7.0,8.885754054054054,28,1,7,5,17,6,1527,train
1528,251,48,0,33,8,4,2,1,5,10.566666666666666,10.504223727775692,2.3333333333333335,7.390725,33,3,7,5,24,8,1528,train
1529,91,18,0,16,4,3,1,2,2,5.822222222222223,7.168621630094336,1.5,10.223455555555555,16,2,3,1,10,5,1529,train
1530,196,39,0,25,6,4,1,1,3,8.276923076923078,9.725611199111238,1.6666666666666667,6.710530769230769,26,3,5,4,18,6,1530,train
1531,341,64,2,49,14,10,2,7,10,12.283333333333333,12.457975602129121,4.0,8.148695833333333,48,3,12,8,29,8,1531,train
1532,314,62,1,38,14,10,2,4,9,16.916129032258066,13.81666964889586,4.5,7.975551612903226,37,2,9,7,24,11,1532,train
1533,194,39,0,22,5,3,3,3,3,8.276923076923078,8.841846274778883,1.3333333333333333,6.305658974358975,22,3,4,3,14,5,1533,train
1534,209,39,3,30,8,4,0,4,6,20.72820512820513,15.903189008614273,7.0,9.619617948717949,31,1,7,5,20,10,1534,train
1535,279,53,1,36,13,7,1,1,7,9.330817610062894,9.725611199111238,3.0,7.789936477987422,36,3,9,4,23,8,1535,train
1536,241,43,0,35,11,6,0,1,3,14.181395348837208,13.023866798666859,4.5,10.21103953488372,37,2,9,6,32,10,1536,train
1537,224,42,2,32,8,5,1,2,7,21.561904761904763,15.903189008614273,9.0,9.103271428571428,33,1,9,5,19,8,1537,train
1538,227,36,2,28,7,4,3,1,1,13.866666666666669,13.023866798666859,5.5,9.354022222222223,31,2,10,6,21,10,1538,train
1539,213,40,0,31,8,7,0,1,7,10.333333333333336,10.504223727775692,2.6666666666666665,10.219083333333334,32,3,8,5,25,8,1539,train
1540,153,28,0,24,7,3,0,1,4,10.876190476190477,10.504223727775692,2.3333333333333335,11.430504761904762,25,3,7,5,23,7,1540,train
1541,506,89,8,59,17,9,4,4,8,14.742696629213484,13.81666964889586,4.25,8.643246067415731,56,4,17,14,50,21,1541,train
1542,388,75,1,42,11,9,1,6,10,19.266666666666666,15.903189008614273,5.5,8.6545,42,2,11,10,30,12,1542,train
1543,377,70,2,53,10,8,2,0,10,10.476190476190476,7.793537801064561,3.3333333333333335,7.500690476190476,54,3,10,2,31,9,1543,test
1544,237,45,0,36,11,7,1,1,5,8.666666666666668,9.725611199111238,2.0,8.591166666666666,34,3,6,4,26,8,1544,train
1545,247,42,2,33,8,5,1,1,4,10.361904761904762,10.504223727775692,3.3333333333333335,8.46637619047619,32,3,10,5,23,11,1545,train
1546,208,37,1,30,11,6,1,3,4,11.724324324324325,11.20814326018867,4.0,8.821667567567568,33,2,8,4,23,9,1546,train
1547,336,60,2,47,12,9,2,2,7,13.250574712643678,13.023866798666859,4.0,7.862329885057472,47,3,12,9,33,9,1547,train
1548,443,86,5,53,14,9,6,3,10,10.135813953488373,9.888512548439397,2.2,7.794503720930233,53,5,11,7,38,16,1548,train
1549,290,56,1,40,11,7,1,5,8,11.038095238095238,10.504223727775692,3.3333333333333335,7.663973809523809,39,3,10,5,23,9,1549,test
1550,292,50,1,38,12,8,1,3,4,10.600000000000001,10.686352973137792,2.75,7.7303,36,4,11,7,23,11,1550,train
1551,280,53,0,31,9,3,2,2,3,9.828301886792453,10.125756701596842,2.25,7.570869811320755,32,4,9,6,26,9,1551,train
1552,144,25,1,19,7,3,0,2,3,8.200000000000001,11.20814326018867,3.0,9.9409,21,2,6,4,16,6,1552,test
1553,422,76,3,51,15,6,3,5,8,12.336842105263159,12.602617957971052,4.25,8.526399999999999,52,4,17,11,40,16,1553,train
1554,278,53,1,33,12,11,1,1,7,16.637735849056607,14.554592549557764,4.0,7.930145283018868,36,2,8,8,22,9,1554,train
1555,353,64,2,45,13,9,2,5,5,13.533333333333331,12.457975602129121,4.333333333333333,9.135570833333333,48,3,13,8,33,15,1555,test
1556,70,14,0,13,3,3,0,0,1,11.314285714285715,11.20814326018867,2.0,8.842328571428572,14,1,2,2,5,3,1556,train
1557,334,63,2,46,11,8,2,8,5,12.64920634920635,12.602617957971052,2.75,8.929128571428572,46,4,11,11,36,13,1557,train
1558,250,43,1,38,9,4,0,7,5,24.64186046511628,21.19438992294339,11.0,9.808602325581395,40,1,11,10,25,9,1558,train
1559,209,37,0,32,8,3,1,4,4,14.967567567567569,13.81666964889586,4.0,9.248424324324326,33,2,8,7,19,11,1559,train
1560,244,44,0,37,8,6,1,2,5,9.503030303030304,9.725611199111238,2.3333333333333335,8.311466666666668,35,3,7,4,18,7,1560,train
1561,351,71,4,53,17,7,4,2,10,7.370140845070423,8.238735603445708,2.0,7.89912985915493,54,5,10,4,38,10,1561,train
1562,374,74,4,46,14,11,4,3,10,9.703783783783784,10.355215969177355,3.0,7.784634054054054,49,5,15,8,35,14,1562,train
1563,170,30,0,26,8,3,0,1,4,12.0,11.20814326018867,2.6666666666666665,12.0275,28,3,8,6,27,8,1563,train
1564,171,32,2,27,8,3,0,1,8,16.55,13.023866798666859,6.0,8.184325000000001,29,1,6,3,18,5,1564,train
1565,448,84,0,63,15,11,4,5,6,9.40952380952381,10.504223727775692,2.0,7.714471428571429,58,6,12,10,40,11,1565,train
1566,583,96,3,61,23,15,2,6,11,15.433333333333335,14.90622815163357,7.0,10.090233333333334,62,4,28,17,51,28,1566,train
1567,307,54,3,35,15,13,0,1,8,27.525925925925925,19.287186520377343,10.0,10.993418518518519,35,1,10,8,27,14,1567,train
1568,77,16,1,14,3,2,0,0,2,8.9,8.841846274778883,1.0,7.390725,16,1,1,1,9,1,1568,train
1569,199,37,1,28,8,4,2,1,4,11.724324324324325,11.20814326018867,3.0,7.541397297297298,29,2,6,4,18,6,1569,train
1570,205,35,0,28,8,6,0,4,5,10.357142857142858,11.20814326018867,2.5,8.581928571428573,28,4,10,8,17,8,1570,train
1571,365,61,4,44,15,8,4,3,8,12.723497267759562,11.855464076750408,5.0,8.527820218579235,46,3,16,8,34,15,1571,train
1572,360,59,3,42,14,5,3,3,8,19.935593220338987,17.122413403193683,8.5,10.184615254237288,44,2,17,12,31,17,1572,train
1573,232,39,1,30,10,7,0,3,4,23.805128205128206,19.287186520377343,10.0,11.239105128205129,31,1,10,8,20,12,1573,train
1574,204,34,3,29,10,2,1,1,3,15.035294117647062,13.81666964889586,4.5,9.588229411764706,28,2,9,7,20,10,1574,test
1575,154,31,1,24,5,4,3,3,5,11.361290322580645,11.20814326018867,2.0,7.4614290322580645,26,2,4,4,16,5,1575,train
1576,46,8,1,8,3,2,0,0,1,8.200000000000001,8.841846274778883,2.0,9.954550000000001,9,1,2,1,5,2,1576,test
1577,336,64,0,45,10,7,3,2,6,10.775,10.686352973137792,2.5,8.13088125,43,4,10,7,27,13,1577,train
1578,30,7,0,7,0,0,0,0,1,2.8000000000000003,3.1291,0.0,0.3472,9,1,0,0,4,0,1578,train
1579,212,41,0,29,8,3,1,2,6,9.36910569105691,9.725611199111238,1.6666666666666667,7.780464227642277,29,3,5,4,17,7,1579,train
1580,258,50,0,35,10,7,2,2,7,10.614965986394559,10.504223727775692,3.0,7.991327210884354,34,3,9,5,22,10,1580,train
1581,260,54,0,39,11,5,2,3,4,10.162962962962965,9.725611199111238,1.3333333333333333,7.745781481481481,38,3,4,4,20,7,1581,train
1582,470,85,3,61,16,9,3,7,15,13.205882352941178,12.161744961471694,4.0,8.777323529411765,62,4,15,10,46,16,1582,test
1583,472,85,2,59,15,10,2,3,11,16.03921568627451,14.06817628641468,6.666666666666667,9.128656862745098,60,3,20,11,40,20,1583,train
1584,339,64,2,48,11,6,1,3,6,10.775,10.686352973137792,2.5,7.8841625,44,4,10,7,27,12,1584,train
1585,241,44,0,31,7,5,2,2,5,11.52727272727273,10.125756701596842,3.5,7.5986090909090915,30,2,7,3,16,8,1585,train
1586,60,11,0,11,2,2,0,1,1,8.036363636363637,8.841846274778883,2.0,5.617554545454546,11,1,2,1,5,1,1586,test
1587,238,44,1,36,9,6,3,1,7,13.345454545454544,12.161744961471694,3.0,9.034063636363637,35,2,6,5,23,8,1587,train
1588,246,47,1,32,10,6,0,2,7,16.156521739130437,14.554592549557764,4.5,8.209908695652175,32,2,9,8,19,9,1588,train
1589,344,62,3,38,10,6,2,6,6,13.427956989247313,13.023866798666859,3.6666666666666665,8.481727956989248,38,3,11,9,27,11,1589,test
1590,214,40,0,32,9,3,3,2,4,10.186486486486487,10.125756701596842,2.25,7.936110810810811,31,4,9,6,17,8,1590,train
1591,310,59,0,36,9,5,2,2,9,11.934463276836158,11.20814326018867,3.0,6.752983615819209,34,3,9,6,20,8,1591,train
1592,204,35,1,27,10,6,0,4,3,10.458823529411767,10.125756701596842,2.0,9.631041176470589,29,4,8,6,20,9,1592,test
1593,296,53,1,32,8,5,3,5,8,13.104402515723272,13.5591,4.333333333333333,8.385785534591195,33,3,13,10,27,11,1593,test
1594,153,27,0,22,5,4,0,2,3,12.807407407407409,12.161744961471694,3.5,7.814988888888889,24,2,7,5,15,6,1594,train
1595,205,39,0,28,8,4,1,3,4,12.928205128205128,12.161744961471694,3.5,7.032930769230769,26,2,7,5,10,6,1595,train
1596,123,24,0,17,4,1,0,2,3,9.8,10.125756701596842,2.5,7.521283333333333,17,2,5,3,9,4,1596,train
1597,340,58,2,43,16,9,0,4,7,11.1816091954023,12.457975602129121,5.333333333333333,10.312502298850575,41,3,15,6,35,13,1597,train
1598,331,58,1,40,10,7,0,5,9,11.317241379310346,11.698219412168324,4.0,8.711562068965517,41,4,16,9,30,14,1598,train
1599,296,48,5,40,9,7,0,4,5,28.36666666666667,22.076135915942103,14.0,11.938550000000001,41,1,14,11,31,14,1599,test
1600,388,68,2,49,15,8,4,5,10,14.94901960784314,13.5591,4.666666666666667,9.17267843137255,49,3,14,10,39,16,1600,test
1601,438,86,3,52,13,10,4,3,7,9.670697674418605,9.888512548439397,2.8,7.06008511627907,50,5,14,7,35,13,1601,test
1602,454,84,0,62,22,10,0,4,14,8.961904761904762,9.827888789773866,1.875,11.86432380952381,61,8,15,11,71,18,1602,test
1603,292,53,2,31,11,6,2,7,9,26.483018867924528,19.287186520377343,13.0,9.24454528301887,32,1,13,8,28,10,1603,train
1604,207,40,2,31,8,4,0,2,6,22.0,17.122413403193683,6.0,9.17325,31,1,6,6,14,7,1604,test
1605,199,39,1,29,6,4,1,1,5,12.928205128205128,12.161744961471694,3.5,7.437802564102564,29,2,7,5,16,6,1605,train
1606,419,71,2,39,21,14,2,3,7,10.480281690140846,10.686352973137792,3.75,9.631970422535211,43,4,15,6,47,15,1606,train
1607,145,29,0,22,5,3,0,0,1,9.383908045977012,9.725611199111238,1.3333333333333333,9.560794252873563,23,3,4,4,19,5,1607,test
1608,83,14,0,14,3,2,0,1,1,14.171428571428573,13.023866798666859,3.0,8.842328571428572,15,1,3,3,7,3,1608,train
1609,99,15,2,15,5,2,0,2,0,11.333333333333336,11.20814326018867,4.0,10.6965,17,1,4,2,12,4,1609,train
1610,494,94,1,61,19,16,3,7,16,13.229787234042554,11.698219412168324,3.75,8.497631914893617,62,4,15,9,47,16,1610,train
1611,320,63,0,47,11,9,2,4,7,10.304761904761905,8.841846274778883,2.6666666666666665,8.43762380952381,47,3,8,3,23,14,1611,train
1612,310,54,1,40,14,9,2,4,8,29.00740740740741,22.076135915942103,12.0,10.408603703703704,43,1,12,11,27,11,1612,train
1613,112,20,0,15,3,3,0,0,3,12.0,11.20814326018867,2.0,7.7865,16,1,2,2,8,2,1613,train
1614,288,53,0,41,12,8,1,4,7,9.046153846153846,9.516144504307135,2.5,8.2288,40,4,10,5,25,11,1614,train
1615,276,53,1,34,11,8,1,2,7,10.01025641025641,9.725611199111238,2.6666666666666665,7.836425641025641,35,3,8,4,24,8,1615,train
1616,286,51,0,31,13,10,3,2,5,13.858823529411765,13.5591,3.6666666666666665,8.504601960784314,32,3,11,10,22,11,1616,train
1617,279,51,1,39,10,3,4,1,6,12.290196078431373,11.855464076750408,3.3333333333333335,7.885386274509804,37,3,10,7,22,11,1617,train
1618,415,71,3,46,19,12,2,2,11,12.44056338028169,12.68835289967788,3.2,9.011101690140846,47,5,16,14,40,18,1618,train
1619,58,10,1,10,3,1,0,0,1,12.0,11.20814326018867,2.0,8.8695,11,1,2,2,5,2,1619,test
1620,373,72,0,49,13,5,1,1,11,13.488888888888889,12.457975602129121,3.6666666666666665,7.677872222222223,48,3,11,8,26,12,1620,train
1621,238,44,1,33,11,9,0,1,5,13.345454545454544,12.161744961471694,4.0,8.316336363636363,34,2,8,5,23,7,1621,test
1622,238,43,3,31,9,8,1,3,3,21.851162790697675,17.122413403193683,10.0,9.441393023255813,31,1,10,6,23,9,1622,train
1623,126,25,0,22,4,4,0,2,4,13.200000000000001,11.20814326018867,4.0,6.7713,23,1,4,2,8,3,1623,train
1624,239,45,2,33,9,6,1,2,6,22.444444444444446,15.903189008614273,9.0,9.728277777777777,34,1,9,5,18,9,1624,test
1625,222,43,2,39,7,2,0,1,9,8.524031007751939,8.841846274778883,2.0,9.121154263565892,41,3,6,3,27,8,1625,train
1626,245,44,0,35,10,8,2,3,7,9.503030303030304,10.504223727775692,4.0,8.311466666666668,35,3,12,5,21,11,1626,test
1627,290,46,1,37,10,7,1,3,4,15.904347826086957,13.427899808715576,4.0,10.385595652173913,38,4,15,13,25,16,1627,train
1628,229,37,0,26,12,4,0,0,6,24.52972972972973,20.267338824336647,10.0,13.153321621621622,29,1,11,9,25,12,1628,train
1629,403,73,2,52,16,8,2,2,8,12.200000000000001,12.161744961471694,3.5,9.792633333333335,48,4,14,10,37,17,1629,train
1630,163,24,3,20,6,5,0,4,2,22.933333333333337,19.287186520377343,9.0,10.74815,22,1,9,8,17,8,1630,train
1631,499,84,4,60,17,11,3,4,12,16.43809523809524,14.554592549557764,6.333333333333333,8.784823809523811,59,3,19,12,44,19,1631,train
1632,401,70,5,52,12,8,6,3,8,10.428571428571429,10.686352973137792,4.0,8.790357142857143,51,4,16,7,45,15,1632,test
1633,354,60,2,42,15,9,5,5,3,11.333333333333336,11.698219412168324,3.25,8.328,44,4,11,9,27,11,1633,train
1634,179,33,1,26,5,4,0,4,4,9.024242424242425,8.841846274778883,2.5,8.282778787878788,27,2,5,2,12,7,1634,train
1635,378,70,2,48,16,8,1,4,9,7.523809523809525,9.725611199111238,2.5,11.433452380952382,48,6,15,8,58,15,1635,train
1636,279,47,4,42,10,6,1,1,8,24.75744680851064,18.243605946275583,9.0,11.007061702127661,45,1,9,7,28,12,1636,test
1637,238,44,0,30,8,4,2,3,4,14.254545454545458,13.023866798666859,4.0,7.9574727272727275,30,2,8,6,17,8,1637,train
1638,202,41,1,30,7,4,0,3,4,9.36910569105691,9.725611199111238,2.0,10.09119593495935,32,3,6,4,31,6,1638,train
1639,261,50,0,36,10,3,0,1,8,11.600000000000001,10.125756701596842,2.0,7.0871,36,2,4,3,21,5,1639,train
1640,253,46,0,38,10,7,4,1,5,10.481159420289856,10.504223727775692,2.0,7.143120289855072,38,3,7,6,25,8,1640,train
1641,111,21,0,17,2,3,0,3,3,16.08888888888889,14.554592549557764,5.0,10.669855555555555,19,1,5,4,12,5,1641,test
1642,183,33,0,27,7,4,1,2,3,19.260606060606065,15.903189008614273,7.0,10.058148484848484,28,1,7,5,14,8,1642,train
1643,114,21,1,18,4,2,0,1,3,16.019047619047623,14.554592549557764,5.0,7.685719047619047,20,1,5,4,12,4,1643,train
1644,264,48,0,34,10,8,2,2,4,7.366666666666666,9.2995712137729,1.3333333333333333,7.322883333333333,33,6,8,7,23,7,1644,train
1645,169,22,3,18,6,3,0,5,1,21.527272727272727,18.243605946275583,11.0,12.6227,21,1,12,7,18,11,1645,train
1646,247,45,3,37,9,5,0,3,8,12.222222222222223,12.457975602129121,3.0,7.889388888888889,37,3,9,8,22,9,1646,train
1647,118,22,1,17,4,2,0,0,3,12.436363636363637,11.20814326018867,3.0,7.5986090909090915,19,1,3,2,9,4,1647,train
1648,80,15,2,13,4,2,0,0,2,14.0,13.023866798666859,3.0,8.591166666666666,14,1,3,3,8,3,1648,train
1649,203,35,0,24,9,8,1,1,6,13.857142857142856,14.554592549557764,4.5,9.015928571428573,25,2,9,8,19,7,1649,test
1650,135,29,0,22,5,3,1,1,4,7.179310344827586,7.168621630094336,0.5,7.078113793103448,22,2,1,1,9,2,1650,test
1651,205,39,0,31,10,5,0,1,6,8.276923076923078,8.841846274778883,2.0,9.139761538461538,31,3,6,3,19,8,1651,train
1652,185,33,2,23,6,3,1,2,1,10.236363636363638,10.125756701596842,3.5,7.80429393939394,25,2,7,3,17,7,1652,train
1653,249,47,2,27,7,3,1,1,5,11.373049645390072,11.20814326018867,2.6666666666666665,7.4371836879432625,28,3,8,6,19,8,1653,train
1654,185,32,1,28,5,3,3,2,3,13.9,13.81666964889586,4.0,7.8841625,28,2,8,7,18,7,1654,train
1655,54,10,0,9,2,2,0,1,1,12.0,11.20814326018867,2.0,7.2905,10,1,2,2,4,2,1655,train
1656,382,74,2,43,13,7,2,4,11,10.223561643835616,10.355215969177355,1.8,7.172577808219177,40,5,9,8,27,9,1656,train
1657,214,36,1,31,8,5,2,2,4,21.06666666666667,18.243605946275583,10.0,11.124044444444445,32,1,10,7,21,10,1657,test
1658,588,102,9,72,21,9,7,5,10,9.937254901960785,11.20814326018867,3.5,8.969013725490196,65,6,22,12,61,21,1658,train
1659,417,76,2,51,16,8,3,4,10,12.336842105263159,11.698219412168324,3.0,9.14968947368421,48,4,12,9,36,16,1659,test
