,Id,EssaySet,Score1,Score2,EssayText,split,llm
1778,6090,3,0,0,"Pandas and Koalas are similar because they are not as harmful as pythons if you look at what they eat they are harmless. As were pythons eat what they can find. As stated in paragraph 14 ""a python swallowed and alligator."" As you can tell pythons are way more dangerous.",train,Score: 1
1779,5376,3,1,0,Pandas are similar from koalas in Australia because na China specialist. States that China's pandas eat bamboo and Australia's koalas eat eucalyptus leaves. Both eat a plant/leaf. They are both different from a python because a python can live where ever and pandas and koalas can't without assistance.,train,Score: 1.
1780,5354,3,1,1,"Pandas in China are similar to koalas in Australia because they're both specialists. Pythons are generalists, pandas and koalas eat only one thing. Meanwhile pythons have a variety of things to eat from.",train,Score: 1.
1781,6252,3,1,1,"Pandas in China are similar to Koalas in Australia because they both eat leaves, and only leaves. By reading this article, it stated that pandas ""eat nothing but bamboo"" and that Koalas 'eat eucalyptus leaves almost exclusively. They are different than pythons because pythons eat other animals.",train,Score: 2
1782,5075,3,1,1,"Panda and koala's are both similar because they both eat types of plants, koala's eat eucalyptus leaves and panda's eat bamboo and there both different from pythons because pythons eat things like alligater, rats, etc.",train,Score: 1.
1784,6647,3,1,2,"The pandas in China are similar to koalas in Australia because they are both ""specialist,"" meaning they are focused on one thing in life. Their biggest similarity is that they are both, specialist because of their diet. Pandas are different from pythons because pythons will move and adapt willingly if given an opportunity. The python encourage change, and is a generalist.",train,Score: 1.
1785,5943,3,0,0,Pandas in China are similar to koalas in Australia is because they both are basically the same animal they just look different in a way. They both are different from pythons is because pythons are way different from pandas and koalas. Pythons doesn't do what pandas and koalas do.,train,The answer provided is quite
1786,6104,3,1,1,Pandas in China are similar to koalas of Australia because they both are very exclusive to the environments they live in. For example pandas only eat bamboo and koalas only eat eucalyptus leaves more than anything else. These two animals are different from pythons because they are not invasive species that could potentially cause harm to their surroundings or other animals.,train,Score: 1.
1788,6152,3,2,1,"Pandas in China are similar to Koalas in Australia because both animals do not eat a variety of foods."" China Panda which eats almost nothing but bamboo or Australia's Koala bears, which eats eucalyptus leaves almost exclusively."" These animals are different from pythons because snakes will eat almost any thing, including alligator.",train,Score: 1.
1790,6326,3,0,0,Pandas in China are similar to koalas in Australia because they eat plants and they are furry all over. Both these animals are different to a python because they need to be in very warm weather they need to eat small animals and they can be pets for people.,train,Score: 1
1791,6750,3,1,1,"They are similar because they both only eat certain types of food, koala's eat eucalyptus leaves and pandas eat bamboo. They are both specialists. Where as pythons are generalists who can really live with and around humans and tents to adapt easily compared to a panda or koala.",train,Score: 1.
1792,5689,3,1,1,Pandas in China are similar to koalas in Australia because both animals eat only one thing to survive. Pandas eat almost nothing but bamboo and koalas eat eucalyptus leaves almost exclusively. Both these animals are different from pythons because neither of them are a threat to biodiversity. They stay in one habitat. In the article it says that if anything can go anywhere then complications ensue.,train,Score: 1.
