,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1510,368,71,0,57,19,7,3,8,8,8.790140845070423,8.07648339933343,1.75,7.185632394366197,56,4,7,3,34,9,1510,train
1511,1047,181,10,117,47,24,8,11,25,9.790239410681401,10.31748142421505,3.6666666666666665,9.618887476979744,112,12,45,18,112,46,1511,test
1512,1110,207,7,131,46,30,9,11,36,7.653416149068324,8.634040054169528,2.2857142857142856,8.336441476880609,123,14,37,13,122,37,1512,test
1513,536,99,1,60,16,11,3,6,16,8.08138528138528,8.841846274778883,2.5714285714285716,8.006369552669554,62,7,20,7,48,21,1513,train
1514,446,87,3,64,14,8,10,6,14,7.179310344827586,7.168621630094336,1.6666666666666667,6.715125287356322,63,6,10,3,41,8,1514,test
1515,658,128,9,90,28,14,7,9,15,7.079166666666666,8.59863814320734,1.4166666666666667,7.496269791666666,83,12,18,12,73,18,1515,train
1516,1140,213,6,124,37,26,7,14,30,8.68469483568075,9.210782826323648,2.533333333333333,7.15781530516432,117,15,41,17,107,31,1516,test
1517,829,157,2,104,36,21,8,14,18,8.572993630573249,8.841846274778883,2.9,7.532990700636942,103,10,29,10,85,20,1517,train
1518,367,63,1,45,16,8,2,6,7,7.374603174603175,9.725611199111238,2.8333333333333335,8.919363492063493,47,6,17,8,39,12,1518,train
1519,584,112,4,80,26,10,4,11,16,10.03142857142857,9.3871,2.4,7.426200714285715,76,5,12,6,56,11,1519,test
1520,741,132,3,85,31,14,7,11,21,9.806060606060607,9.994966539143718,3.5555555555555554,8.431087878787878,79,9,32,13,75,29,1520,test
1521,162,34,1,29,4,3,1,2,4,9.15294117647059,8.841846274778883,2.5,5.872935294117648,29,2,5,2,13,3,1521,train
1522,947,164,5,108,33,19,10,11,25,11.085587583148559,11.022393298168332,3.8181818181818183,9.190015299334812,107,11,42,21,103,45,1522,test
1523,287,55,0,45,10,6,3,2,8,9.422222222222222,8.841846274778883,3.3333333333333335,7.453374074074074,46,3,10,3,27,10,1523,train
1524,736,142,10,97,25,13,10,14,21,8.001251956181534,9.150863307647796,1.8888888888888888,8.088584820031299,92,9,18,10,80,20,1524,train
1525,581,113,2,77,23,14,10,9,14,8.227054361567637,7.957251820313856,1.2857142857142858,7.23187597977244,74,7,10,5,57,12,1525,train
1526,356,66,0,44,11,11,3,5,9,10.618181818181819,10.504223727775692,4.333333333333333,6.880881818181818,45,3,13,5,30,6,1526,train
1527,889,156,11,105,37,16,1,10,25,17.095384615384614,14.836745963215662,6.8,9.637609743589744,102,5,36,21,94,35,1527,train
1528,869,167,3,104,31,14,13,12,30,8.680439121756487,9.2995712137729,1.6666666666666667,6.501437325349301,96,12,20,14,78,17,1528,test
1529,557,106,6,69,24,15,6,7,15,7.941509433962264,8.841846274778883,2.5,7.7198320754716985,63,8,20,8,58,19,1529,test
1530,620,119,7,84,23,17,6,4,14,13.244537815126051,11.698219412168324,3.75,8.29663781512605,84,4,16,9,65,12,1530,train
1531,562,115,0,69,23,9,5,5,22,10.591304347826089,8.841846274778883,2.2,6.8368652173913045,71,5,10,5,49,11,1531,test
1532,599,113,7,78,18,14,8,8,20,11.363963963963965,11.538034831475386,4.0,7.968154054054054,75,6,24,13,59,21,1532,train
1533,1054,194,3,110,49,30,2,17,33,9.66656848306333,10.290406445055957,2.642857142857143,7.579484388807069,104,14,38,21,97,30,1533,test
1534,440,81,6,56,18,12,5,6,11,13.269135802469137,10.504223727775692,5.666666666666667,8.094712345679012,55,3,17,5,45,12,1534,train
1535,191,36,0,27,9,8,0,2,7,10.533333333333335,10.125756701596842,3.5,8.03818888888889,28,2,7,3,19,6,1535,test
1536,939,175,9,116,34,21,9,13,19,10.63816091954023,10.355215969177355,3.4,8.038677931034483,115,10,34,16,98,33,1536,train
1537,256,51,1,40,10,7,2,4,5,11.768627450980393,8.841846274778883,2.5,7.99737843137255,42,2,5,2,25,3,1537,test
1538,752,143,9,90,18,11,14,11,20,15.076363636363638,12.68835289967788,5.2,8.14680825174825,86,5,26,14,64,21,1538,test
1539,667,127,1,78,25,15,3,7,15,10.671391076115487,9.2995712137729,2.6666666666666665,8.167626509186352,77,6,16,7,54,25,1539,train
1540,1092,202,6,126,53,32,7,15,21,9.505610561056105,9.725611199111238,2.1666666666666665,8.614354125412541,119,12,28,16,114,37,1540,train
1541,1865,336,21,182,76,53,24,29,41,10.276512175962294,10.882677951670543,3.6315789473684212,7.6218919874312645,162,19,70,35,180,54,1541,train
1542,835,148,11,95,34,16,3,11,21,11.724324324324325,11.45678717892309,4.0,9.035045945945946,91,8,33,17,90,38,1542,train
1543,746,137,6,97,27,13,7,10,16,9.592538523925384,9.725611199111238,2.5555555555555554,8.771230251419302,94,9,24,12,77,28,1543,train
1544,360,68,0,46,15,12,2,5,8,7.792941176470589,8.841846274778883,2.4,6.633118823529411,44,5,12,5,29,8,1544,train
1545,442,90,1,61,17,12,5,4,13,8.666666666666668,9.2995712137729,2.1666666666666665,6.661277777777777,61,6,13,7,37,9,1545,train
1546,279,53,3,42,10,6,3,3,9,7.564150943396226,8.07648339933343,1.75,6.975020754716981,39,4,7,3,27,7,1546,train
1547,866,154,10,98,40,18,9,11,19,14.254545454545458,13.023866798666859,4.571428571428571,9.341661038961039,94,7,32,21,86,34,1547,train
1548,399,73,0,60,17,6,1,5,7,8.57972602739726,8.841846274778883,2.6,8.254084657534246,57,5,13,5,41,12,1548,train
1549,317,67,2,48,18,6,3,4,8,8.491044776119404,8.07648339933343,1.0,8.47371791044776,44,4,4,3,26,6,1549,train
1550,456,92,3,67,18,10,1,6,11,11.373913043478261,9.516144504307135,2.75,7.523386956521739,69,4,11,5,42,10,1550,train
1551,1065,184,10,133,39,20,11,13,24,12.794782608695654,12.68835289967788,4.3,8.582455217391304,133,10,44,28,118,36,1551,train
1552,266,52,0,40,11,7,1,2,7,7.5076923076923086,8.07648339933343,1.75,7.621492307692307,37,4,7,3,23,8,1552,train
1553,455,92,2,64,13,9,7,7,12,8.307246376811595,8.841846274778883,1.0,6.11333768115942,62,6,6,6,35,8,1553,test
1554,351,66,0,46,15,11,1,3,7,8.31030303030303,9.888512548439397,2.8,7.162129090909091,43,5,14,7,28,11,1554,test
1555,371,70,3,54,20,6,1,3,11,8.095238095238095,9.2995712137729,1.8333333333333333,7.373166666666667,52,6,12,7,36,10,1555,train
1556,506,88,6,69,16,10,5,6,15,10.67636363636364,10.355215969177355,3.4,8.995255454545454,70,5,18,8,56,18,1556,train
1557,734,129,9,85,31,20,7,6,21,9.764341085271319,10.25414643259724,2.888888888888889,8.019526356589147,81,9,26,13,76,24,1557,train
1558,174,35,0,28,8,5,0,4,5,15.142857142857142,8.841846274778883,5.0,8.981642857142857,28,1,5,1,14,6,1558,train
1559,1085,199,11,133,40,29,9,15,31,10.05043398812243,10.018931242160765,3.4545454545454546,8.580492507994517,123,11,36,16,120,38,1559,train
1560,677,125,1,79,27,19,6,8,9,8.065454545454546,10.436869588844216,2.3636363636363638,7.737096363636364,75,11,26,18,59,19,1560,train
1561,954,170,9,104,48,26,5,10,23,12.970588235294116,12.161744961471694,4.375,9.334617647058824,99,8,35,20,99,37,1561,train
1562,705,129,1,84,21,10,8,6,21,10.162126245847176,9.957137785484202,3.7142857142857144,7.855440863787376,81,7,28,10,62,18,1562,test
1563,321,66,0,49,14,10,4,3,10,10.012121212121214,7.793537801064561,2.6666666666666665,6.641639393939394,49,3,7,2,30,5,1563,train
1564,572,102,1,72,21,16,11,2,11,11.11372549019608,11.855464076750408,3.1666666666666665,8.19499411764706,70,6,19,14,55,18,1564,train
1565,1015,189,8,110,37,14,13,13,32,8.362962962962964,9.236282656511921,2.357142857142857,8.149168783068783,102,14,34,16,100,33,1565,train
1566,547,114,0,72,17,14,4,5,17,9.35438596491228,8.841846274778883,2.0,6.933549122807017,67,6,13,6,43,10,1566,train
1567,1323,259,14,163,43,14,15,13,34,11.08062015503876,10.31748142421505,3.0,7.824179069767442,156,12,38,19,140,40,1567,train
1568,672,122,5,89,24,13,7,6,19,9.772677595628416,8.841846274778883,3.8333333333333335,8.139541530054645,90,6,23,6,70,20,1568,train
1569,462,81,2,64,18,9,5,4,10,9.93679012345679,9.888512548439397,3.8,8.533723703703703,63,5,22,7,45,19,1569,train
1570,301,53,1,49,18,6,3,7,5,6.809433962264151,7.168621630094336,1.75,9.954266037735849,53,4,6,1,35,15,1570,train
1571,520,103,3,68,18,14,4,7,15,8.420064724919095,7.793537801064561,2.3333333333333335,6.48087928802589,65,6,14,4,45,11,1571,test
1572,478,78,2,66,14,8,5,7,9,12.393846153846155,11.979248473330827,4.0,10.078465128205128,67,5,21,12,56,22,1572,train
1573,310,58,0,48,13,6,1,5,9,11.1816091954023,11.855464076750408,4.0,7.590088505747127,46,3,12,7,25,9,1573,train
1574,498,95,3,64,19,10,5,3,15,17.21418439716312,14.554592549557764,5.333333333333333,9.390101418439716,62,3,16,12,52,18,1574,train
1575,722,143,2,82,28,17,6,6,30,13.398041958041958,10.355215969177355,4.8,7.59471034965035,79,5,24,8,59,18,1575,test
1576,717,130,12,98,29,16,9,12,15,10.813186813186816,11.491704259439757,3.142857142857143,9.17318131868132,92,7,23,15,84,27,1576,train
1577,604,107,10,77,25,12,4,10,10,13.41981308411215,12.68835289967788,3.6,9.420182990654206,76,5,19,14,67,24,1577,train
1578,194,34,2,26,5,5,2,2,3,10.329411764705883,10.125756701596842,4.5,7.266170588235294,26,2,9,3,18,6,1578,test
1579,400,85,0,58,18,10,4,4,13,7.270588235294118,5.683917801722854,0.8,6.523111764705883,56,5,4,1,39,8,1579,train
1580,564,102,5,69,25,15,2,4,11,25.498039215686276,17.693802365651003,10.5,10.655413725490195,67,2,22,13,52,22,1580,train
1581,647,123,2,78,25,12,2,10,15,10.476422764227642,10.125756701596842,3.6666666666666665,8.247771544715448,74,6,22,9,56,20,1581,train
1582,265,59,0,49,13,8,1,4,6,5.9,3.1291,0.25,5.706235593220339,45,4,1,0,23,2,1582,train
1583,540,92,2,72,26,11,6,8,10,10.039751552795032,10.914260884657427,3.142857142857143,8.922407453416149,71,7,22,13,57,21,1583,train
1584,487,84,5,67,19,10,2,4,13,9.577142857142858,10.355215969177355,4.6,9.545137142857143,65,5,24,8,50,19,1584,train
1585,482,87,3,68,21,8,4,8,10,6.810509031198686,7.957251820313856,2.4285714285714284,7.519853694581281,65,7,17,5,43,12,1585,train
1586,255,44,0,34,11,6,1,4,5,16.072727272727274,15.247664890283005,7.0,9.392927272727274,34,2,14,9,23,9,1586,train
1587,472,84,11,64,16,11,3,10,12,7.980952380952381,8.344100000000001,2.8333333333333335,8.46637619047619,66,6,18,5,61,17,1587,train
1588,986,175,3,103,43,24,3,19,26,9.971428571428573,9.888512548439397,3.6,8.474557142857144,98,10,36,14,100,30,1588,train
1589,1012,194,3,130,45,27,6,12,30,7.596492626544441,7.610546881738771,1.7692307692307692,8.627169748903945,127,13,24,8,111,41,1589,train
1590,485,90,2,65,12,9,11,7,11,7.365079365079365,8.841846274778883,2.142857142857143,7.256769841269842,63,7,15,7,47,12,1590,train
1591,272,47,2,43,10,5,1,3,5,10.521985815602838,11.855464076750408,3.6666666666666665,8.445056028368795,41,3,11,7,30,9,1591,train
1592,528,99,2,86,18,6,6,11,14,9.94020202020202,9.3871,2.6,8.924943636363636,77,5,15,6,59,20,1592,train
1593,428,72,1,51,21,13,5,2,3,8.688888888888888,10.504223727775692,3.1666666666666665,9.275727777777778,47,6,19,10,42,18,1593,train
1594,240,46,2,37,12,10,1,2,5,7.156363636363636,8.238735603445708,1.8,7.661616363636364,38,5,10,4,33,7,1594,train
1595,760,144,7,99,33,20,5,10,20,10.255555555555556,9.827888789773866,3.0,8.805758333333333,91,8,25,11,79,26,1595,test
1596,113,26,0,20,3,3,2,2,2,8.276923076923078,8.841846274778883,1.0,5.495915384615385,20,2,2,2,6,2,1596,train
1597,984,200,3,129,39,21,13,9,26,8.62051282051282,7.168621630094336,1.9,7.356828205128204,121,10,22,5,104,21,1597,train
1598,785,143,5,89,29,16,8,8,19,11.24835164835165,10.914260884657427,4.0,8.404022877122877,85,7,30,13,76,25,1598,train
1599,742,130,13,91,21,17,9,9,17,12.974358974358976,12.457975602129121,3.8333333333333335,9.569628205128204,94,6,23,16,92,31,1599,train
1600,790,143,3,94,34,24,8,6,20,9.667482517482519,9.516144504307135,3.375,7.9461069930069925,92,8,27,10,75,25,1600,train
1601,795,147,5,104,27,16,8,14,17,8.873197278911565,9.3871,2.2,8.447388707482993,102,10,23,12,77,25,1601,test
1602,579,115,0,88,25,16,2,3,21,13.423893805309735,10.125756701596842,4.5,9.509204424778762,87,4,18,6,61,21,1602,train
1603,605,109,3,74,22,7,5,5,16,9.89829619921363,9.957137785484202,2.5714285714285716,7.740677719528178,73,7,19,10,58,17,1603,train
1604,329,63,1,53,15,10,2,3,13,7.56984126984127,7.168621630094336,1.75,7.675953968253968,53,4,7,2,32,5,1604,test
1605,151,30,2,26,9,4,0,1,6,7.333333333333333,7.168621630094336,1.5,8.064833333333333,27,2,4,1,15,5,1605,train
1606,361,66,1,57,15,9,3,6,7,10.842424242424244,10.686352973137792,2.5,7.565051515151515,56,4,10,7,33,12,1606,train
1607,735,117,7,92,28,12,7,9,14,13.568888888888887,12.516099999999998,3.2,9.480153333333334,89,10,33,27,78,35,1607,train
1608,1070,196,6,147,42,19,9,8,31,10.188497217068646,10.436869588844216,2.909090909090909,8.790026716141004,139,11,34,18,104,32,1608,train
1609,919,170,11,122,40,22,6,10,26,13.243697478991596,11.491704259439757,3.5714285714285716,8.927894957983193,120,7,27,15,92,35,1609,train
1610,325,60,1,39,14,9,1,2,13,11.333333333333336,10.504223727775692,4.666666666666667,8.576,39,3,14,5,27,13,1610,train
1611,326,64,0,49,16,12,2,8,9,6.766666666666666,8.344100000000001,1.8333333333333333,7.619629166666667,47,6,11,5,30,12,1611,train
1612,552,101,1,56,18,11,2,1,18,14.02059405940594,13.023866798666859,4.8,8.703172475247525,54,5,24,15,45,22,1612,train
1613,410,72,2,53,14,12,1,5,6,9.244444444444445,9.725611199111238,2.1666666666666665,7.521283333333333,50,6,14,8,31,13,1613,train
1614,241,44,0,37,10,3,0,4,4,13.345454545454544,13.023866798666859,5.0,9.034063636363637,37,2,10,6,24,12,1614,train
1615,735,143,5,100,28,18,5,12,28,14.516923076923078,12.340626583579944,4.0,7.59471034965035,96,5,20,13,63,15,1615,train
1616,909,159,12,114,27,18,13,14,21,14.625157232704403,13.81666964889586,6.0,8.923227044025158,110,6,37,21,87,26,1616,train
1617,556,95,3,56,26,17,6,2,15,12.586466165413535,12.031772070788634,3.857142857142857,9.29595864661654,54,7,27,17,55,26,1617,train
1618,990,180,6,125,39,21,2,14,26,10.088888888888889,10.355215969177355,3.7,8.564522222222223,123,10,36,16,117,29,1618,train
1619,260,45,0,34,7,6,3,2,8,8.055555555555555,9.516144504307135,3.75,8.054277777777777,34,4,15,5,28,10,1619,train
1620,639,121,14,84,30,21,5,2,16,10.622408963585436,10.125756701596842,3.0,8.20283837535014,81,6,18,9,81,16,1620,train
1621,501,92,3,60,19,9,4,4,8,9.968695652173913,9.888512548439397,2.8,7.466857391304348,60,5,14,7,46,14,1621,train
1622,350,55,2,45,13,6,1,2,11,11.696969696969697,11.20814326018867,6.666666666666667,11.148924242424243,46,3,21,6,41,18,1622,train
1623,663,123,4,87,22,14,7,6,17,10.476422764227642,9.2995712137729,3.5,8.11939756097561,85,6,22,7,63,21,1623,train
1624,963,176,0,122,41,25,6,13,22,8.369930069930069,9.661875296680812,2.1538461538461537,8.076075874125873,115,13,29,17,94,34,1624,train
1625,724,132,2,89,30,15,11,8,15,8.593939393939394,9.150863307647796,2.3333333333333335,7.713360606060606,86,9,21,10,71,21,1625,train
1626,1452,284,6,126,60,28,13,14,48,18.200402414486923,12.031772070788634,5.714285714285714,8.261976659959759,121,7,41,17,130,36,1626,test
1627,198,40,3,34,11,9,0,2,5,7.333333333333335,8.841846274778883,2.0,6.666333333333333,33,3,6,3,16,3,1627,train
1628,863,162,5,94,27,21,10,8,21,8.609876543209877,9.2995712137729,2.25,6.645359259259259,87,12,27,14,77,24,1628,test
1629,319,60,4,44,15,10,6,4,9,10.0,9.725611199111238,3.3333333333333335,6.733833333333333,44,3,10,4,27,7,1629,train
1630,739,148,0,86,23,16,13,10,17,8.751351351351351,8.07648339933343,2.125,8.181532432432434,80,8,17,6,69,17,1630,train
1631,816,125,5,77,31,22,3,5,24,8.200000000000001,9.120678840339163,2.6,7.54082,82,10,23,9,175,16,1631,train
1632,537,97,2,68,24,17,4,3,11,8.973711340206185,9.516144504307135,2.75,7.9819206185567015,68,8,22,10,52,18,1632,train
1633,442,91,1,58,17,10,7,3,11,14.770695970695972,11.20814326018867,3.3333333333333335,8.264330036630037,59,3,11,6,40,12,1633,train
1634,1326,230,17,125,53,35,11,10,27,11.35072463768116,11.473099999999999,3.933333333333333,8.859424637681158,119,15,60,32,141,60,1634,test
1635,173,33,1,30,10,6,1,0,5,15.624242424242425,11.20814326018867,7.0,8.144209090909092,31,1,7,2,16,5,1635,train
1636,999,189,8,128,24,15,16,10,24,7.931786731786733,9.057496981413337,2.230769230769231,7.782951607651608,119,13,29,14,105,27,1636,train
1637,945,178,9,130,45,22,3,9,27,8.917752808988764,9.3871,2.5,7.890278876404494,123,10,27,12,103,28,1637,train
1638,601,108,5,86,18,14,7,13,7,7.729979035639414,9.150863307647796,2.6666666666666665,7.348885324947589,86,9,24,10,66,19,1638,test
1639,1276,222,13,137,59,29,6,13,28,13.564684684684686,12.857556352371635,5.2,9.716448828828828,131,10,52,29,133,54,1639,train
1640,998,188,11,126,32,14,18,16,26,7.499088145896657,8.418075326091056,2.142857142857143,7.3261741641337395,116,14,30,12,112,22,1640,train
1641,905,160,7,107,39,22,5,7,31,16.8,14.265292616868656,8.2,9.2698875,105,5,41,19,84,35,1641,test
1642,1165,216,4,122,38,24,11,10,33,13.577777777777778,11.45678717892309,4.375,8.703894444444444,120,8,35,17,107,40,1642,train
1643,264,51,0,34,15,9,0,1,9,9.937254901960785,9.725611199111238,3.3333333333333335,8.504601960784314,33,3,10,4,21,10,1643,train
1644,216,43,0,35,11,8,3,2,8,8.524031007751939,9.725611199111238,2.3333333333333335,8.386735658914729,35,3,7,4,17,7,1644,test
1645,449,87,0,55,18,15,5,5,12,7.179310344827586,8.841846274778883,2.6666666666666665,6.533631034482758,52,6,16,6,36,9,1645,test
1646,214,38,1,33,8,5,2,2,3,21.51578947368421,17.122413403193683,10.0,8.84551052631579,35,1,10,6,19,8,1646,train
1647,248,43,1,38,9,7,3,2,6,4.3,7.168621630094336,2.5,8.209002325581395,39,4,10,2,25,10,1647,train
1648,833,165,8,111,33,19,8,7,23,9.272727272727272,9.150863307647796,2.3333333333333335,7.799530303030303,106,9,21,10,86,20,1648,train
1649,877,153,13,107,31,17,11,9,23,13.187301587301588,12.031772070788634,5.0,9.880745004668533,104,7,35,17,100,38,1649,train
1650,91,15,0,15,3,4,2,1,3,11.333333333333336,11.20814326018867,4.0,9.643833333333333,15,1,4,2,9,5,1650,train
1651,251,47,0,38,8,6,2,0,5,12.804255319148936,13.023866798666859,5.5,9.169546808510638,38,2,11,6,22,9,1651,test
1652,159,30,0,24,5,6,4,1,3,8.666666666666668,8.841846274778883,3.0,7.012166666666667,26,2,6,2,16,4,1652,test
1653,583,114,9,79,23,15,7,3,17,13.423893805309735,11.698219412168324,4.0,8.251593805309735,77,4,16,9,61,14,1653,test
1654,682,118,1,82,30,15,5,8,16,10.471670702179177,10.608840637214634,4.571428571428571,9.156088861985472,82,7,31,12,66,28,1654,test
1655,447,77,3,56,21,16,2,5,8,12.894805194805196,13.427899808715576,4.5,7.6672740259740255,56,4,18,13,46,16,1655,train
1656,671,134,0,96,29,16,5,3,17,8.491044776119404,8.07648339933343,1.75,7.531031343283582,96,8,15,6,67,16,1656,train
1657,461,84,2,60,21,15,1,2,14,10.053333333333335,9.888512548439397,3.8,8.793232380952382,58,5,21,7,46,20,1657,train
1658,183,35,1,28,7,3,1,3,6,16.28571428571429,11.20814326018867,6.0,9.432785714285714,29,1,7,2,17,7,1658,train
1659,375,74,0,44,15,13,4,2,11,8.622702702702703,8.841846274778883,2.0,7.357877297297298,43,5,11,5,36,11,1659,train
1660,385,70,4,53,15,10,4,8,6,9.028571428571428,9.888512548439397,3.0,9.0679,54,5,16,7,43,14,1660,train
1661,238,41,0,33,13,7,0,1,4,11.320325203252033,11.855464076750408,3.3333333333333335,9.320952032520324,34,3,11,7,28,12,1661,train
1662,1006,187,17,116,44,25,13,9,20,9.227985739750446,9.2995712137729,2.5833333333333335,8.46248146167558,108,12,34,14,107,29,1662,train
1663,525,96,0,57,24,17,4,5,14,10.06904761904762,10.608840637214634,3.857142857142857,8.099749404761905,55,7,27,12,46,18,1663,train
1664,827,151,6,104,27,16,10,12,17,10.41972038263429,10.980518767755715,3.4444444444444446,7.710333406916851,102,9,32,17,84,28,1664,train
1665,889,166,4,123,29,14,11,15,24,6.497188755020081,7.168621630094336,1.75,7.842091164658635,114,12,21,6,84,22,1665,train
1666,132,22,0,18,7,5,0,2,4,9.854545454545455,10.125756701596842,3.5,10.641645454545454,18,2,7,3,11,7,1666,train
1667,160,29,1,28,6,4,2,1,2,9.796551724137933,9.516144504307135,1.75,8.896444827586208,29,4,7,5,18,8,1667,train
1668,646,120,1,74,25,18,7,6,21,10.666666666666668,10.125756701596842,4.166666666666667,7.39175,67,6,25,9,59,20,1668,train
1669,504,97,1,63,19,15,6,4,15,8.940893470790378,9.725611199111238,3.1666666666666665,6.717335738831615,61,6,19,8,44,11,1669,train
1670,730,121,5,85,26,13,10,9,13,12.203541912632822,12.540900571622839,4.142857142857143,9.583210271546635,87,7,30,19,78,30,1670,train
1671,266,56,0,49,9,5,4,5,8,8.457142857142857,9.516144504307135,1.25,6.3046500000000005,46,4,5,5,24,5,1671,test
1672,98,20,1,19,3,3,2,1,3,8.0,3.1291,1.0,7.7865,22,1,1,0,11,3,1672,train
1673,885,162,6,109,37,21,7,8,25,12.960846560846562,11.765960540728905,5.0,8.878089417989418,106,7,36,16,95,29,1673,test
1674,424,81,2,54,19,8,3,6,12,9.073015873015875,9.957137785484202,2.142857142857143,7.329455202821869,52,7,15,10,39,12,1674,train
1675,679,128,6,90,22,13,10,11,17,11.970833333333333,11.20814326018867,3.5,8.272055208333333,91,6,21,12,69,19,1675,train
