,index,split,essay_id,c2 (N),c2 (Y),c7 (N),c7 (Y),c9 (N),c9 (Y),c6 (N),c6 (Y),c1 (N),c1 (Y),c11 (N),c11 (Y),c5 (N),c5 (Y),c4 (N),c4 (Y),c8 (N),c8 (Y),c10 (N),c10 (Y),c3 (N),c3 (Y),c0 (N),c0 (Y)
1349,1349,train,4249,0.7164885997772217,0.2186927050352096,0.1911714524030685,0.6202818751335144,0.9557763338088988,0.0463681891560554,0.9565412998199464,0.0471662171185016,0.9807662963867188,0.0296567715704441,0.9502279758453368,0.0511908233165741,0.967683494091034,0.0376241207122802,0.9807478189468384,0.0287538412958383,0.966317057609558,0.0407255515456199,0.264614075422287,0.5742181539535522,0.1795226037502288,0.7009892463684082,0.1673096120357513,0.6516351103782654
1350,1350,train,4084,0.7230303287506104,0.2363251000642776,0.1727478951215744,0.6500737071037292,0.944378674030304,0.0591669864952564,0.942433774471283,0.064136303961277,0.9797403216362,0.0320023670792579,0.9358376264572144,0.0695422515273094,0.9577934741973876,0.0471782088279724,0.9803782105445862,0.0307028349488973,0.9546399116516112,0.0536273457109928,0.2288531810045242,0.6084586381912231,0.1705122590065002,0.6987898349761963,0.162985160946846,0.6674099564552307
1351,1351,test,4669,0.7065483331680298,0.2722193002700805,0.1662115007638931,0.650067150592804,0.9584330916404724,0.0468674339354038,0.9563565850257874,0.0522837527096271,0.9810489416122437,0.0305543672293424,0.9483586549758912,0.0564933121204376,0.963745892047882,0.0435205586254596,0.980947196483612,0.0298041868954896,0.9664880633354188,0.0434713475406169,0.2255278080701828,0.6196102499961853,0.1567129641771316,0.7213122844696045,0.1691969335079193,0.6575334668159485
1352,1352,train,4058,0.7223322987556458,0.2248220294713974,0.1934507638216018,0.6047611236572266,0.9601812362670898,0.0395659804344177,0.9501804113388062,0.0534155033528804,0.982093334197998,0.0305420216172933,0.948863685131073,0.0508879385888576,0.9692079424858092,0.0313240773975849,0.9826270937919616,0.0278913024812936,0.968719482421875,0.0358746089041233,0.2996863126754761,0.5272099375724792,0.1388014853000641,0.7501725554466248,0.1455257683992386,0.6590548157691956
1353,1353,train,3970,0.6572868824005127,0.2899090349674225,0.1657915711402893,0.6464517116546631,0.9494657516479492,0.0558113045990467,0.9486687183380128,0.0587041191756725,0.98020339012146,0.0326817780733108,0.9407018423080444,0.0650128871202468,0.9621887803077698,0.0440670736134052,0.9793763160705566,0.0315519794821739,0.9587195515632628,0.0507819652557373,0.2360553443431854,0.5940296649932861,0.1748717278242111,0.6863061189651489,0.1619772613048553,0.6678001880645752
1354,1354,test,3590,0.949264109134674,0.0607781484723091,0.2076107114553451,0.6050059199333191,0.9743544459342957,0.0321599245071411,0.974748194217682,0.0344871692359447,0.9815104007720948,0.0294153019785881,0.976473331451416,0.0320440270006656,0.9771803021430968,0.0302971042692661,0.981213629245758,0.0283216647803783,0.977901577949524,0.030738865956664,0.3608372211456299,0.4698144197463989,0.1724967360496521,0.7140288352966309,0.1844352185726165,0.6211307048797607
1355,1355,train,3553,0.9322730898857116,0.0642977431416511,0.7535396814346313,0.1650604903697967,0.9784191846847534,0.0240064933896064,0.9712342023849488,0.0263140276074409,0.9713314771652222,0.0361604206264019,0.9725740551948548,0.0275446604937315,0.9765967726707458,0.0231670252978801,0.968666136264801,0.0384088791906833,0.9767776131629944,0.026665249839425,0.883345901966095,0.1007300615310669,0.0509642362594604,0.8786723017692566,0.0717873722314834,0.7978156805038452
1356,1356,train,4312,0.697330117225647,0.2266283929347992,0.1613595932722091,0.6679328083992004,0.94916969537735,0.0547060370445251,0.9462480545043944,0.0564523451030254,0.9802826642990112,0.0317951962351799,0.9313284158706664,0.0644809305667877,0.9594305157661438,0.045290533453226,0.9802221655845642,0.0306785386055707,0.9567788243293762,0.04971469566226,0.197362795472145,0.6521235108375549,0.1494259387254715,0.7286914587020874,0.161429077386856,0.6619616150856018
1357,1357,train,4403,0.6639785766601562,0.2809388935565948,0.1657443195581436,0.6717471480369568,0.9397348761558532,0.0644669234752655,0.9386850595474244,0.0672247558832168,0.9794665575027466,0.0334264263510704,0.9209247827529908,0.07477268576622,0.9565774202346802,0.0484197288751602,0.9792880415916444,0.0332321748137474,0.9529879689216614,0.0521645918488502,0.2341761142015457,0.6333949565887451,0.1839791685342788,0.6973690986633301,0.1554091721773147,0.668816864490509
1358,1358,train,3220,0.719359278678894,0.2226117402315139,0.1741593927145004,0.636113703250885,0.9517417550086976,0.053485732525587,0.9486393332481384,0.0593266226351261,0.978103518486023,0.0339213721454143,0.9398782849311828,0.0629701018333435,0.9579930901527404,0.0478856451809406,0.9784420132637024,0.0316468924283981,0.9565129280090332,0.0503561310470104,0.2294147759675979,0.5951645374298096,0.156823918223381,0.7152713537216187,0.1681030392646789,0.6448242664337158
1359,1359,test,3659,0.9230099320411682,0.0556635782122612,0.8337598443031311,0.0977891832590103,0.9736090898513794,0.0274111460894346,0.9674921631813048,0.0289358645677566,0.974600315093994,0.0381823703646659,0.9700788259506226,0.0274943970143795,0.9757885336875916,0.0262760333716869,0.9714277386665344,0.0412482880055904,0.97477924823761,0.0265384931117296,0.9161958694458008,0.069527581334114,0.0485841780900955,0.8877435922622681,0.0596991963684558,0.8134944438934326
1360,1360,train,4033,0.5317517518997192,0.3892176747322082,0.167150005698204,0.6653645634651184,0.911562442779541,0.0831003636121749,0.9201400876045228,0.0765255391597747,0.976518213748932,0.0365072973072528,0.9043185114860536,0.0904761627316474,0.9507936239242554,0.0564828924834728,0.9771299958229064,0.0341649167239666,0.945218563079834,0.0637947618961334,0.2118554860353469,0.625366747379303,0.1708176583051681,0.6924484968185425,0.1653755903244018,0.6634333729743958
1361,1361,train,3547,0.8984252214431763,0.0972428694367408,0.1785366982221603,0.6318885684013367,0.979052722454071,0.0280731879174709,0.9758495688438416,0.0303868055343627,0.9836576581001282,0.0281550418585538,0.9779364466667176,0.0288831647485494,0.9816505908966064,0.0248922053724527,0.9833787083625792,0.02717643417418,0.9799607396125792,0.0269013661891222,0.2434405833482742,0.5864170789718628,0.1310966610908508,0.7455645203590393,0.1567402482032776,0.6570374965667725
1362,1362,train,3504,0.9415410161018372,0.0582001656293869,0.3485184609889984,0.4550322592258453,0.9804906249046326,0.0246034413576126,0.977517545223236,0.0286732390522956,0.9819452166557312,0.026687629520893,0.9796977639198304,0.0243615582585334,0.9823572635650636,0.0220663640648126,0.9822991490364076,0.0261619035154581,0.9802783131599426,0.0227311681956052,0.4825265407562256,0.3970325291156769,0.112353466451168,0.7937941551208496,0.1395913213491439,0.666176438331604
1363,1363,train,4142,0.9570760726928712,0.0466247797012329,0.82537442445755,0.1334407180547714,0.9788532853126526,0.0287788547575473,0.976841151714325,0.0276320520788431,0.9740952253341676,0.0358907021582126,0.9721553325653076,0.0318423211574554,0.977427899837494,0.0283673908561468,0.9727708697319032,0.0358658097684383,0.976396381855011,0.0289174746721982,0.9351244568824768,0.0736527442932128,0.0554173365235328,0.873806893825531,0.0887075215578079,0.7810115814208984
1364,1364,train,4609,0.5910438299179077,0.3276804983615875,0.1681601703166961,0.6583743095397949,0.9292595386505128,0.0646327286958694,0.913227081298828,0.0761801674962043,0.9784529805183412,0.0320976190268993,0.8966045379638672,0.0879015102982521,0.9523617625236512,0.0523603744804859,0.9789302349090576,0.0309145133942365,0.9489636421203612,0.0571753345429897,0.2162279039621353,0.6288242936134338,0.1629114001989364,0.6995142102241516,0.1594387739896774,0.6673529148101807
1365,1365,train,3422,0.9676082134246826,0.0321653001010417,0.9515619874000548,0.0449945740401744,0.9735886454582214,0.0296317990869283,0.9739766716957092,0.031174499541521,0.9693430066108704,0.0370760820806026,0.9672927260398864,0.0336271785199642,0.9726024866104126,0.0294036101549863,0.9667026996612548,0.0400955528020858,0.9708665013313292,0.0352055877447128,0.9650287628173828,0.0412501543760299,0.0485229976475238,0.8834879994392395,0.0647929087281227,0.8157080411911011
1366,1366,train,3585,0.95354163646698,0.0552216358482837,0.5811123847961426,0.2924484610557556,0.980373740196228,0.0234154742211103,0.979500949382782,0.0266015753149986,0.9804419279098512,0.0289906077086925,0.9806241393089294,0.0249012932181358,0.981793999671936,0.0218767002224922,0.9804261922836304,0.0277910232543945,0.9799349904060364,0.0236819349229335,0.7416205406188965,0.2144804149866104,0.1012470796704292,0.8044917583465576,0.1210925504565239,0.7104489803314209
1367,1367,train,3229,0.6627945899963379,0.2645439505577087,0.1592183709144592,0.6587384939193726,0.9354211688041688,0.0607344396412372,0.9368841648101808,0.0622597970068454,0.9766082763671876,0.0330596305429935,0.9243981242179872,0.073241151869297,0.9496763348579408,0.0500177145004272,0.9761191606521606,0.0325528196990489,0.9493930339813232,0.0550004579126834,0.196439728140831,0.6226982474327087,0.162151426076889,0.6958149075508118,0.1572557091712951,0.6501531004905701
1368,1368,test,4684,0.7169890403747559,0.2057285457849502,0.1760571300983429,0.6327617168426514,0.9588496088981628,0.0410897806286811,0.9524922966957092,0.0466943010687828,0.981974184513092,0.0311808213591575,0.9393976926803588,0.0517098680138587,0.9694820046424866,0.0316600389778614,0.9819491505622864,0.0291646663099527,0.9639796614646912,0.0361792296171188,0.2371603697538375,0.5823372006416321,0.1380319446325302,0.7449162006378174,0.1522995829582214,0.6584838628768921
1369,1369,train,4280,0.7345496416091919,0.2322224825620651,0.1580990999937057,0.6543890237808228,0.9663401246070862,0.0393999181687831,0.9655755162239076,0.0436958521604537,0.9824803471565248,0.0295469667762517,0.9642587900161744,0.0420069247484207,0.9724269509315492,0.0346846990287303,0.9809982180595398,0.0279590208083391,0.9731224179267884,0.0347391329705715,0.2028051763772964,0.6236457824707031,0.1488183885812759,0.7155898809432983,0.1491055935621261,0.6642568111419678
1370,1370,train,3525,0.8197985291481018,0.1817085444927215,0.1879968345165252,0.6393074989318848,0.9671028852462769,0.0392294190824031,0.9587501883506776,0.0459854304790496,0.98251211643219,0.0281893908977508,0.9654898047447203,0.0408562198281288,0.9721934199333192,0.0343647561967372,0.9819471836090088,0.0275349058210849,0.9720127582550048,0.0351140163838863,0.2705615162849426,0.5783227682113647,0.1909565478563308,0.6961798071861267,0.1704962998628616,0.6530998945236206
1371,1371,train,3709,0.9144599437713624,0.0878490954637527,0.2035721093416214,0.6183286905288696,0.9769014716148376,0.029277192428708,0.9733574986457824,0.0329332537949085,0.9845392107963562,0.0260146353393793,0.9761364459991456,0.0289407838135957,0.9788376092910768,0.0263034049421548,0.9842459559440612,0.0246027521789073,0.9772862792015076,0.0274083632975816,0.3716583549976349,0.4928115010261535,0.1617717295885086,0.7267554402351379,0.1670773327350616,0.6473815441131592
1372,1372,train,4678,0.7207998037338257,0.1992311626672744,0.3467788100242615,0.4190531969070434,0.9609163999557496,0.0343106351792812,0.9134300351142884,0.0547498986124992,0.9733250737190248,0.0393754430115222,0.9494433999061584,0.0364979319274425,0.9739806652069092,0.0257886555045843,0.9711955189704896,0.0410359762609005,0.9676876068115234,0.0311688650399446,0.5663368701934814,0.2913691699504852,0.0464351251721382,0.8838269114494324,0.0625988245010376,0.8197827339172363
1373,1373,train,3464,0.5807842016220093,0.3500884771347046,0.1681909263134002,0.6627267599105835,0.9402168393135072,0.0603491216897964,0.9315600395202636,0.0721978396177291,0.97967267036438,0.0323942527174949,0.9268411993980408,0.0718952119350433,0.9573318362236024,0.0497901178896427,0.9799742698669434,0.0308907683938741,0.951738178730011,0.0537199601531028,0.2270078212022781,0.6084766983985901,0.1615130454301834,0.7064242362976074,0.1616282165050506,0.6637638211250305
1374,1374,train,3581,0.9128088355064392,0.0983322188258171,0.1992064118385315,0.6388879418373108,0.97661030292511,0.0297065135091543,0.9727576971054076,0.0334116779267787,0.9818561673164368,0.0271341577172279,0.9758657217025756,0.0309047810733318,0.9796953201293944,0.0265206936746835,0.9817215204238892,0.0264353174716234,0.9769906997680664,0.0296184290200471,0.400010347366333,0.4990577697753906,0.1983787715435028,0.6906685829162598,0.1640151292085647,0.6634801030158997
1375,1375,train,3722,0.617403507232666,0.3209487795829773,0.1663401424884796,0.6533849239349365,0.93894624710083,0.0607534423470497,0.931351125240326,0.0683563724160194,0.9781106114387512,0.0328819788992404,0.9222993850708008,0.0728185325860977,0.9556796550750732,0.0483587905764579,0.9792056679725648,0.0315015465021133,0.9543626308441162,0.0535088367760181,0.2226348370313644,0.6103372573852539,0.1655243188142776,0.698034942150116,0.1637253612279892,0.6625650525093079
1376,1376,train,3288,0.6847097873687744,0.2388275861740112,0.1617928594350814,0.6597230434417725,0.9303694367408752,0.0611351393163204,0.9225569367408752,0.0706491321325302,0.9779240489006042,0.0334297232329845,0.9103827476501464,0.0809228792786598,0.9529841542243958,0.0507240183651447,0.9791758060455322,0.0303679164499044,0.9504857659339904,0.0541583262383937,0.2233686298131942,0.6161033511161804,0.1645873934030532,0.7132405638694763,0.1606623530387878,0.6605281233787537
1377,1377,train,4109,0.6024342775344849,0.3127602636814117,0.170860081911087,0.644320547580719,0.9279673099517822,0.0690289512276649,0.9297668933868408,0.0700651630759239,0.97772616147995,0.035355120897293,0.9219792485237122,0.0749831423163414,0.9513841271400452,0.0523055121302604,0.9767582416534424,0.0328891836106777,0.946835994720459,0.0586972050368785,0.1976341605186462,0.635987401008606,0.1717952936887741,0.6861789226531982,0.1639774590730667,0.6619736552238464
1378,1378,train,3976,0.648897647857666,0.2309810221195221,0.3182700574398041,0.4975765943527221,0.9579489827156068,0.0320671834051609,0.9115111827850342,0.0540407486259937,0.9764767289161682,0.0322883613407611,0.9400548934936525,0.0432958677411079,0.967937469482422,0.0247155036777257,0.9769607186317444,0.031875766813755,0.9579010009765624,0.0304683130234479,0.4615606367588043,0.3791073262691498,0.0742185041308403,0.8523228168487549,0.0887472257018089,0.7646218538284302
1379,1379,train,4697,0.746806263923645,0.1842348873615265,0.1716268062591552,0.6434775590896606,0.9457576274871826,0.0525286421179771,0.9414328336715698,0.0543046668171882,0.9794842600822448,0.0296339746564626,0.9310553669929504,0.0597740858793258,0.9625210762023926,0.039114587008953,0.9791587591171264,0.0287222638726234,0.9583258032798768,0.0435696206986904,0.2324714064598083,0.6021238565444946,0.1465177088975906,0.7312270998954773,0.1611829698085785,0.6524105668067932
1380,1380,train,3604,0.9655417203903198,0.0320298299193382,0.953510284423828,0.0369755737483501,0.9752590656280518,0.0318520404398441,0.9733360409736632,0.030945386737585,0.9711369276046752,0.0366314500570297,0.9689871668815612,0.0334715247154235,0.9743005633354188,0.0297261793166399,0.9691305756568908,0.0379453115165233,0.9709914922714232,0.0364884696900844,0.9641308188438416,0.0366124249994754,0.0493052825331687,0.8771403431892395,0.0651324093341827,0.814941942691803
1381,1381,train,4539,0.5972297787666321,0.3285009860992431,0.1650446653366089,0.6569883823394775,0.9514204263687134,0.0526342056691646,0.9451847076416016,0.0556625947356224,0.9791041612625122,0.0322553738951683,0.929614007472992,0.0643638297915458,0.9625324606895448,0.0413566753268241,0.9797362089157104,0.0299326423555612,0.9591234922409058,0.0474862791597843,0.2081654220819473,0.6366572976112366,0.1607232242822647,0.716394305229187,0.1597491800785064,0.6644815802574158
1382,1382,train,4660,0.9284845590591432,0.0857863426208496,0.5735818147659302,0.3061969876289367,0.9784448742866516,0.0237808488309383,0.9712165594100952,0.0314037948846817,0.9722127914428712,0.0379999354481697,0.9685782194137572,0.0338878147304058,0.9729081988334656,0.0248341765254735,0.9709224700927734,0.0364760309457778,0.9764702916145324,0.0244975611567497,0.8057675957679749,0.1671572029590606,0.0615850985050201,0.861436128616333,0.0925289019942283,0.8008961081504822
1383,1383,train,4019,0.7192995548248291,0.2424729317426681,0.1695472002029419,0.6441600918769836,0.943608283996582,0.0618974789977073,0.9446769952774048,0.0627580806612968,0.980513870716095,0.0317435301840305,0.9312247037887572,0.0711037516593933,0.9580726027488708,0.0488993749022483,0.9803730249404908,0.0301206409931182,0.9553776979446412,0.0511353202164173,0.2376914322376251,0.6137311458587646,0.1752514541149139,0.7010810971260071,0.1627799719572067,0.6547594666481018
