,index,split,essay_id,c9 (N),c9 (Y),c7 (N),c7 (Y),c10 (N),c10 (Y),c5 (N),c5 (Y),c11 (N),c11 (Y),c3 (N),c3 (Y),c1 (N),c1 (Y),c4 (N),c4 (Y),c2 (N),c2 (Y),c6 (N),c6 (Y),c0 (N),c0 (Y),c8 (N),c8 (Y)
587,587,train,21149,0.4020180404186249,0.5508532524108887,0.4059479832649231,0.5475820302963257,0.3997938930988312,0.5530133247375488,0.4115581512451172,0.5433100461959839,0.4155907034873962,0.5404006242752075,0.446082592010498,0.515883207321167,0.4188973605632782,0.5383515357971191,0.4009090363979339,0.5523072481155396,0.4165675044059753,0.5389333367347717,0.4268885850906372,0.5324626564979553,0.4181557297706604,0.5378773808479309,0.4988775551319122,0.4722360074520111
588,588,train,21521,0.3783813118934631,0.5868239402770996,0.3795062303543091,0.5844730138778687,0.3796327114105224,0.5885707139968872,0.3858022093772888,0.5790072679519653,0.3886209726333618,0.5749889612197876,0.408290833234787,0.5519044399261475,0.3883856832981109,0.574364423751831,0.3791488707065582,0.5874703526496887,0.3893535137176513,0.5750882625579834,0.3994732797145843,0.5704193115234375,0.3869608640670776,0.576870322227478,0.4571666717529297,0.5110936164855957
589,589,train,20853,0.4042725563049316,0.5253036618232727,0.4093028903007507,0.5216154456138611,0.4015051126480102,0.5261064767837524,0.4142568409442901,0.5181679725646973,0.4189929366111755,0.5155985355377197,0.4460169374942779,0.4985129535198211,0.4233003854751587,0.5156089067459106,0.4034625589847564,0.5266669988632202,0.4183799624443054,0.5161105990409851,0.4306839108467102,0.509999692440033,0.4197012782096863,0.5167078971862793,0.4949125945568084,0.4604884088039398
590,590,test,21005,0.3666396737098694,0.5946652293205261,0.3683743774890899,0.5913696885108948,0.3664871752262115,0.5954076647758484,0.3730397820472717,0.5866341590881348,0.3761177659034729,0.5843437314033508,0.4115499556064605,0.5436729788780212,0.3789619505405426,0.5816759467124939,0.3651476204395294,0.5958919525146484,0.3770945370197296,0.5834011435508728,0.389215886592865,0.5735101103782654,0.3772560954093933,0.5817821621894836,0.4839801788330078,0.4760480225086212
591,591,test,21219,0.3667399287223816,0.5746194124221802,0.3649636507034302,0.5729565024375916,0.3659760057926178,0.5741986036300659,0.372950941324234,0.5684700012207031,0.3779109716415405,0.5639322400093079,0.4075022339820862,0.5380361080169678,0.38164883852005,0.5602566003799438,0.3647967278957367,0.5749163627624512,0.3800602555274963,0.5620995759963989,0.3903892636299133,0.5558071136474609,0.3788468837738037,0.562499463558197,0.4682260155677795,0.4921951591968536
592,592,test,21321,0.3954440951347351,0.5871262550354004,0.3993831872940063,0.5837295651435852,0.3946419954299927,0.589927613735199,0.4089856445789337,0.5746222734451294,0.4137164652347564,0.5706020593643188,0.4484595358371734,0.5324054956436157,0.4179655909538269,0.5664060115814209,0.39570152759552,0.5895919799804688,0.4136581718921661,0.5701854228973389,0.4240988492965698,0.560333251953125,0.4140413105487823,0.5695181488990784,0.4962457716464996,0.4848497211933136
593,593,train,20982,0.4429618716239929,0.4966415762901306,0.4480283558368683,0.4947474300861358,0.4398612082004547,0.5001160502433777,0.4526643753051758,0.48847496509552,0.4561607837677002,0.4873740375041961,0.4803535342216491,0.4695010483264923,0.459159255027771,0.4869399964809418,0.4425336122512817,0.4998463988304138,0.4578423798084259,0.486512154340744,0.4677298069000244,0.4782011210918426,0.4566588401794433,0.4840846955776214,0.522720992565155,0.4344794750213623
594,594,train,21223,0.4032812118530273,0.568267285823822,0.4080343544483185,0.5655742287635803,0.4013763964176178,0.5722877979278564,0.414936363697052,0.5597731471061707,0.4176100790500641,0.5577166676521301,0.4429107010364532,0.5313273072242737,0.4198557138442993,0.5546579360961914,0.4034140408039093,0.5700587034225464,0.4190332889556885,0.5571802258491516,0.4290533363819122,0.5486045479774475,0.4181266725063324,0.555004358291626,0.49124875664711,0.4921633899211883
595,595,train,20808,0.418363869190216,0.557610034942627,0.4244725406169891,0.5540058612823486,0.4172059297561645,0.5574021935462952,0.4315999746322632,0.5488600134849548,0.4345627427101135,0.5467689037322998,0.4747413694858551,0.5062837600708008,0.4423049092292785,0.5412256717681885,0.4183158278465271,0.5576257705688477,0.4378221333026886,0.5440232157707214,0.4495467841625213,0.5364047884941101,0.4395327270030975,0.543530285358429,0.5277719497680664,0.4625028371810913
596,596,train,21147,0.4072847664356231,0.4990167915821075,0.4114784002304077,0.4939137697219848,0.4045944213867187,0.502334713935852,0.4201840460300445,0.4862654507160187,0.4250036478042602,0.4831050336360931,0.4605586528778076,0.4487634599208832,0.4290469586849212,0.4783273339271545,0.4063556492328644,0.5003978610038757,0.426190972328186,0.4820170402526855,0.4373923540115356,0.4730012416839599,0.4272412359714508,0.4800978600978851,0.510760486125946,0.4127613008022308
597,597,train,21101,0.4092965424060821,0.5390311479568481,0.4124260544776916,0.5342080593109131,0.4080256819725036,0.5394313335418701,0.4170479774475097,0.5280140042304993,0.4210541546344757,0.526559591293335,0.4577050805091858,0.4976239502429962,0.4282830953598022,0.5230323076248169,0.4085654616355896,0.5391896963119507,0.4246292114257812,0.5231844782829285,0.4385447204113006,0.5140445232391357,0.4251197874546051,0.5237441658973694,0.5238159894943237,0.447456955909729
598,598,train,21052,0.4096119701862335,0.5198253393173218,0.415176510810852,0.515025794506073,0.406343013048172,0.522377610206604,0.4196341633796692,0.5097616910934448,0.4246061444282532,0.5054094791412354,0.4528556764125824,0.4785856008529663,0.4287462830543518,0.5011395812034607,0.4089574515819549,0.5193809270858765,0.4271367192268371,0.5040050745010376,0.4392242133617401,0.4950630664825439,0.4251639544963836,0.5040305256843567,0.499730497598648,0.4361024796962738
599,599,test,20734,0.3704820275306701,0.5612910389900208,0.3766301572322845,0.5561800003051758,0.3716643154621124,0.563542902469635,0.3805353343486786,0.5516766309738159,0.3868444561958313,0.5482891798019409,0.4136062562465668,0.5154067873954773,0.3875810801982879,0.5449948906898499,0.3703067004680633,0.5618022680282593,0.3870230615139007,0.5486530065536499,0.3931573331356048,0.5424055457115173,0.3856043517589569,0.5448253750801086,0.4751021564006805,0.4756800532341003
600,600,train,21550,0.3937556743621826,0.5688247084617615,0.3959135413169861,0.5649245977401733,0.3969745337963104,0.5676560997962952,0.407888114452362,0.5566145181655884,0.412447452545166,0.5526227355003357,0.4396634399890899,0.5267497897148132,0.4126106798648834,0.5497542023658752,0.3942990303039551,0.5689994692802429,0.4145824313163757,0.5498490333557129,0.4244919121265411,0.5421013832092285,0.4105449020862579,0.5520370602607727,0.5017321705818176,0.4814278483390808
601,601,train,21116,0.3923563659191131,0.564830482006073,0.3928961157798767,0.5611196756362915,0.3926537632942199,0.5661126971244812,0.4000083804130554,0.5544434785842896,0.4031607806682586,0.5510159730911255,0.4333060681819916,0.5218302011489868,0.4064309597015381,0.5473906397819519,0.3911680877208709,0.5650684237480164,0.4041958451271057,0.5498301386833191,0.4134447872638702,0.5418221950531006,0.4036706089973449,0.548336923122406,0.4925494790077209,0.470648854970932
602,602,train,21310,0.4573231041431427,0.4874371290206909,0.4590558111667633,0.4872652292251587,0.4622788429260254,0.4829015135765075,0.4580022394657135,0.4876644611358642,0.4579372406005859,0.4874911308288574,0.4524016082286834,0.4950226247310638,0.4551461637020111,0.4929681420326233,0.4557643830776214,0.4876838028430938,0.4608872532844543,0.4855006337165832,0.460896223783493,0.4868730306625366,0.4580335617065429,0.4921181201934814,0.4749484658241272,0.4803614616394043
603,603,test,21344,0.3983063697814941,0.5286215543746948,0.4033647775650024,0.5229580402374268,0.3959436416625976,0.5312194228172302,0.4115864634513855,0.5154727697372437,0.4141514599323272,0.5131660103797913,0.4495713114738464,0.4780232310295105,0.4197511672973633,0.5071960091590881,0.398268848657608,0.5288938879966736,0.4163699150085449,0.5111949443817139,0.4280731081962585,0.5013509392738342,0.4175653755664825,0.5090540051460266,0.5110244750976562,0.4322945475578308
604,604,train,21373,0.356187641620636,0.5895213484764099,0.3597684502601623,0.5842246413230896,0.3564089834690094,0.5913252234458923,0.3654855191707611,0.5790849924087524,0.3710197210311889,0.5753526091575623,0.4059673845767975,0.5365775227546692,0.373293936252594,0.5729385614395142,0.3547976315021515,0.5899747610092163,0.3700450658798218,0.5756790041923523,0.3837894201278686,0.5636448860168457,0.3730874061584472,0.5717608332633972,0.4724680483341217,0.4811880886554718
605,605,train,21263,0.442692369222641,0.5590617656707764,0.444843977689743,0.5562490224838257,0.4436700940132141,0.5610117316246033,0.4498988091945648,0.5499879717826843,0.4531650841236114,0.5466146469116211,0.4714651703834533,0.5234920382499695,0.4524181187152862,0.5471786260604858,0.4447023570537567,0.5604886412620544,0.4528630673885345,0.5463835000991821,0.4613272249698639,0.5412276387214661,0.4533053636550903,0.546902060508728,0.5128297209739685,0.4859374463558197
606,606,test,21290,0.4158661663532257,0.5493009090423584,0.4199819266796112,0.5438530445098877,0.4141922295093536,0.5513261556625366,0.4270047843456268,0.5389280319213867,0.4312744140625,0.5353524684906006,0.459199458360672,0.5053762793540955,0.435118556022644,0.5326213836669922,0.4160215258598327,0.5492975115776062,0.4300779104232788,0.5367377400398254,0.4477747082710266,0.5223041772842407,0.4339568018913269,0.5326003432273865,0.5133375525474548,0.4522220492362976
607,607,train,21544,0.3796367943286896,0.6017049551010132,0.3804267346858978,0.6009763479232788,0.3791690766811371,0.6014651656150818,0.3880516290664673,0.5958479642868042,0.3921008110046386,0.5928882360458374,0.4194414615631103,0.5701802372932434,0.3943969905376434,0.592628538608551,0.3781737685203552,0.6023174524307251,0.3925811350345611,0.5918346643447876,0.4034827053546905,0.5836317539215088,0.3923555016517639,0.5931634306907654,0.4740940034389496,0.5199919939041138
608,608,train,21222,0.5846041440963745,0.422877699136734,0.5825554728507996,0.4229297637939453,0.5809605717658997,0.4228734672069549,0.5857505202293396,0.4234882593154907,0.5851972103118896,0.4221484363079071,0.586109459400177,0.4229698181152344,0.5853716135025024,0.423382967710495,0.5866946578025818,0.4244064688682556,0.5869073867797852,0.423162043094635,0.5905799269676208,0.4206174612045288,0.5846888422966003,0.4233328402042389,0.5993379354476929,0.4140392243862152
609,609,train,21301,0.5705233216285706,0.379482090473175,0.5728281140327454,0.3827018141746521,0.5733319520950317,0.3782734870910644,0.5704270005226135,0.3842916488647461,0.5745047330856323,0.3785000145435333,0.5671544671058655,0.3797221779823303,0.5718510746955872,0.3807052969932556,0.573323130607605,0.3874585628509521,0.5725244879722595,0.3799346089363098,0.5734158158302307,0.3814044296741485,0.5633895397186279,0.3795588910579681,0.578618049621582,0.3797974288463592
610,610,train,21604,0.3912609815597534,0.5748929977416992,0.3977538347244262,0.5696276426315308,0.3868468105792999,0.5780948400497437,0.4048564434051513,0.5634232759475708,0.4093756973743438,0.560666561126709,0.4543137848377228,0.5271075367927551,0.414800226688385,0.5581339597702026,0.3899912536144256,0.5768391489982605,0.4104218184947967,0.5589824318885803,0.4251455068588257,0.5485095977783203,0.4138919413089752,0.5573145151138306,0.5027356743812561,0.4886277616024017
611,611,train,20791,0.4857002198696136,0.495658278465271,0.4855611026287079,0.49689981341362,0.489505797624588,0.4925941228866577,0.4867390692234039,0.4970309436321258,0.4867221713066101,0.495431125164032,0.48404061794281,0.501616358757019,0.4875653088092804,0.498126745223999,0.486594557762146,0.4975978434085846,0.4921019375324249,0.4928586483001709,0.4935140609741211,0.492368996143341,0.4874733984470367,0.4959428906440735,0.5066521763801575,0.4892092049121856
612,612,train,21615,0.4081625044345855,0.5181480646133423,0.4118904173374176,0.5142787098884583,0.4065344631671905,0.5213457942008972,0.4224074482917785,0.5071320533752441,0.4255706071853637,0.505740225315094,0.4531300961971283,0.4777286946773529,0.4301947355270386,0.5027339458465576,0.4090697169303894,0.5185596346855164,0.4274096190929413,0.5045148134231567,0.435509592294693,0.4968495368957519,0.4263637959957123,0.5018247961997986,0.5026804208755493,0.4352298676967621
613,613,train,21009,0.4031183123588562,0.5444495677947998,0.4115420579910278,0.5360543727874756,0.4017447233200073,0.5460975766181946,0.4200729727745056,0.5293816328048706,0.4260917901992798,0.5254736542701721,0.4661872982978821,0.4917445778846741,0.4313271045684814,0.5234779119491577,0.4028975665569305,0.5460415482521057,0.4267515838146209,0.5248658657073975,0.4448379278182983,0.512478232383728,0.4280558228492737,0.5246696472167969,0.533241331577301,0.4446340501308441
614,614,train,21563,0.3934170305728912,0.5760193467140198,0.3963457942008972,0.5742576122283936,0.3955873250961303,0.5756437182426453,0.4062367975711822,0.5697763562202454,0.4130821228027344,0.5644728541374207,0.449077695608139,0.5440758466720581,0.4185267984867096,0.5630581974983215,0.3905682563781738,0.5767385363578796,0.4163661599159241,0.5635989904403687,0.4301283061504364,0.556839644908905,0.4116156995296478,0.5669039487838745,0.5041579008102417,0.5038207769393921
615,615,train,20805,0.3667408525943756,0.5769460797309875,0.3724738359451294,0.5728011131286621,0.3647142946720123,0.5797616839408875,0.3806456923484802,0.5665817856788635,0.3837309181690216,0.5639662742614746,0.4201567769050598,0.5343055129051208,0.3877666294574737,0.5609087347984314,0.3678384721279144,0.5766295790672302,0.3850414156913757,0.5635927319526672,0.3973070681095123,0.5533013939857483,0.3844389915466308,0.5613129138946533,0.4691154062747955,0.4937558770179748
616,616,train,21171,0.3577025234699249,0.6079515814781189,0.3596098124980926,0.6037949323654175,0.3570875525474548,0.6084710359573364,0.3645719587802887,0.5986255407333374,0.3663678765296936,0.5975727438926697,0.4006174504756927,0.5579444169998169,0.3706002831459045,0.5931148529052734,0.3570459187030792,0.6083444952964783,0.3671973049640655,0.5961766242980957,0.38101327419281,0.5844438076019287,0.3694569766521454,0.5928745269775391,0.473307341337204,0.4901453256607055
617,617,test,20767,0.3947552740573883,0.5748722553253174,0.3983801603317261,0.5728248953819275,0.3963889479637146,0.5757522583007812,0.405546635389328,0.5668209195137024,0.4101420640945434,0.5640589594841003,0.4309303760528564,0.5457214713096619,0.4101236760616302,0.5643501877784729,0.3949898481369018,0.5753186345100403,0.4098866283893585,0.5636802315711975,0.4212711751461029,0.5570353865623474,0.4103982746601105,0.5633707046508789,0.4870617389678955,0.4994926750659942
618,618,train,21150,0.5531803369522095,0.4325073063373565,0.5507109761238098,0.4392174184322357,0.5502524971961975,0.4324104487895965,0.5497832894325256,0.4385892152786255,0.5487855672836304,0.43623086810112,0.5445461273193359,0.4343661367893219,0.5487991571426392,0.4365799725055694,0.55540531873703,0.4400766491889953,0.5517311692237854,0.43758624792099,0.5570336580276489,0.4282344579696655,0.5457045435905457,0.4363295435905456,0.5600811243057251,0.4245244860649109
619,619,train,21365,0.4215491116046905,0.5393556356430054,0.4246688485145569,0.5370873212814331,0.4201188087463379,0.5441011190414429,0.4307062029838562,0.5297293663024902,0.4356699585914612,0.5261921286582947,0.4560816586017608,0.5020788908004761,0.4380725920200348,0.5239299535751343,0.4201140999794006,0.5427688360214233,0.4380182325839996,0.524696946144104,0.4495442509651184,0.5142958164215088,0.4351569712162018,0.5258073806762695,0.5004657506942749,0.462658941745758
620,620,train,21357,0.3822097480297088,0.5778244733810425,0.3845672607421875,0.5755961537361145,0.3818642795085907,0.5783258676528931,0.3916154503822326,0.5697169899940491,0.3975639939308166,0.566143274307251,0.437430202960968,0.5303278565406799,0.3995721340179443,0.5648636221885681,0.3806227743625641,0.5797075033187866,0.3988456130027771,0.5655533671379089,0.4126208424568176,0.5575793981552124,0.3989295065402984,0.5640836954116821,0.5000409483909607,0.4792645275592804
