,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1558,121,23,0,19,7,3,1,3,1,8.8,3.1291,5.0,8.316336363636363,21,1,5,0,17,3,1558,train
1559,28,6,0,6,0,0,0,3,0,2.0,3.1291,0.0,0.248,7,1,0,0,5,0,1559,test
1560,84,18,0,17,4,2,0,3,1,6.800000000000001,3.1291,0.0,7.266170588235294,19,1,0,0,12,1,1560,train
1561,310,57,3,41,9,7,4,12,8,9.609523809523811,10.504223727775692,3.6666666666666665,7.945938095238095,42,3,11,5,34,8,1561,train
1562,195,37,0,31,7,7,1,6,2,11.644444444444446,11.20814326018867,3.5,8.03818888888889,31,2,7,4,21,6,1562,test
1563,179,37,0,23,7,6,2,4,3,15.511111111111113,8.841846274778883,1.0,6.737933333333333,25,1,1,1,22,2,1563,train
1564,291,56,1,38,18,11,0,7,10,24.90909090909091,14.554592549557764,7.0,10.957954545454545,41,1,7,4,37,7,1564,train
1565,118,20,0,19,2,0,0,2,2,13.915789473684212,13.023866798666859,4.0,12.058373684210528,20,1,4,3,12,3,1565,train
1566,255,53,1,35,10,8,1,7,7,21.56923076923077,8.841846274778883,5.0,9.859546153846154,37,1,5,1,29,8,1566,train
1567,444,88,4,62,18,9,5,8,8,18.77931034482759,12.161744961471694,4.5,8.335019540229885,67,2,8,4,50,7,1567,train
1568,103,22,0,18,5,4,0,3,3,8.4,3.1291,2.0,6.933814285714286,19,1,2,0,13,2,1568,test
1569,144,32,0,23,3,3,1,6,5,12.4,3.1291,1.0,7.2115193548387095,24,1,1,0,16,3,1569,test
1570,110,23,0,18,6,3,1,3,4,8.8,3.1291,2.0,6.880881818181818,19,1,2,0,12,2,1570,test
1571,107,22,0,19,6,4,0,0,3,6.0,7.168621630094336,0.5,8.08,22,2,0,1,18,1,1571,test
1572,263,47,2,37,11,7,0,10,6,11.808695652173913,10.125756701596842,4.5,10.612734782608696,34,2,9,3,36,11,1572,train
1573,276,53,1,34,15,6,2,5,7,10.984313725490196,7.168621630094336,4.5,8.926201960784315,34,2,9,1,33,9,1573,test
1574,254,46,2,40,12,5,1,5,5,7.777777777777778,7.793537801064561,1.6666666666666667,9.643833333333333,41,3,5,2,31,10,1574,train
1575,330,63,1,46,16,11,2,9,6,8.911827956989248,7.793537801064561,3.0,8.481727956989248,48,3,12,2,40,6,1575,train
1576,296,59,0,38,13,11,1,6,8,12.979310344827589,8.841846274778883,2.0,6.436106896551724,38,2,4,2,29,4,1576,test
1577,149,30,0,27,5,2,0,2,4,12.979310344827589,11.20814326018867,2.0,9.430762068965517,27,1,2,2,14,5,1577,train
1578,101,19,1,18,4,2,1,2,2,7.2,3.1291,1.0,9.792633333333335,21,1,1,0,13,4,1578,train
1579,80,15,0,13,3,2,1,2,1,5.6000000000000005,3.1291,2.0,5.458757142857143,13,1,2,0,8,1,1579,train
1580,448,84,1,55,25,14,3,15,8,10.013493975903614,10.355215969177355,2.4,8.645161204819278,55,5,14,8,45,14,1580,train
1581,433,81,3,57,22,13,1,7,15,12.0,11.20814326018867,3.5,10.155000000000001,54,4,14,8,53,15,1581,train
1582,112,22,1,14,7,4,0,2,4,8.4,3.1291,2.0,7.685719047619047,17,1,2,0,16,2,1582,train
1583,155,31,0,25,4,4,0,2,4,12.0,3.1291,3.0,6.7035,26,1,3,0,16,2,1583,train
1584,354,70,4,47,12,11,4,13,8,10.93913043478261,8.841846274778883,3.0,7.294546376811594,48,3,9,3,41,7,1584,train
1585,159,31,0,25,4,2,3,2,3,12.0,8.841846274778883,5.0,7.756166666666667,26,1,5,1,19,5,1585,train
1586,80,18,0,16,3,2,0,1,2,6.800000000000001,3.1291,0.0,0.8432,17,1,0,0,9,0,1586,train
1587,235,45,4,36,11,3,3,6,7,8.8,3.1291,1.0,7.5986090909090915,38,2,2,0,36,4,1587,train
1588,61,13,0,13,4,2,0,3,0,8.133333333333335,8.841846274778883,1.0,8.1792,13,1,1,1,7,1,1588,test
1589,108,24,0,20,5,4,0,4,2,9.200000000000001,3.1291,1.0,6.8368652173913045,21,1,1,0,14,1,1589,train
1590,280,53,3,39,12,5,2,4,10,6.738461538461539,7.168621630094336,1.25,7.925146153846153,38,4,9,2,37,6,1590,test
1591,105,22,0,18,5,3,0,3,2,8.4,3.1291,1.0,1.0415999999999999,20,1,1,0,12,0,1591,train
1592,313,61,0,46,13,10,3,12,7,14.666666666666666,11.20814326018867,2.5,7.756166666666667,46,2,5,4,30,8,1592,train
1593,84,17,0,17,0,1,0,7,2,6.4,3.1291,1.0,5.416975,16,1,1,0,9,1,1593,test
1594,305,64,0,49,14,8,3,10,9,10.304761904761905,8.841846274778883,1.6666666666666667,7.435084126984126,49,3,5,3,34,7,1594,train
1595,181,39,0,25,7,7,1,2,2,15.200000000000001,3.1291,3.0,8.014457894736843,25,1,3,0,13,6,1595,test
1596,32,5,0,5,1,1,0,0,0,11.600000000000001,8.841846274778883,2.0,11.7299,5,1,2,1,5,2,1596,train
1597,116,25,0,19,3,3,1,5,3,9.600000000000001,3.1291,1.0,6.142733333333333,20,1,1,0,11,0,1597,train
1598,42,10,0,10,2,1,1,1,1,3.6,3.1291,0.0,5.837344444444444,10,1,0,0,5,0,1598,train
1599,161,34,2,29,5,2,4,7,4,6.6000000000000005,3.1291,0.5,6.847324242424243,27,2,1,0,22,1,1599,train
1600,130,25,1,20,5,5,1,4,1,10.93913043478261,8.841846274778883,2.0,9.582952173913045,20,1,2,1,15,5,1600,train
1601,118,26,0,16,4,5,2,2,1,5.0,3.1291,0.5,6.7829,17,2,1,0,13,3,1601,test
1602,147,29,1,27,9,2,2,6,2,12.62857142857143,8.841846274778883,2.0,8.9728,29,1,2,1,22,4,1602,train
1603,124,25,0,23,2,1,2,4,5,9.600000000000001,3.1291,2.0,6.80065,24,1,2,0,16,2,1603,train
1604,136,27,0,25,5,1,2,1,2,10.4,3.1291,3.0,6.748023076923077,26,1,3,0,13,2,1604,train
1605,259,50,1,38,11,8,1,7,8,12.248979591836736,10.125756701596842,2.0,8.074148979591836,41,2,4,3,28,5,1605,test
1606,171,32,0,23,7,6,1,5,3,14.980645161290324,11.20814326018867,4.0,9.24893870967742,23,1,4,2,18,8,1606,train
1607,95,20,0,18,5,3,0,1,2,7.6000000000000005,3.1291,1.0,10.396268421052632,19,1,1,0,14,1,1607,train
1608,805,143,9,83,39,21,4,23,22,17.298591549295775,12.602617957971052,5.5,8.95560985915493,79,4,26,11,93,26,1608,train
1609,267,54,0,41,12,5,2,8,7,22.709433962264153,11.20814326018867,4.0,9.840394339622641,41,1,4,2,33,5,1609,train
1610,495,101,4,67,20,6,8,23,13,8.8,6.742157984588678,1.6,8.1023,64,5,8,2,67,11,1610,test
1611,156,35,0,28,9,4,0,4,5,13.600000000000001,3.1291,2.0,7.644958823529412,28,1,2,0,19,1,1611,train
1612,448,89,1,54,21,12,3,10,11,7.494545454545456,5.683917801722854,1.0,8.45696,56,5,5,1,56,11,1612,train
1613,659,119,4,72,32,16,5,20,16,15.189830508474579,12.161744961471694,4.5,9.783174576271186,69,4,20,10,74,28,1613,train
1614,338,67,0,57,7,5,8,8,9,7.206060606060607,5.985473137389441,2.0,8.522021212121212,57,4,9,1,41,9,1614,train
1615,125,26,0,18,6,4,1,6,1,5.0,3.1291,1.0,8.677700000000002,20,2,2,0,19,4,1615,train
1616,253,52,0,31,11,9,3,7,10,12.55294117647059,10.125756701596842,2.5,7.99737843137255,31,2,6,3,28,6,1616,train
1617,83,18,1,15,2,1,2,4,0,6.800000000000001,3.1291,0.0,0.8432,18,1,0,0,9,0,1617,train
1618,247,54,0,33,13,10,2,4,9,12.864150943396226,10.125756701596842,3.0,7.930145283018868,36,2,6,3,31,4,1618,test
1619,161,32,0,27,5,2,1,7,4,13.690322580645162,8.841846274778883,2.0,8.739583870967742,29,1,2,1,21,2,1619,test
1620,184,36,0,30,9,5,1,6,5,9.285714285714286,8.841846274778883,2.0,8.113642857142857,32,2,4,2,21,5,1620,train
1621,268,53,2,41,14,7,1,6,7,11.16923076923077,7.168621630094336,1.5,8.266292307692307,44,2,4,1,37,6,1621,train
1622,352,67,3,50,15,7,0,9,10,11.224242424242426,10.504223727775692,2.6666666666666665,9.751790909090909,51,3,8,5,47,9,1622,test
1623,381,74,3,56,17,8,2,8,10,9.491780821917809,8.841846274778883,2.25,9.084028767123288,54,4,9,4,43,15,1623,train
1624,403,71,0,43,17,11,3,9,7,10.476190476190476,7.793537801064561,3.3333333333333335,7.2751190476190475,44,3,11,2,42,9,1624,train
1625,94,18,0,17,3,0,2,3,2,3.4000000000000004,3.1291,0.5,7.773394117647059,19,2,1,0,13,3,1625,train
1626,66,14,0,12,3,1,1,2,1,5.2,3.1291,0.0,9.139761538461538,13,1,0,0,10,1,1626,test
1627,125,27,0,23,4,3,0,3,3,10.0,3.1291,2.0,8.034500000000001,22,1,2,0,13,3,1627,train
1628,1058,200,11,97,55,39,3,28,32,16.884757118927975,13.023866798666859,4.166666666666667,9.090209882747068,92,6,25,18,126,32,1628,test
1629,557,109,4,79,25,17,5,11,14,9.051851851851852,8.841846274778883,2.6666666666666665,8.769207407407407,79,6,16,6,65,18,1629,train
1630,386,71,2,48,18,12,1,12,9,10.428571428571429,10.125756701596842,3.25,10.820500000000001,47,4,17,6,41,17,1630,train
1631,128,26,1,20,7,3,0,3,4,11.600000000000001,8.841846274778883,2.0,8.034500000000001,21,1,2,1,18,4,1631,train
1632,304,56,0,36,15,10,3,4,5,9.515151515151514,8.841846274778883,2.6666666666666665,8.85219696969697,36,3,8,2,35,13,1632,train
1633,411,72,0,51,15,9,2,9,12,9.916901408450705,9.516144504307135,3.0,7.852815492957746,51,4,14,5,42,10,1633,train
1634,594,108,1,54,21,18,2,16,14,16.020125786163526,11.20814326018867,7.0,8.368278616352201,53,3,24,6,58,13,1634,train
1635,113,22,0,18,3,2,0,4,2,12.20952380952381,11.20814326018867,4.0,8.43762380952381,18,1,4,2,12,4,1635,train
1636,224,46,0,34,7,8,1,7,8,10.777777777777779,8.841846274778883,2.0,7.559611111111111,34,2,4,2,24,4,1636,train
1637,391,87,2,49,17,6,3,8,11,7.345116279069767,5.683917801722854,0.8,6.6928758139534885,48,5,4,1,46,2,1637,train
1638,506,91,11,62,21,14,2,14,13,7.80952380952381,8.418075326091056,1.5714285714285714,9.362103174603174,59,7,10,6,76,14,1638,test
1639,127,29,0,23,4,4,2,4,1,11.200000000000001,3.1291,2.0,6.717085714285714,24,1,2,0,10,2,1639,train
