,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1561,543,95,6,68,23,17,3,2,10,16.456140350877195,14.06817628641468,6.666666666666667,8.198956140350877,69,3,20,11,56,16,1561,train
1562,500,85,2,56,28,19,1,4,10,12.735294117647058,11.698219412168324,4.25,9.334617647058824,56,4,17,9,55,18,1562,train
1563,173,30,0,25,7,5,0,2,3,15.333333333333332,13.81666964889586,3.0,9.643833333333333,25,2,6,7,18,9,1563,train
1564,287,51,0,42,11,7,4,2,9,10.721568627450981,10.504223727775692,3.3333333333333335,8.81420980392157,42,3,10,5,27,10,1564,test
1565,139,29,0,26,5,2,2,1,5,12.979310344827589,8.841846274778883,3.0,7.797313793103449,26,1,3,1,9,2,1565,train
1566,200,34,3,24,7,6,1,1,5,10.329411764705883,13.023866798666859,5.0,9.588229411764706,25,2,10,6,22,8,1566,test
1567,128,24,1,23,5,3,0,3,3,12.933333333333335,13.023866798666859,3.0,8.7744,24,1,3,3,12,5,1567,train
1568,533,95,2,60,31,19,3,4,10,12.65263157894737,12.68835289967788,3.2,8.235531578947368,58,5,16,14,52,19,1568,train
1569,126,20,0,19,6,4,0,2,3,14.0,15.903189008614273,5.0,9.3655,19,1,5,5,13,5,1569,test
1570,319,61,1,44,13,9,0,3,10,13.333333333333336,13.5591,3.6666666666666665,8.312833333333334,41,3,11,10,26,13,1570,train
1571,287,54,3,39,14,7,1,7,7,8.362962962962964,8.841846274778883,1.5,7.814988888888889,37,4,6,4,37,6,1571,test
1572,337,58,5,41,14,11,0,5,9,13.668965517241379,11.20814326018867,7.0,9.703003448275862,41,2,14,4,35,15,1572,train
1573,111,19,1,15,4,3,1,0,3,13.915789473684212,13.023866798666859,6.0,9.565215789473683,16,1,6,3,9,6,1573,test
1574,94,16,1,16,2,1,3,0,1,8.200000000000001,8.841846274778883,2.0,9.954550000000001,18,2,4,2,11,5,1574,train
1575,353,54,0,39,18,12,4,1,7,13.548148148148147,13.023866798666859,4.5,9.569433333333334,40,4,18,12,35,17,1575,train
1576,210,34,2,30,11,5,1,2,5,21.835294117647063,18.243605946275583,9.0,9.967017647058825,33,1,9,7,26,9,1576,test
1577,407,66,0,50,18,10,3,3,11,8.31030303030303,9.888512548439397,3.4,9.076068484848484,48,5,17,7,43,17,1577,train
1578,171,25,0,21,8,4,2,3,1,11.4,11.20814326018867,4.5,11.2041,21,2,9,4,17,10,1578,train
1579,605,104,7,79,18,9,6,5,18,15.4,14.191785591663535,6.0,9.025426923076923,79,4,23,15,61,24,1579,test
1580,387,73,0,55,13,8,9,5,6,9.675616438356165,9.888512548439397,1.6,7.821481917808219,56,5,7,7,32,14,1580,train
1581,448,80,0,52,22,13,3,3,13,11.0,10.686352973137792,3.5,9.562875,51,4,14,7,42,21,1581,test
1582,85,16,1,13,5,2,1,1,1,8.9,8.841846274778883,1.0,8.377600000000001,14,1,1,1,8,3,1582,train
1583,318,54,0,44,13,5,4,3,7,12.385185185185186,13.023866798666859,4.666666666666667,10.085040740740741,41,3,13,9,33,13,1583,train
1584,468,79,3,55,19,11,6,5,10,12.395949367088608,12.68835289967788,4.4,9.217142025316456,59,5,21,14,52,22,1584,train
1585,189,30,0,23,5,5,1,3,4,14.0,15.247664890283005,5.0,9.643833333333333,24,2,10,9,15,6,1585,test
1586,302,48,3,40,15,6,1,2,8,11.466666666666669,11.698219412168324,3.75,9.823991666666668,41,4,15,9,39,14,1586,train
1587,131,24,1,19,6,0,1,1,5,11.266666666666667,11.20814326018867,4.0,9.432316666666667,20,1,4,2,16,5,1587,train
1588,485,77,3,56,18,11,6,7,13,12.393766233766236,12.68835289967788,4.8,8.911768571428572,57,5,23,14,51,20,1588,train
1589,348,61,0,43,16,11,1,1,12,10.034426229508197,10.686352973137792,3.0,7.757981967213115,43,4,12,7,38,11,1589,train
1590,20,2,0,2,1,0,0,1,0,20.8,8.841846274778883,1.0,11.630700000000001,3,1,1,1,3,1,1590,train
1591,109,18,0,17,6,4,0,2,2,10.266666666666667,11.20814326018867,3.0,8.469011111111111,18,2,6,4,13,5,1591,train
1592,190,32,2,25,9,7,3,0,3,6.766666666666666,8.841846274778883,2.3333333333333335,9.099941666666666,27,3,6,3,21,9,1592,train
1593,514,86,7,61,27,9,3,0,10,9.919379844961242,10.504223727775692,3.8333333333333335,8.570340310077519,59,6,22,10,62,18,1593,train
1594,259,45,1,41,10,5,5,2,7,10.444444444444445,11.20814326018867,3.6666666666666665,8.942055555555555,40,3,11,6,29,10,1594,train
1595,396,67,1,47,17,13,5,3,5,10.879104477611941,12.161744961471694,4.0,8.709389552238807,47,4,16,10,34,15,1595,train
1596,191,31,0,22,13,5,0,0,5,9.294623655913979,9.725611199111238,2.3333333333333335,9.242581720430108,24,3,6,3,24,8,1596,test
1597,329,56,3,47,11,6,2,3,4,9.609523809523811,10.504223727775692,5.0,8.509866666666667,46,3,15,5,29,12,1597,train
1598,394,71,4,53,18,8,5,3,12,11.043661971830986,11.20814326018867,2.75,8.297604225352114,51,4,11,8,56,9,1598,test
1599,141,23,1,21,6,4,0,3,3,17.895652173913046,15.903189008614273,8.0,10.269473913043479,22,1,8,5,15,8,1599,train
1600,220,37,2,28,16,6,2,3,2,7.095495495495496,7.793537801064561,3.0,9.369314414414415,31,3,6,2,28,6,1600,test
1601,389,60,3,44,18,14,2,3,7,10.666666666666666,12.161744961471694,4.5,9.907,45,4,17,10,43,18,1601,train
1602,123,25,0,22,5,5,0,3,5,13.200000000000001,13.023866798666859,3.0,6.7713,22,1,3,3,7,2,1602,test
1603,219,36,1,30,10,3,2,1,5,10.533333333333335,10.125756701596842,4.0,9.792633333333335,30,2,8,3,20,8,1603,test
1604,731,121,4,81,31,13,6,9,11,10.336455463728193,10.74609503303851,3.0,8.60970808080808,74,9,27,16,98,27,1604,test
1605,235,41,0,36,7,4,5,2,6,9.36910569105691,12.457975602129121,3.0,7.395342276422764,36,3,9,8,20,5,1605,train
1606,502,93,4,65,23,18,1,5,12,8.780645161290323,9.725611199111238,2.3333333333333335,7.4614290322580645,59,6,14,8,67,13,1606,train
1607,639,113,0,73,28,15,11,5,10,10.350948166877371,10.290406445055957,3.2857142857142856,8.210017572692795,68,7,23,11,63,25,1607,train
1608,97,14,0,14,5,3,0,0,2,17.085714285714285,12.161744961471694,3.0,10.750842857142857,14,2,6,5,11,6,1608,test
1609,261,47,0,32,10,7,3,1,8,8.819858156028369,9.725611199111238,2.3333333333333335,8.109098581560284,32,3,7,4,28,7,1609,train
1610,191,37,0,25,8,5,1,2,5,11.724324324324325,11.20814326018867,2.5,9.675181081081082,26,2,5,4,15,7,1610,train
1611,108,19,0,16,4,3,0,2,1,13.915789473684212,14.554592549557764,5.0,9.565215789473683,16,1,5,4,9,6,1611,train
1612,313,55,1,47,15,8,0,3,8,15.363636363636363,14.554592549557764,6.0,8.732681818181819,48,2,12,8,35,11,1612,train
1613,283,46,1,35,9,7,3,2,6,10.481159420289856,11.855464076750408,4.666666666666667,8.859424637681158,35,3,14,7,27,13,1613,train
1614,185,35,0,30,7,4,5,1,5,8.095238095238095,8.841846274778883,2.0,6.470880952380953,31,3,6,3,23,5,1614,train
1615,280,51,2,42,10,8,2,4,6,11.505882352941178,11.855464076750408,3.3333333333333335,8.504601960784314,43,3,10,7,24,9,1615,train
1616,110,20,0,20,6,2,0,2,2,10.0,8.841846274778883,2.0,10.944500000000001,21,1,2,1,12,5,1616,train
1617,44,9,0,9,2,0,0,0,0,3.6,3.1291,1.0,7.591788888888889,10,1,1,0,5,1,1617,train
1618,408,63,4,49,19,10,2,5,9,11.37936507936508,12.602617957971052,5.0,10.182303174603174,48,4,20,11,53,22,1618,train
1619,79,15,0,14,2,0,1,0,4,8.666666666666668,8.841846274778883,4.0,8.591166666666666,15,1,4,1,8,3,1619,train
1620,149,26,0,20,7,5,2,0,4,18.092307692307692,15.903189008614273,5.0,7.962638461538462,20,1,5,5,14,5,1620,test
1621,391,66,1,48,20,12,2,5,10,13.042424242424245,12.457975602129121,3.6666666666666665,9.751790909090909,49,3,11,8,42,13,1621,train
1622,68,10,0,10,3,2,0,0,1,16.0,13.023866798666859,4.0,10.448500000000001,11,1,4,3,7,4,1622,train
1623,71,15,0,14,4,0,0,0,6,6.0,3.1291,2.0,6.485833333333334,15,1,2,0,7,2,1623,train
1624,223,40,0,34,11,3,2,2,5,10.0,11.20814326018867,2.0,8.47475,35,4,7,8,24,6,1624,train
1625,635,107,4,78,25,16,6,6,20,9.88747663551402,10.577609850970193,1.9,8.741892897196262,82,10,19,17,88,24,1625,train
1626,208,38,3,33,6,5,1,1,9,7.171929824561403,7.793537801064561,1.6666666666666667,8.00450350877193,35,3,5,2,26,8,1626,train
1627,515,88,0,66,19,12,4,9,10,10.412121212121214,11.855464076750408,3.3333333333333335,7.95260303030303,67,6,20,14,45,12,1627,train
1628,285,50,0,39,10,4,4,2,11,14.8,14.554592549557764,7.0,8.6661,41,2,13,8,26,10,1628,train
1629,569,110,5,73,18,7,6,5,20,12.81818181818182,10.125756701596842,2.75,7.5843181818181815,68,4,10,6,55,11,1629,test
1630,578,104,3,72,19,15,3,11,13,10.627692307692309,9.888512548439397,3.6,9.222987692307692,72,5,18,7,64,21,1630,test
1631,158,29,0,27,2,2,1,2,4,7.179310344827586,8.841846274778883,3.0,8.167079310344828,28,2,6,2,17,4,1631,train
1632,368,63,2,45,15,9,2,4,8,10.11936507936508,10.793553405168563,2.8,9.274158412698412,45,5,14,9,41,14,1632,test
1633,443,76,3,59,21,10,6,4,13,9.705263157894738,10.125756701596842,3.25,8.110873684210526,53,4,13,6,57,13,1633,train
1634,310,63,3,46,15,8,2,6,10,9.669841269841271,7.793537801064561,1.0,6.432544444444444,46,3,3,2,29,4,1634,train
1635,318,59,2,46,10,5,5,3,8,9.900564971751415,8.841846274778883,1.6666666666666667,7.288237853107345,45,3,5,3,34,5,1635,train
1636,41,5,0,5,1,0,0,1,1,18.0,11.20814326018867,3.0,10.200500000000002,6,1,3,2,5,2,1636,train
1637,294,50,3,37,11,9,3,4,8,12.266666666666667,13.5591,4.333333333333333,8.568566666666667,39,3,13,10,30,11,1637,train
1638,413,72,1,46,17,10,1,9,14,12.933333333333335,11.20814326018867,4.666666666666667,9.213011111111111,49,3,14,6,41,15,1638,train
1639,58,11,0,11,3,0,0,1,3,8.036363636363637,8.841846274778883,1.0,7.053009090909091,11,1,1,1,7,1,1639,train
1640,117,18,0,17,6,3,2,0,2,12.488888888888889,11.20814326018867,2.5,11.100677777777777,16,2,5,4,12,7,1640,test
1641,481,83,2,61,23,16,3,3,12,16.84979919678715,16.32212239822248,7.0,10.145272690763052,60,3,20,16,50,21,1641,train
1642,18,4,0,4,2,1,0,0,1,1.6,3.1291,0.0,0.1984,5,1,0,0,3,0,1642,train
1643,665,114,5,77,22,14,2,5,18,10.023057644110276,11.20814326018867,3.4285714285714284,8.461025814536342,72,7,24,14,79,23,1643,train
1644,106,20,0,19,4,2,0,2,4,10.0,8.841846274778883,3.0,9.3655,18,1,3,1,9,3,1644,test
1645,278,52,2,46,12,5,3,2,10,10.01025641025641,11.20814326018867,3.6666666666666665,7.532771794871795,45,3,11,6,28,8,1645,train
1646,656,107,8,64,38,18,1,7,14,7.746209761163033,8.841846274778883,2.3333333333333335,8.505721599169263,59,9,21,9,97,23,1646,train
1647,116,21,0,19,5,2,0,1,4,10.304761904761905,8.841846274778883,4.0,7.685719047619047,20,1,4,1,10,3,1647,test
1648,379,73,2,63,14,4,2,3,9,8.395890410958904,7.168621630094336,2.0,7.569919178082191,59,4,8,2,43,10,1648,train
1649,87,17,0,14,4,3,0,0,2,9.15294117647059,11.20814326018867,5.0,8.19499411764706,13,1,5,2,6,3,1649,train
1650,160,30,1,24,4,0,3,1,3,13.333333333333336,8.841846274778883,4.0,8.808833333333332,23,1,4,1,15,5,1650,train
1651,201,39,0,27,12,10,0,0,6,8.276923076923078,10.504223727775692,1.0,6.710530769230769,25,3,3,5,22,4,1651,train
1652,114,21,0,19,4,0,2,0,3,8.009523809523811,10.125756701596842,2.0,6.4130142857142864,18,2,4,3,11,3,1652,test
1653,608,107,5,67,31,19,0,11,12,11.924485981308411,11.979248473330827,3.6,8.239622242990654,66,5,18,12,66,16,1653,train
1654,233,39,2,32,8,5,0,2,4,11.353846153846156,11.20814326018867,3.6666666666666665,9.544633333333334,35,3,11,6,27,12,1654,train
1655,309,47,2,42,18,7,0,4,7,14.506382978723407,13.81666964889586,8.5,10.513376595744681,43,2,17,7,41,14,1655,train
1656,41,7,0,7,3,1,0,0,1,8.514285714285714,8.841846274778883,3.0,13.006557142857146,8,1,3,1,5,4,1656,train
1657,120,22,1,20,7,5,0,2,3,4.4,8.841846274778883,3.0,7.770736363636364,21,2,6,2,13,5,1657,train
1658,233,40,1,34,8,6,2,2,5,14.0,13.81666964889586,5.0,9.3655,35,2,10,7,23,10,1658,train
1659,188,39,3,29,7,3,1,1,8,16.625641025641027,11.20814326018867,2.0,8.809874358974358,30,1,2,2,22,5,1659,train
1660,93,16,0,16,4,3,0,1,2,6.4,8.841846274778883,5.0,8.377600000000001,16,1,5,1,8,3,1660,train
1661,562,95,4,68,24,16,13,4,14,10.964912280701755,11.538034831475386,3.6666666666666665,7.912254385964912,65,6,22,13,57,20,1661,train
1662,470,85,0,58,19,15,4,5,13,10.564705882352943,11.602472056035307,3.8,8.752288235294118,57,5,19,11,48,13,1662,train
1663,587,97,6,77,24,14,2,11,10,9.765635738831616,11.538034831475386,4.333333333333333,8.670737800687286,78,6,26,13,65,22,1663,train
1664,67,11,0,11,4,0,0,1,2,11.672727272727274,11.20814326018867,3.0,12.794827272727273,12,1,3,2,8,5,1664,train
1665,134,23,1,20,4,4,1,3,2,8.284057971014493,8.841846274778883,1.6666666666666667,10.881984057971014,21,3,5,3,14,7,1665,test
1666,573,99,2,74,27,18,3,11,15,13.536363636363639,12.161744961471694,5.0,10.446423232323234,76,4,19,10,68,24,1666,train
1667,241,44,0,32,13,5,1,2,10,11.52727272727273,10.125756701596842,2.5,7.9574727272727275,32,2,5,3,26,7,1667,train
1668,42,7,0,7,2,1,0,1,2,8.514285714285714,11.20814326018867,3.0,8.495128571428573,8,1,3,2,4,1,1668,train
1669,146,24,1,22,5,3,0,2,5,14.600000000000001,15.903189008614273,7.0,8.7744,23,1,7,5,11,6,1669,train
1670,272,47,2,41,10,4,2,0,6,8.104255319148937,10.125756701596842,2.5,8.58674680851064,40,4,10,6,34,11,1670,train
1671,62,14,1,14,2,1,1,1,2,5.6000000000000005,3.1291,0.0,5.458757142857143,14,1,0,0,4,0,1671,test
1672,62,13,0,11,1,1,0,0,2,8.276923076923078,8.841846274778883,2.0,6.710530769230769,12,1,2,1,5,1,1672,train
1673,18,4,0,4,2,0,0,0,2,1.6,3.1291,0.0,0.1984,4,1,0,0,2,0,1673,train
1674,204,39,0,31,8,4,0,5,6,7.800000000000001,7.168621630094336,2.5,6.628058974358975,32,2,6,1,17,1,1674,test
1675,223,42,0,31,7,3,1,1,9,5.6000000000000005,6.42735559955562,1.3333333333333333,7.714471428571429,30,3,4,1,25,5,1675,train
1676,212,39,2,27,10,8,2,5,4,9.851282051282052,10.125756701596842,1.5,7.032930769230769,28,2,3,3,21,4,1676,train
1677,92,17,0,16,5,1,0,2,4,3.4000000000000004,3.1291,1.0,7.773394117647059,16,2,2,0,11,1,1677,train
1678,264,37,1,32,12,6,1,3,6,18.98738738738739,15.021129683784007,5.666666666666667,12.356611711711713,33,3,18,13,28,17,1678,train
1679,304,56,1,44,17,10,1,4,4,9.885714285714286,10.686352973137792,2.0,9.124292857142859,44,4,8,7,35,11,1679,train
1680,337,54,1,39,18,9,0,3,5,13.548148148148147,13.023866798666859,4.25,9.86184074074074,37,4,17,12,42,18,1680,train
1681,416,79,1,57,23,9,2,4,12,11.902564102564103,11.698219412168324,3.25,9.259725641025641,56,4,13,9,47,17,1681,train
1682,289,47,0,38,13,6,1,5,7,15.35744680851064,14.554592549557764,5.5,9.84146170212766,39,2,10,8,29,10,1682,train
1683,304,58,2,44,5,5,3,1,8,9.11264367816092,10.504223727775692,1.6666666666666667,6.773364367816091,44,3,5,5,31,5,1683,train
1684,119,21,0,20,6,3,0,1,2,10.41904761904762,9.725611199111238,1.3333333333333333,6.991319047619047,20,3,4,4,12,4,1684,train
1685,429,69,3,47,22,7,1,3,13,16.156521739130437,14.554592549557764,6.0,10.040633333333334,46,3,18,12,47,21,1685,train
1686,109,19,0,19,4,3,0,0,2,16.02105263157895,14.554592549557764,4.0,8.734163157894738,20,1,4,4,9,5,1686,train
1687,402,72,0,56,18,8,3,6,13,8.866666666666667,9.516144504307135,2.5,7.599577777777777,55,4,10,5,41,8,1687,train
1688,101,17,0,17,4,3,0,1,3,10.458823529411767,10.125756701596842,2.5,9.631041176470589,17,2,5,3,11,6,1688,train
1689,392,67,1,47,23,14,3,0,8,8.345074626865673,10.355215969177355,2.8,8.778901194029851,48,5,14,8,43,13,1689,train
1690,945,170,4,100,33,26,6,10,16,11.320261437908497,11.429527900616531,4.111111111111111,7.824271241830066,98,9,38,19,88,30,1690,train
1691,45,8,0,8,2,1,0,0,2,8.200000000000001,8.841846274778883,3.0,9.954550000000001,9,1,3,1,4,2,1691,train
1692,120,20,1,19,7,4,1,1,3,8.0,10.125756701596842,2.5,9.659,20,2,5,3,14,4,1692,train
1693,50,8,0,7,0,0,0,0,2,13.200000000000001,11.20814326018867,4.0,11.9283,8,1,4,2,5,4,1693,train
1694,380,65,2,50,15,12,3,4,12,10.192307692307693,11.698219412168324,3.75,7.843423076923077,51,4,15,9,37,10,1694,train
1695,45,8,0,8,3,0,0,0,0,3.2,3.1291,2.0,7.9808,8,1,2,0,5,2,1695,train
1696,121,23,0,19,5,3,0,1,5,9.200000000000001,8.841846274778883,2.0,7.523386956521739,20,1,2,1,10,2,1696,test
1697,291,53,2,44,8,3,8,1,9,7.258867924528302,8.238735603445708,1.4,7.439429811320755,45,5,6,4,31,6,1697,train
1698,414,68,9,47,19,16,2,6,8,9.827450980392157,10.504223727775692,2.6666666666666665,9.30716274509804,47,6,16,10,55,19,1698,test
1699,195,31,0,25,9,5,2,0,5,13.94193548387097,13.023866798666859,4.0,7.970783870967742,24,2,8,6,23,7,1699,train
1700,195,37,0,32,9,5,0,0,4,9.257657657657658,9.725611199111238,1.6666666666666667,8.515800900900901,32,3,5,4,19,8,1700,train
1701,131,24,4,23,4,3,0,0,2,12.933333333333335,11.20814326018867,2.0,8.116483333333333,25,1,2,2,20,2,1701,train
1702,494,91,1,62,11,5,5,6,21,8.704029304029303,9.2995712137729,2.5,7.685579853479854,61,6,15,7,43,13,1702,train
1703,216,35,1,30,6,4,0,2,4,9.238095238095239,10.504223727775692,3.3333333333333335,9.177738095238094,32,3,10,5,22,9,1703,train
1704,326,66,1,47,12,7,3,4,10,15.01818181818182,10.125756701596842,3.0,8.383451515151515,47,2,6,3,28,6,1704,test
1705,303,48,1,36,18,10,0,3,8,25.033333333333335,19.287186520377343,15.0,10.622716666666667,38,1,15,8,31,13,1705,train
1706,267,47,1,40,14,7,1,3,4,8.104255319148937,8.841846274778883,2.0,8.58674680851064,39,4,8,4,33,12,1706,train
1707,240,42,0,29,11,8,2,1,6,8.457142857142857,10.504223727775692,2.3333333333333335,7.714471428571429,29,3,7,5,28,7,1707,train
1708,25,5,0,5,3,1,0,0,1,2.0,3.1291,0.0,10.200500000000002,5,1,0,0,3,1,1708,test
1709,191,34,0,27,7,3,2,1,7,8.062745098039215,9.725611199111238,2.3333333333333335,7.913927450980393,28,3,7,4,21,6,1709,train
1710,294,52,4,39,11,7,0,2,8,14.246153846153845,13.023866798666859,4.5,8.266292307692307,38,2,9,6,28,8,1710,train
1711,896,162,6,98,39,18,4,9,21,10.162962962962965,10.504223727775692,3.5555555555555554,8.428065432098766,91,9,32,15,93,30,1711,train
1712,752,132,7,92,38,21,2,6,18,8.613333333333333,10.355215969177355,2.7,8.23872,90,10,25,16,95,24,1712,train
1713,160,27,1,23,6,4,1,0,2,21.17037037037037,18.243605946275583,8.0,10.823848148148148,25,1,8,7,14,8,1713,train
1714,203,35,2,29,10,3,2,4,6,16.28571428571429,13.023866798666859,5.0,10.335071428571428,31,1,5,3,23,7,1714,train
1715,38,7,0,7,2,1,0,0,3,2.8000000000000003,3.1291,2.0,6.239414285714286,8,1,2,0,5,1,1715,test
1716,577,97,4,63,24,16,8,6,12,12.23986254295533,11.855464076750408,3.6666666666666665,8.996304810996564,61,6,22,14,57,25,1716,train
1717,213,36,1,27,9,3,4,2,8,8.044444444444444,9.516144504307135,1.5,8.469011111111111,27,4,6,5,25,6,1717,train
1718,173,31,0,27,9,4,0,1,5,13.94193548387097,13.023866798666859,3.0,7.970783870967742,26,2,6,6,16,6,1718,train
1719,55,10,0,10,1,1,0,0,2,8.0,8.841846274778883,3.0,8.8695,10,1,3,1,4,3,1719,train
1720,398,76,0,46,13,11,5,2,10,11.284210526315789,11.698219412168324,3.0,6.6565315789473685,45,4,11,9,33,8,1720,train
1721,55,9,0,9,4,0,0,2,2,12.488888888888889,11.20814326018867,2.0,7.591788888888889,13,1,2,2,10,2,1721,test
1722,212,36,4,31,14,5,0,5,5,11.644444444444446,13.023866798666859,4.5,8.03818888888889,31,2,9,6,24,7,1722,test
1723,168,30,0,26,6,5,0,1,6,8.666666666666668,10.125756701596842,2.5,7.5385,25,2,5,3,15,3,1723,test
1724,829,146,0,91,37,19,9,9,23,10.861643835616439,10.411451182825502,3.5,8.32697397260274,91,8,28,13,81,27,1724,train
1725,129,24,0,22,6,3,0,0,6,14.600000000000001,13.023866798666859,6.0,8.116483333333333,24,1,6,2,13,5,1725,train
1726,284,51,0,43,12,8,1,1,4,9.02156862745098,9.516144504307135,2.75,7.984194117647059,38,4,11,5,31,10,1726,train
1727,107,17,3,17,7,2,0,2,2,13.858823529411765,13.023866798666859,6.0,12.839111764705882,19,1,6,3,15,6,1727,train
1728,666,112,2,97,27,14,6,10,17,9.528571428571428,10.686352973137792,3.125,9.68822142857143,96,8,24,14,69,26,1728,train
1729,200,36,1,30,9,5,1,0,6,17.733333333333334,14.554592549557764,7.0,9.3696,31,1,7,4,23,7,1729,train
1730,387,64,6,47,19,9,4,7,11,8.275,9.516144504307135,3.25,8.8710375,48,4,13,5,48,12,1730,train
1731,188,34,0,31,8,6,2,2,3,18.30588235294118,15.903189008614273,6.0,9.502605882352942,31,1,6,5,18,6,1731,train
1732,335,58,0,53,10,5,5,3,9,11.871264367816092,12.457975602129121,5.0,9.223536781609194,51,3,15,8,35,12,1732,train
1733,184,33,3,32,8,5,0,0,3,10.15,11.20814326018867,2.5,10.35135,36,2,5,4,24,7,1733,train
1734,284,51,2,46,8,4,2,1,5,12.290196078431373,12.457975602129121,3.6666666666666665,7.57577843137255,47,3,11,8,29,8,1734,train
1735,116,18,0,15,8,4,0,1,3,18.311111111111114,15.903189008614273,6.0,9.792633333333335,17,1,6,5,13,6,1735,train
1736,602,101,6,76,15,7,10,6,18,12.872277227722774,12.161744961471694,5.5,8.32830594059406,79,4,21,10,61,18,1736,train
1737,52,8,0,8,3,1,0,0,2,13.200000000000001,11.20814326018867,3.0,13.902050000000001,9,1,3,2,6,3,1737,train
1738,114,21,0,19,4,4,2,1,2,17.923809523809524,15.903189008614273,5.0,9.189528571428571,18,1,5,5,9,5,1738,train
1739,169,32,0,25,10,3,3,1,1,6.766666666666666,7.793537801064561,1.6666666666666667,7.619629166666667,25,3,5,2,21,5,1739,train
1740,61,9,0,9,4,2,0,0,1,12.488888888888889,11.20814326018867,4.0,11.100677777777777,10,1,4,2,6,4,1740,train
1741,608,102,2,73,26,19,8,7,12,13.858823529411765,13.81666964889586,4.666666666666667,9.89783725490196,73,6,28,21,55,27,1741,test
1742,225,43,4,40,8,7,0,1,5,7.593798449612404,8.841846274778883,1.0,6.550689147286821,42,3,3,3,27,3,1742,train
1743,179,31,0,25,9,6,0,1,2,6.713978494623657,8.841846274778883,1.3333333333333333,7.7145172043010755,28,3,4,3,23,6,1743,test
1744,69,12,1,12,4,2,0,0,3,8.133333333333335,8.841846274778883,2.0,9.495033333333335,14,1,2,1,9,1,1744,train
1745,25,5,0,5,2,0,0,0,1,2.0,3.1291,0.0,10.200500000000002,6,1,0,0,4,1,1745,train
1746,254,44,5,38,5,2,4,3,6,13.345454545454544,13.023866798666859,5.0,7.9574727272727275,38,2,10,6,24,9,1746,test
1747,406,73,2,55,15,9,4,4,4,13.021004566210047,11.20814326018867,5.0,9.38576210045662,55,3,15,6,46,18,1747,train
1748,178,38,1,30,5,2,3,1,6,8.22456140350877,8.841846274778883,0.6666666666666666,6.757924561403509,32,3,2,3,17,4,1748,test
1749,97,16,0,16,6,2,0,0,3,4.633333333333333,6.42735559955562,0.6666666666666666,7.848533333333333,18,3,2,1,15,3,1749,train
1750,128,21,0,19,5,2,0,4,4,12.20952380952381,14.554592549557764,6.0,10.693338095238095,19,1,6,4,10,5,1750,train
1751,204,37,1,28,11,5,0,1,8,10.643243243243244,11.20814326018867,2.0,7.968154054054054,30,2,4,4,22,6,1751,train
1752,484,79,4,59,21,12,5,3,12,10.329957805907174,11.538034831475386,3.3333333333333335,8.886655274261603,59,6,20,13,55,20,1752,train
1753,407,68,0,49,19,7,3,7,15,10.145882352941179,10.355215969177355,2.8,8.25856,47,5,14,8,42,14,1753,train
1754,490,90,0,59,19,11,7,3,13,16.0,14.06817628641468,5.333333333333333,8.2825,58,3,16,11,42,12,1754,test
