,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1566,105,21,0,20,7,3,0,0,3,4.2,3.1291,0.5,8.668728571428572,19,2,1,0,14,2,1566,train
1567,249,38,0,24,13,6,1,0,3,11.46105263157895,10.355215969177355,2.0,9.830828421052633,23,5,10,8,30,11,1567,train
1568,31,3,0,3,1,0,0,0,0,27.86666666666667,11.20814326018867,3.0,19.5753,4,1,3,2,5,3,1568,test
1569,10,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1569,train
1570,142,26,0,22,5,2,1,2,3,8.276923076923078,8.841846274778883,3.0,7.925146153846153,21,2,6,2,17,3,1570,test
1571,37,4,2,4,2,0,0,0,0,21.6,11.20814326018867,2.0,15.6774,6,1,2,2,6,3,1571,train
1572,30,2,0,2,2,0,0,0,0,40.800000000000004,11.20814326018867,2.0,19.5257,2,1,2,2,2,2,1572,test
1573,455,73,2,45,21,7,4,2,12,13.327397260273973,12.602617957971052,5.25,9.949234246575344,42,4,21,11,51,20,1573,train
1574,18,2,1,2,1,0,0,0,0,20.8,8.841846274778883,2.0,19.5257,3,1,2,1,3,2,1574,train
1575,418,81,3,53,14,7,3,2,9,9.087654320987655,7.168621630094336,3.0,8.344727160493827,51,4,12,2,48,13,1575,test
1576,102,18,0,15,5,3,0,0,5,11.644444444444446,11.20814326018867,4.0,8.915411111111112,15,1,4,2,11,4,1576,train
1577,18,2,0,2,0,0,0,0,0,20.8,8.841846274778883,2.0,19.5257,2,1,2,1,2,2,1577,train
1578,47,9,0,8,1,0,2,0,0,8.044444444444444,8.841846274778883,1.0,9.346233333333334,9,1,1,1,4,2,1578,test
1579,84,16,0,14,3,2,0,1,0,8.9,8.841846274778883,1.0,6.40385,15,1,1,1,6,1,1579,train
1580,31,4,2,4,3,0,0,0,0,11.600000000000001,8.841846274778883,2.0,15.6774,5,1,2,1,5,3,1580,test
1581,245,39,1,33,6,2,3,2,6,12.37948717948718,11.855464076750408,4.0,10.354376923076924,35,3,12,7,26,14,1581,train
1582,255,35,0,30,12,5,0,4,7,25.42857142857143,21.19438992294339,14.0,13.49307142857143,30,1,14,11,25,18,1582,train
1583,33,3,2,3,0,0,0,0,0,14.533333333333335,8.841846274778883,2.0,19.5753,4,1,2,1,5,3,1583,train
1584,52,9,0,9,1,2,0,0,1,12.488888888888889,11.20814326018867,2.0,11.100677777777777,10,1,2,2,6,2,1584,test
1585,52,5,0,5,1,0,0,0,1,26.0,13.023866798666859,4.0,16.5165,5,1,4,3,4,4,1585,train
1586,312,48,1,36,17,6,1,2,6,12.3,12.161744961471694,4.0,11.139825000000002,32,4,16,10,38,20,1586,train
1587,112,18,0,15,8,2,0,1,5,18.311111111111114,15.903189008614273,5.0,9.792633333333335,16,1,5,5,11,5,1587,train
1588,158,27,0,22,8,2,0,3,2,12.807407407407409,13.023866798666859,4.0,9.569433333333334,23,2,8,6,17,7,1588,train
1589,122,24,0,19,9,4,2,0,2,6.466666666666668,7.168621630094336,0.5,8.837116666666667,18,2,1,1,15,5,1589,train
1590,135,24,0,21,6,2,1,2,2,8.200000000000001,8.841846274778883,1.3333333333333333,8.638716666666667,22,3,4,3,16,4,1590,train
1591,16,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1591,train
1592,23,4,0,4,2,1,0,0,0,1.6,3.1291,1.0,7.7824,5,1,1,0,3,1,1592,train
1593,57,10,2,10,3,1,0,2,1,8.0,8.841846274778883,1.0,8.8695,12,1,1,1,9,2,1593,train
1594,36,6,0,6,1,1,0,0,1,2.4000000000000004,3.1291,2.0,11.8291,6,1,2,0,3,2,1594,train
1595,381,66,2,42,22,7,0,3,14,13.26666666666667,13.023866798666859,4.5,9.718233333333334,40,4,18,12,40,19,1595,test
1596,64,9,0,8,4,0,0,1,2,16.933333333333334,13.023866798666859,3.0,9.346233333333334,10,1,3,3,6,4,1596,train
1597,27,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1597,test
1598,15,2,0,2,0,0,0,0,0,20.8,8.841846274778883,1.0,19.5257,2,1,1,1,2,2,1598,train
1599,16,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1599,test
1600,131,24,1,15,8,2,0,0,6,8.133333333333335,8.841846274778883,2.0,10.15295,19,2,4,2,18,4,1600,train
1601,49,8,2,8,2,1,0,1,0,8.200000000000001,8.841846274778883,2.0,13.902050000000001,10,1,2,1,9,4,1601,test
1602,111,20,2,17,7,4,0,1,1,8.0,8.841846274778883,3.0,7.7865,18,1,3,1,13,3,1602,test
1603,48,8,2,8,2,0,0,1,2,8.200000000000001,8.841846274778883,1.0,7.9808,9,1,1,1,7,1,1603,test
1604,72,15,1,15,4,2,1,0,2,6.0,3.1291,1.0,6.485833333333334,16,1,1,0,10,1,1604,train
1605,25,3,0,3,1,1,0,0,0,27.86666666666667,11.20814326018867,2.0,14.311966666666669,3,1,2,2,2,2,1605,train
1606,18,3,0,3,1,0,0,0,0,1.2000000000000002,3.1291,1.0,9.048633333333335,4,1,1,0,2,1,1606,train
1607,302,57,0,37,12,10,6,2,7,13.915789473684212,13.023866798666859,3.0,7.626092982456141,36,3,9,8,26,10,1607,test
1608,24,4,0,4,2,1,0,0,0,11.600000000000001,8.841846274778883,1.0,11.7299,5,1,1,1,3,1,1608,train
1609,11,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,2,1,1,1,2,1,1609,train
1610,247,39,0,21,12,5,1,3,7,24.830769230769235,20.267338824336647,9.0,10.024489743589744,21,1,9,9,22,10,1610,train
1611,214,39,0,29,9,5,0,1,10,20.72820512820513,15.903189008614273,8.0,11.643976923076924,30,1,8,5,24,9,1611,train
1612,47,8,0,8,3,2,0,1,1,8.200000000000001,8.841846274778883,2.0,11.9283,7,1,2,1,4,3,1612,train
1613,30,1,0,1,2,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,4,1,3,1,5,1,1613,train
1614,31,3,2,3,0,0,0,0,0,41.2,13.023866798666859,3.0,19.5753,4,1,3,3,5,3,1614,train
1615,129,19,0,15,9,3,0,1,1,8.849122807017544,8.841846274778883,2.3333333333333335,13.9232649122807,16,3,7,3,20,6,1615,train
1616,52,10,0,9,3,2,0,1,1,10.0,8.841846274778883,1.0,7.0425,8,2,2,2,3,2,1616,train
1617,62,9,2,9,3,1,0,0,0,3.6,3.1291,2.0,9.346233333333334,12,1,3,0,9,1,1617,train
1618,114,20,0,19,1,1,2,0,2,6.0,8.841846274778883,3.0,8.08,20,2,6,2,9,4,1618,train
1619,240,41,1,34,7,4,3,2,4,9.36910569105691,9.725611199111238,3.6666666666666665,9.320952032520324,34,3,11,4,24,11,1619,test
1620,220,41,2,20,11,6,0,0,11,21.278048780487808,15.903189008614273,8.0,8.751075609756096,20,1,8,5,22,8,1620,train
1621,498,76,0,50,29,7,0,5,6,8.53684210526316,10.125756701596842,3.375,10.548357894736842,45,8,27,12,54,27,1621,train
1622,261,40,3,33,14,5,0,2,7,16.333333333333336,14.06817628641468,5.333333333333333,10.613833333333334,34,3,16,10,31,16,1622,train
1623,107,22,0,21,5,1,1,0,3,10.618181818181819,8.841846274778883,3.0,8.316336363636363,21,1,3,1,8,4,1623,train
1624,52,6,2,6,3,0,0,0,0,22.400000000000002,13.023866798666859,3.0,11.8291,8,1,3,3,6,3,1624,train
1625,159,27,1,22,9,6,0,0,1,8.044444444444444,8.841846274778883,1.6666666666666667,9.346233333333334,21,3,5,3,19,6,1625,train
1626,29,3,0,3,0,0,1,0,1,27.86666666666667,11.20814326018867,2.0,14.311966666666669,4,1,2,2,3,2,1626,train
1627,121,21,0,19,7,3,1,0,4,10.304761904761905,8.841846274778883,5.0,11.445242857142857,19,1,5,1,12,6,1627,train
1628,131,26,2,19,7,6,1,0,4,10.4,8.841846274778883,2.0,7.355330769230769,19,1,2,1,17,2,1628,test
1629,51,10,2,10,3,1,0,0,1,8.0,8.841846274778883,1.0,10.448500000000001,11,1,1,1,6,3,1629,test
1630,162,30,1,26,5,2,3,1,4,14.666666666666666,11.20814326018867,7.0,8.2825,27,1,7,2,15,5,1630,train
1631,12,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1631,test
1632,51,5,0,5,2,2,0,3,0,26.0,13.023866798666859,4.0,16.5165,7,1,4,4,8,4,1632,train
1633,122,15,0,14,5,3,0,0,4,16.666666666666668,14.554592549557764,5.0,8.591166666666666,17,1,6,4,15,5,1633,train
1634,151,26,0,20,10,4,0,0,1,3.466666666666667,3.1291,2.0,8.924828205128204,20,3,6,0,16,6,1634,train
1635,21,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1635,train
1636,29,4,2,4,2,0,0,0,0,31.6,13.023866798666859,3.0,15.6774,5,1,3,3,5,3,1636,train
1637,91,14,0,10,4,2,0,0,2,8.457142857142857,8.841846274778883,3.0,11.098042857142858,13,1,3,1,7,4,1637,train
1638,110,17,0,16,4,1,0,0,4,4.619607843137255,6.42735559955562,1.3333333333333333,9.490507843137255,17,3,4,1,12,3,1638,train
1639,193,36,0,27,8,5,5,1,3,5.911111111111111,6.42735559955562,2.0,8.1792,27,3,6,1,17,7,1639,test
1640,42,8,0,8,2,1,0,0,1,8.200000000000001,8.841846274778883,1.0,7.9808,8,1,1,1,4,1,1640,train
1641,121,21,1,17,7,4,0,1,3,8.009523809523811,10.125756701596842,2.5,10.172538095238096,17,2,5,3,15,4,1641,train
1642,68,8,2,8,4,1,0,0,0,23.200000000000003,14.554592549557764,4.0,11.9283,10,1,4,4,8,4,1642,train
1643,97,14,2,13,5,3,0,0,1,8.514285714285714,8.841846274778883,3.5,15.262271428571431,14,2,7,1,14,3,1643,test
1644,204,27,0,24,10,3,1,0,3,12.488888888888889,11.20814326018867,4.333333333333333,12.270307407407408,27,3,13,6,25,12,1644,train
1645,42,6,0,5,2,1,0,0,0,2.4000000000000004,3.1291,4.0,14.460766666666668,5,1,4,0,4,4,1645,train
1646,207,35,2,28,11,5,1,1,5,18.571428571428573,14.554592549557764,9.0,9.883928571428573,29,1,9,4,22,8,1646,test
1647,124,23,0,14,8,7,0,0,5,6.544927536231885,7.793537801064561,1.6666666666666667,8.135897101449276,15,3,5,2,13,5,1647,train
1648,29,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1648,train
1649,18,3,0,3,2,1,0,0,0,14.533333333333335,8.841846274778883,1.0,9.048633333333335,3,1,1,1,2,1,1649,train
1650,200,33,0,17,13,6,0,4,7,13.872727272727275,13.023866798666859,5.0,9.239748484848485,18,2,10,6,16,10,1650,train
1651,217,34,2,27,13,3,2,3,5,24.188235294117646,20.267338824336647,12.0,12.289076470588236,29,1,12,9,24,12,1651,test
1652,121,15,0,12,4,2,0,1,3,20.666666666666668,11.855464076750408,3.0,14.411166666666668,12,3,9,7,11,9,1652,train
1653,52,11,0,11,3,1,0,0,1,4.4,3.1291,1.0,5.617554545454546,12,1,1,0,4,1,1653,train
1654,149,22,0,14,8,5,0,1,6,17.89090909090909,15.903189008614273,9.0,10.469518181818183,14,1,9,5,12,8,1654,train
1655,214,42,0,31,15,6,1,2,7,9.352380952380953,7.168621630094336,2.5,8.061671428571428,31,2,4,1,19,5,1655,train
1656,37,4,0,4,2,0,0,0,0,21.6,11.20814326018867,3.0,19.6249,5,1,3,2,7,3,1656,train
1657,35,5,0,5,2,0,0,0,0,2.0,3.1291,3.0,19.674500000000002,6,1,3,0,8,0,1657,train
1658,159,30,0,23,8,4,2,0,5,6.666666666666668,8.841846274778883,2.0,7.2905,24,3,6,3,14,5,1658,train
1659,64,7,0,6,3,2,0,0,1,14.228571428571428,11.20814326018867,3.0,13.006557142857146,6,1,3,2,4,3,1659,train
1660,57,11,0,11,2,1,0,0,1,8.036363636363637,8.841846274778883,1.0,5.617554545454546,12,1,1,1,5,1,1660,train
1661,138,27,0,19,10,4,0,0,5,6.881481481481481,7.168621630094336,2.0,7.814988888888889,18,2,3,1,15,2,1661,train
1662,120,23,0,15,4,5,0,0,3,10.93913043478261,8.841846274778883,3.0,10.269473913043479,16,1,3,1,15,6,1662,train
1663,131,19,3,19,9,1,0,0,3,18.126315789473683,15.903189008614273,8.0,12.058373684210528,21,1,8,5,17,8,1663,train
1664,92,14,0,13,6,2,0,1,1,17.02857142857143,14.554592549557764,5.0,11.098042857142858,13,1,5,4,10,6,1664,test
1665,204,37,0,29,8,2,1,1,4,6.014414414414415,6.42735559955562,2.0,8.942557657657659,30,3,6,1,16,4,1665,train
1666,179,28,0,20,11,6,0,0,5,9.447619047619048,11.20814326018867,4.333333333333333,10.302647619047619,21,3,13,6,17,10,1666,train
1667,66,12,0,11,4,1,0,0,1,4.800000000000001,8.841846274778883,5.0,8.1792,12,1,5,1,6,3,1667,train
1668,17,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1668,train
1669,74,12,2,12,4,2,0,0,2,12.4,10.125756701596842,2.5,11.8291,14,2,5,3,11,5,1669,train
1670,37,3,0,3,2,0,0,0,0,27.86666666666667,11.20814326018867,2.0,14.311966666666669,3,1,2,2,3,2,1670,test
1671,161,31,0,22,9,2,0,4,3,8.558620689655172,8.841846274778883,2.0,9.256044827586207,22,2,4,2,14,6,1671,train
1672,326,54,5,42,16,11,1,2,7,26.785185185185185,18.243605946275583,15.0,10.993418518518519,41,1,15,7,33,16,1672,train
1673,352,71,2,47,15,9,4,8,11,11.15680751173709,8.841846274778883,2.0,7.034310328638497,46,3,6,3,37,5,1673,test
1674,143,23,2,20,11,2,0,1,3,14.417391304347825,13.023866798666859,7.0,10.955995652173913,21,1,7,3,19,8,1674,train
1675,198,37,0,28,7,2,1,2,7,9.562162162162162,8.841846274778883,2.0,7.541397297297298,28,2,3,2,19,2,1675,train
1676,59,12,0,8,1,2,1,0,0,4.800000000000001,3.1291,1.0,0.5952,8,1,1,0,4,0,1676,train
1677,175,28,0,21,13,4,0,1,4,5.6571428571428575,8.07648339933343,2.75,10.186914285714286,19,4,11,3,18,10,1677,train
1678,220,37,0,19,14,7,0,2,10,15.744144144144144,13.5591,3.6666666666666665,9.796071171171171,20,3,11,10,21,13,1678,train
1679,53,7,0,7,5,0,0,1,1,14.228571428571428,11.20814326018867,3.0,10.750842857142857,9,1,3,2,7,2,1679,train
1680,131,22,0,18,8,3,0,1,3,12.436363636363637,11.20814326018867,6.0,10.469518181818183,19,1,6,2,14,8,1680,train
1681,107,16,1,16,5,2,0,1,2,16.400000000000002,14.554592549557764,7.0,11.338225000000001,16,1,7,4,11,6,1681,train
1682,184,31,2,26,9,5,1,3,5,13.94193548387097,13.023866798666859,4.0,9.498848387096775,28,2,8,6,20,8,1682,train
1683,106,16,0,13,5,3,0,1,1,4.633333333333333,6.42735559955562,1.6666666666666667,9.822283333333335,14,3,5,1,13,4,1683,train
1684,256,44,0,36,12,5,0,4,4,8.036363636363637,8.841846274778883,2.5,9.923918181818184,35,4,9,2,26,9,1684,train
1685,50,10,0,9,3,2,0,0,1,4.0,3.1291,2.0,10.448500000000001,9,1,2,0,5,2,1685,train
1686,153,26,0,17,7,1,0,1,3,8.082051282051282,9.725611199111238,2.0,10.139443589743589,18,3,6,4,16,6,1686,train
1687,164,27,0,22,10,4,0,1,2,11.325925925925928,11.20814326018867,3.0,12.493507407407408,21,2,6,4,18,8,1687,train
1688,20,4,0,4,1,1,0,0,0,1.6,3.1291,1.0,11.7299,4,1,1,0,2,1,1688,train
1689,384,74,2,50,16,12,3,7,17,9.021621621621623,8.841846274778883,3.0,8.181532432432434,48,4,12,4,40,16,1689,train
1690,151,29,0,24,5,3,0,2,3,8.004597701149425,8.841846274778883,1.0,9.016311494252873,25,3,3,3,13,6,1690,train
1691,177,26,1,22,8,4,1,3,2,12.892307692307691,12.161744961471694,6.0,12.1763,21,2,12,5,22,11,1691,train
1692,279,39,1,32,13,9,1,2,5,10.053846153846155,10.125756701596842,4.0,10.193176923076923,33,4,15,6,36,12,1692,train
1693,138,25,1,20,4,6,0,1,3,6.6000000000000005,7.168621630094336,2.0,8.0461,22,2,4,2,17,7,1693,train
1694,81,15,0,13,4,1,0,0,3,7.333333333333335,7.793537801064561,0.3333333333333333,9.147833333333335,14,3,2,2,8,3,1694,train
1695,348,61,0,37,19,9,1,3,14,10.125901639344264,10.355215969177355,3.0,9.159816721311476,36,5,15,8,37,14,1695,test
1696,41,6,0,6,2,0,0,0,0,22.400000000000002,13.023866798666859,3.0,19.7241,7,1,3,3,9,4,1696,train
1697,132,30,0,24,3,3,2,0,6,6.0,3.1291,1.0,5.433166666666667,25,2,2,0,7,2,1697,test
1698,69,14,0,14,4,2,1,1,3,5.6000000000000005,3.1291,2.0,7.714471428571429,13,1,2,0,8,1,1698,train
1699,30,4,2,3,3,0,0,1,0,11.600000000000001,8.841846274778883,2.0,11.7299,4,1,2,1,6,2,1699,train
1700,249,43,0,35,12,4,1,2,6,7.593798449612404,7.793537801064561,3.3333333333333335,8.019526356589147,36,3,10,2,28,7,1700,train
1701,20,3,2,3,2,0,0,0,0,14.533333333333335,8.841846274778883,1.0,14.311966666666669,4,1,1,1,4,2,1701,train
1702,159,30,0,26,5,3,4,1,4,4.0,3.1291,1.0,6.764166666666667,26,3,3,0,14,4,1702,train
1703,32,1,0,1,3,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,4,1,3,3,6,3,1703,test
1704,37,4,2,4,1,0,0,1,0,41.6,14.554592549557764,3.0,19.6249,5,1,3,4,6,4,1704,train
1705,135,19,0,18,9,1,1,0,3,13.059649122807016,10.504223727775692,3.0,12.261159649122806,21,3,9,5,15,9,1705,train
1706,35,7,0,7,2,0,2,0,0,8.514285714285714,8.841846274778883,1.0,10.750842857142857,7,1,1,1,4,1,1706,train
1707,18,3,1,3,2,1,0,0,0,1.2000000000000002,3.1291,1.0,9.048633333333335,4,1,1,0,3,1,1707,test
1708,154,25,0,19,10,3,0,2,5,9.8,10.125756701596842,3.0,9.3093,21,2,6,3,15,5,1708,train
1709,128,18,3,16,7,1,0,2,1,11.644444444444446,11.20814326018867,9.0,14.178744444444446,17,1,9,2,17,9,1709,train
1710,33,4,2,4,0,0,0,0,0,1.6,3.1291,3.0,15.6774,5,1,3,0,5,0,1710,train
1711,168,31,0,23,9,2,2,0,3,6.713978494623657,7.793537801064561,1.6666666666666667,7.7145172043010755,24,3,5,2,21,3,1711,train
1712,119,19,0,15,6,2,0,2,3,14.326315789473682,12.161744961471694,3.5,11.587173684210526,16,2,7,5,12,9,1712,train
1713,51,6,0,6,0,0,0,1,0,9.066666666666668,8.841846274778883,4.0,19.7241,7,1,4,1,9,5,1713,train
1714,89,17,1,15,2,2,1,1,0,11.505882352941178,11.20814326018867,2.0,6.3373470588235294,16,1,2,2,7,2,1714,test
1715,118,21,0,13,7,6,0,0,2,2.8000000000000003,3.1291,1.6666666666666667,7.74322380952381,14,3,4,0,14,3,1715,train
1716,150,24,2,22,10,2,0,0,3,17.933333333333334,15.903189008614273,8.0,12.063983333333335,25,1,8,5,19,9,1716,train
1717,88,2,0,2,1,0,0,0,0,20.8,8.841846274778883,1.0,19.5257,4,1,2,1,4,1,1717,train
1718,66,11,1,11,2,1,1,1,3,15.30909090909091,13.023866798666859,4.0,12.794827272727273,13,1,4,3,10,5,1718,train
1719,44,7,2,7,4,0,0,0,1,8.514285714285714,8.841846274778883,2.0,10.750842857142857,9,1,2,1,9,3,1719,train
1720,62,13,1,11,6,3,0,0,1,5.2,3.1291,2.0,7.925146153846153,13,1,2,0,8,3,1720,test
1721,16,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1721,test
1722,50,4,0,4,1,0,0,1,0,31.6,13.023866798666859,2.0,19.6249,5,1,2,3,5,3,1722,test
1723,127,17,0,16,3,1,0,3,4,16.211764705882356,15.903189008614273,5.0,10.052641176470589,16,1,5,5,8,4,1723,train
1724,225,39,0,31,15,8,0,1,3,10.328205128205129,10.504223727775692,3.6666666666666665,10.354376923076924,32,3,10,4,26,12,1724,train
1725,31,3,2,3,0,0,0,0,0,14.533333333333335,8.841846274778883,2.0,14.311966666666669,5,1,3,0,5,3,1725,train
1726,222,44,0,24,13,9,1,0,8,6.775757575757575,6.42735559955562,2.6666666666666665,6.876012121212121,23,3,8,1,24,7,1726,train
1727,232,33,0,26,7,2,0,1,6,24.10909090909091,20.267338824336647,16.0,13.886027272727274,28,1,16,9,21,16,1727,train
1728,631,113,1,74,33,19,4,9,14,8.56204523107178,9.994966539143718,3.0,9.289698033431662,65,9,27,13,64,30,1728,train
1729,97,16,0,15,6,2,0,0,2,11.4,11.20814326018867,6.0,11.338225000000001,15,1,6,2,10,5,1729,train
1730,918,151,4,72,46,28,8,10,24,12.538925680647536,12.060818386365153,4.555555555555555,9.174306916850625,69,9,42,23,88,44,1730,train
1731,206,32,0,27,10,2,0,1,6,8.016666666666666,8.841846274778883,2.6666666666666665,9.593379166666667,28,3,8,3,20,9,1731,train
1732,117,21,0,16,8,6,1,0,2,6.104761904761905,8.841846274778883,2.5,8.668728571428572,16,2,5,2,13,3,1732,train
1733,106,17,0,13,6,4,0,1,3,9.15294117647059,8.841846274778883,6.0,10.981464705882354,14,1,6,1,12,5,1733,train
1734,129,22,0,19,5,4,0,1,3,9.854545454545455,10.125756701596842,3.0,10.641645454545454,18,2,6,3,14,6,1734,train
1735,135,19,0,18,7,1,2,0,2,10.954385964912282,10.504223727775692,2.3333333333333335,9.768001754385967,19,3,6,4,16,5,1735,train
1736,99,16,1,15,5,2,0,0,2,13.200000000000001,11.20814326018867,2.5,10.941425,17,2,5,4,12,6,1736,train
1737,36,3,0,3,1,0,0,0,0,27.86666666666667,11.20814326018867,3.0,19.5753,3,1,3,2,3,3,1737,train
1738,54,4,0,4,0,0,0,1,0,31.6,13.023866798666859,4.0,19.6249,4,1,4,3,4,4,1738,train
1739,40,5,2,4,2,0,0,2,0,2.0,3.1291,3.0,16.5165,5,1,3,0,6,4,1739,train
1740,30,6,0,6,0,0,1,0,1,9.066666666666668,8.841846274778883,1.0,11.8291,6,1,1,1,4,2,1740,test
1741,25,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1741,train
1742,43,7,2,7,2,1,0,1,0,19.942857142857143,13.023866798666859,1.0,13.006557142857146,8,1,1,3,7,4,1742,test
1743,213,39,0,28,10,8,0,1,4,6.225641025641026,6.42735559955562,2.6666666666666665,9.139761538461538,25,3,8,1,20,8,1743,train
1744,93,16,2,15,8,1,0,1,1,13.9,13.023866798666859,4.0,12.3251,16,1,4,3,14,7,1744,train
1745,114,20,2,15,8,4,0,1,1,12.0,11.20814326018867,5.0,9.3655,17,1,5,2,15,5,1745,test
1746,167,35,1,26,5,4,3,4,4,14.0,3.1291,3.0,7.628214285714286,28,1,3,0,12,4,1746,train
1747,194,31,2,28,7,3,1,2,5,10.070967741935485,10.125756701596842,5.0,9.498848387096775,28,2,10,3,19,9,1747,test
1748,9,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,2,1,1,1,2,1,1748,train
1749,315,53,0,31,19,9,1,5,18,14.613836477987423,13.5591,4.666666666666667,8.683710062893082,29,3,14,12,27,16,1749,train
1750,70,13,0,11,2,1,0,0,2,8.753846153846155,8.841846274778883,1.5,6.388130769230769,12,2,3,2,8,2,1750,train
1751,16,1,1,1,2,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,3,1,2,0,3,2,1751,train
1752,106,14,2,11,5,1,1,2,1,14.228571428571428,11.20814326018867,2.0,11.8787,14,2,4,4,13,7,1752,train
1753,193,30,0,24,12,1,0,3,2,9.333333333333334,9.725611199111238,2.3333333333333335,10.448500000000001,30,3,6,3,25,9,1753,test
1754,143,27,1,20,5,2,3,0,6,5.4,3.1291,2.5,7.814988888888889,21,2,5,0,19,3,1754,test
1755,26,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1755,train
1756,65,13,0,12,2,1,0,1,1,1.7333333333333334,3.1291,0.0,0.2149333333333333,11,3,0,0,5,0,1756,train
1757,271,53,0,36,10,9,3,5,5,7.8213836477987435,6.42735559955562,2.0,8.683710062893082,39,3,7,1,19,8,1757,train
1758,37,6,0,6,2,0,0,0,0,9.066666666666668,8.841846274778883,2.0,9.197433333333334,7,1,2,1,3,2,1758,test
1759,137,26,0,16,1,2,1,0,0,3.466666666666667,6.42735559955562,0.3333333333333333,5.888289743589743,18,3,1,1,17,2,1759,train
1760,87,18,0,15,5,2,1,0,1,4.622222222222223,6.42735559955562,0.6666666666666666,5.688544444444444,15,3,2,1,10,2,1760,train
1761,100,16,0,11,5,1,0,1,0,10.700000000000001,11.20814326018867,3.5,9.954550000000001,13,2,7,4,9,5,1761,train
1762,165,34,2,22,8,5,0,0,3,14.776470588235293,8.841846274778883,2.0,8.109370588235294,25,1,2,1,16,3,1762,train
1763,156,28,0,23,9,5,1,0,6,12.62857142857143,8.841846274778883,6.0,10.100657142857143,22,1,6,1,15,8,1763,train
1764,21,2,0,2,1,0,0,1,0,40.800000000000004,11.20814326018867,2.0,19.5257,2,1,2,2,2,2,1764,train
1765,119,21,0,19,7,3,1,1,3,4.2,3.1291,1.5,8.668728571428572,19,2,3,0,12,4,1765,train
1766,285,41,0,30,18,3,0,1,8,13.271544715447156,12.457975602129121,6.333333333333333,12.016805691056911,31,3,19,8,34,19,1766,train
1767,114,19,0,15,6,3,0,1,1,6.7438596491228076,9.725611199111238,1.6666666666666667,9.768001754385967,17,3,5,4,12,4,1767,train
1768,94,16,0,15,6,2,0,0,3,8.9,8.841846274778883,5.0,10.35135,15,1,5,1,10,5,1768,train
1769,6,1,0,1,1,0,0,0,0,0.4,3.1291,0.0,19.476100000000002,1,1,0,0,1,1,1769,train
1770,8,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1770,train
1771,38,5,2,5,1,1,0,0,0,10.0,8.841846274778883,3.0,13.3585,6,1,3,1,5,3,1771,test
1772,34,2,0,2,1,0,0,1,0,40.800000000000004,11.20814326018867,2.0,19.5257,2,1,2,2,2,2,1772,test
1773,58,8,0,8,3,1,0,1,0,8.200000000000001,8.841846274778883,4.0,11.9283,9,1,4,1,6,2,1773,train
1774,57,8,2,8,4,1,0,0,0,18.2,13.023866798666859,4.0,11.9283,10,1,4,3,8,4,1774,train
1775,21,2,0,2,1,0,0,0,0,40.800000000000004,11.20814326018867,2.0,19.5257,2,1,2,2,2,2,1775,train
1776,126,22,0,19,8,4,0,0,4,6.218181818181819,7.168621630094336,1.5,8.488463636363637,21,2,3,1,19,5,1776,test
1777,345,64,0,40,18,8,1,4,9,12.20952380952381,11.20814326018867,3.6666666666666665,10.192068253968253,40,3,11,6,37,15,1777,train
1778,189,34,0,26,9,5,1,0,5,10.329411764705883,11.20814326018867,4.5,8.19499411764706,27,2,9,4,18,7,1778,test
1779,34,6,0,5,3,2,0,0,1,2.4000000000000004,3.1291,2.0,9.197433333333334,5,1,2,0,3,2,1779,train
1780,325,68,0,40,8,8,4,3,13,9.654901960784315,6.42735559955562,2.0,7.547237254901962,40,3,6,1,27,7,1780,train
