,index,split,essay_id,c3 (N),c3 (Y),c2 (N),c2 (Y),c11 (N),c11 (Y),c8 (N),c8 (Y),c9 (N),c9 (Y),c0 (N),c0 (Y),c10 (N),c10 (Y),c6 (N),c6 (Y),c7 (N),c7 (Y),c5 (N),c5 (Y),c4 (N),c4 (Y),c1 (N),c1 (Y)
1279,1279,train,8968,0.6210716962814331,0.374763548374176,0.6408995985984802,0.3558225035667419,0.6362059116363525,0.3593083918094635,0.6383068561553955,0.3563908636569977,0.6158737540245056,0.376430481672287,0.6212145090103149,0.3732497990131378,0.6231721043586731,0.3743564486503601,0.6147955656051636,0.3779136538505554,0.6147012710571289,0.3765272498130798,0.6292546987533569,0.3624141216278076,0.6266749501228333,0.3721123039722442,0.6193080544471741,0.3742171227931976
1280,1280,train,10566,0.640174388885498,0.351282000541687,0.660369336605072,0.3310295343399048,0.6556729078292847,0.3321850895881653,0.6581135988235474,0.3298223912715912,0.6320405006408691,0.3543261587619781,0.63954097032547,0.3489067256450653,0.6448147892951965,0.3492977023124695,0.6344649195671082,0.3554814159870147,0.6332607269287109,0.3550755679607391,0.6494171619415283,0.338864266872406,0.6437158584594727,0.3479792177677154,0.6403846740722656,0.3501618206501007
1281,1281,train,10155,0.496347963809967,0.4639543294906616,0.5093303918838501,0.4512341022491455,0.5060222148895264,0.4571497440338135,0.5050910711288452,0.4556128084659576,0.4943845272064209,0.463269293308258,0.4965666830539703,0.4626976251602173,0.4964182078838348,0.4634096324443817,0.4947134256362915,0.4642396867275238,0.4955242276191711,0.4630725681781769,0.5044789910316467,0.4558788239955902,0.4981898963451385,0.46234130859375,0.4954715669155121,0.4619103670120239
1282,1282,test,9109,0.6156127452850342,0.373445451259613,0.6356197595596313,0.3544929325580597,0.6309780478477478,0.3589743673801422,0.6336014270782471,0.3546712398529053,0.6109964847564697,0.3745503425598144,0.6158062815666199,0.371926337480545,0.6175727248191833,0.3723616003990173,0.610535740852356,0.3751266002655029,0.6099900603294373,0.3738370835781097,0.625220000743866,0.3593336343765259,0.6215286254882812,0.3708203732967376,0.6141355037689209,0.3716454207897186
1283,1283,test,9726,0.4973641335964203,0.4527406990528106,0.5097871422767639,0.4413391351699829,0.5063087940216064,0.4476176500320434,0.5061116814613342,0.4446817338466644,0.4943693876266479,0.4524665176868438,0.4974558651447296,0.4521743357181549,0.4967049658298492,0.4527935981750488,0.4959673881530761,0.45278400182724,0.4961786270141601,0.4523470997810364,0.5052823424339294,0.4455524384975433,0.4983658790588379,0.4527647495269775,0.4954712688922882,0.4514304101467132
1284,1284,train,9163,0.4752326011657715,0.4565126597881317,0.485994428396225,0.4439184367656708,0.4848546385765075,0.4513383507728576,0.4818643033504486,0.4479523301124573,0.4723141491413116,0.4558298885822296,0.4756897389888763,0.4551707804203033,0.4741714000701904,0.4564471244812011,0.4738297462463379,0.4566712081432342,0.4752567708492279,0.4562729299068451,0.4801638126373291,0.4486390352249145,0.4765244126319885,0.4563416838645935,0.4724687039852142,0.455047994852066
1285,1285,train,9839,0.6054892539978027,0.3963972330093384,0.6221998333930969,0.3809431195259094,0.616269052028656,0.3854561448097229,0.6200795769691467,0.3821698725223541,0.603047788143158,0.3963993489742279,0.6058569550514221,0.3955015242099762,0.6043063402175903,0.3982274532318115,0.5980196595191956,0.4001620411872864,0.5994657278060913,0.3977653086185455,0.6125146746635437,0.3871564567089081,0.6096811890602112,0.3950828313827514,0.6025651097297668,0.3971622288227081
1286,1286,train,9254,0.5041268467903137,0.4536076486110687,0.5161005258560181,0.4421873390674591,0.5122803449630737,0.4483846724033355,0.5122716426849365,0.4450161159038543,0.5007575154304504,0.4529013037681579,0.5036587715148926,0.4527837038040161,0.5031560063362122,0.4534614980220794,0.5014984011650085,0.4539283215999603,0.5025174617767334,0.4532084763050079,0.511465847492218,0.4463055729866028,0.5055190920829773,0.4531285762786865,0.5020613074302673,0.452109158039093
1287,1287,train,9540,0.6268925070762634,0.3661989867687225,0.6474335193634033,0.3460370004177093,0.6422868371009827,0.3496022522449493,0.6456479430198669,0.3457862436771393,0.6204861402511597,0.3678571879863739,0.6266791820526123,0.3644360601902008,0.6297844648361206,0.3652650415897369,0.6210655570030212,0.3691402375698089,0.6205355525016785,0.3680873513221741,0.6367492079734802,0.3523478209972381,0.6314796805381775,0.3637573719024658,0.6257633566856384,0.365195631980896
1288,1288,test,9762,0.4858660697937011,0.4613552391529083,0.495874285697937,0.4491903483867645,0.4949951767921448,0.4558488130569458,0.4922832548618316,0.4528387188911438,0.4821653068065643,0.4604745209217071,0.4855357408523559,0.4601699709892273,0.4842666387557983,0.4608826339244842,0.4839111864566803,0.4621453881263733,0.4841035306453705,0.4612568020820617,0.4908441007137298,0.4542540609836578,0.4873009920120239,0.4605553150177002,0.4834008812904358,0.4598172605037689
1289,1289,train,8885,0.4896959960460663,0.4596259891986847,0.501227617263794,0.4471684992313385,0.4990101456642151,0.4536257982254028,0.4974974989891052,0.4507973194122314,0.4864234626293182,0.4585286676883697,0.4889285564422607,0.4584318697452545,0.488378494977951,0.4592161476612091,0.4874007701873779,0.4601050317287445,0.4880521297454834,0.459406316280365,0.4955205619335174,0.4523069262504577,0.4918109476566314,0.4577552378177643,0.4872036278247833,0.4577041268348694
1290,1290,train,10232,0.6330896615982056,0.3463377952575683,0.6534560918807983,0.3258865177631378,0.6498154401779175,0.3266549110412597,0.6519699692726135,0.3247455358505249,0.6257258057594299,0.349445641040802,0.6333260536193848,0.3437278270721435,0.6372713446617126,0.3432049751281738,0.6279817819595337,0.3489774465560913,0.6254853010177612,0.3496949374675751,0.6419869661331177,0.332712858915329,0.6372281908988953,0.3430767357349396,0.6323296427726746,0.3445459604263305
1291,1291,train,10547,0.4749391973018646,0.4512823522090912,0.4848091304302215,0.439298152923584,0.4854283034801483,0.4461700916290283,0.4817376732826233,0.4426406025886535,0.4708340764045715,0.4508399665355682,0.4744795262813568,0.4507841169834137,0.4734175205230713,0.4514875411987304,0.47365403175354,0.4513930082321167,0.4736969172954559,0.4518375396728515,0.4805198609828949,0.4438565373420715,0.4759266972541809,0.4511749446392059,0.4718044102191925,0.4503588378429413
1292,1292,train,8953,0.59750896692276,0.4014697670936584,0.6133604049682617,0.3867818713188171,0.606643557548523,0.3916988372802734,0.6107856035232544,0.388452410697937,0.5961370468139648,0.4010474681854248,0.5985370874404907,0.4000172317028045,0.5969145894050598,0.4028234481811523,0.5899362564086914,0.4053517580032348,0.5922601222991943,0.4023265242576599,0.6048857569694519,0.3923710882663727,0.6012426018714905,0.3996866345405578,0.5962855219841003,0.4008287787437439
1293,1293,train,9536,0.5036056041717529,0.4531445801258087,0.5164347887039185,0.441765546798706,0.5126559734344482,0.4470588266849518,0.5131136775016785,0.4447896778583526,0.5004595518112183,0.4527887105941772,0.5031585097312927,0.4527125954627991,0.5027633905410767,0.4527539908885956,0.5011245608329773,0.4532571136951446,0.5021890997886658,0.4521008729934692,0.5119765996932983,0.4453881680965423,0.5040226578712463,0.452306866645813,0.501957893371582,0.451244980096817
1294,1294,train,10548,0.4823976755142212,0.4641954600811004,0.493041843175888,0.4507708847522735,0.4915491640567779,0.4575998485088348,0.4895348250865936,0.4553283154964447,0.4786363840103149,0.4634398519992828,0.4813006222248077,0.4626208841800689,0.4812299907207489,0.4639169871807098,0.4805230498313904,0.4649615883827209,0.4812048971652984,0.4636733829975128,0.487586110830307,0.4567077159881592,0.4829888343811035,0.4632959067821502,0.4799643754959106,0.4623146057128906
1295,1295,train,10282,0.6262257695198059,0.3627893030643463,0.6471258997917175,0.3422955870628357,0.6426019668579102,0.3449834883213043,0.6447674632072449,0.3422064483165741,0.6198294162750244,0.3648470342159271,0.6260703206062317,0.3603621423244476,0.629352331161499,0.3613694310188293,0.6204444169998169,0.3662150800228119,0.6200752258300781,0.3646996319293976,0.6360993981361389,0.3491323888301849,0.6316642165184021,0.3591077923774719,0.6255289912223816,0.3614338040351867
1296,1296,train,9160,0.5914412140846252,0.4087646603584289,0.6067926287651062,0.3953380584716797,0.599026620388031,0.4012010395526886,0.6040562391281128,0.3974295258522033,0.5891726016998291,0.4084078669548034,0.5909832715988159,0.4082334637641907,0.5897004008293152,0.4098531901836395,0.5850297212600708,0.4106678962707519,0.5865159630775452,0.4084937572479248,0.5997044444084167,0.3991015255451202,0.5931372046470642,0.4092016816139221,0.5890179872512817,0.4084227979183197
1297,1297,train,9947,0.5827986598014832,0.4178470969200134,0.5980486869812012,0.404091477394104,0.5902526378631592,0.4095104336738586,0.5951834321022034,0.4068321585655212,0.5807799696922302,0.4175685048103332,0.5827451348304749,0.4173025786876678,0.5808214545249939,0.4190748035907745,0.5759493708610535,0.4199134707450866,0.5776574611663818,0.4178527891635895,0.591446578502655,0.4085604548454284,0.5843261480331421,0.4181348383426666,0.5804771780967712,0.4175198376178741
1298,1298,test,9878,0.5230857729911804,0.4484434723854065,0.5361784100532532,0.4375579059123993,0.5307520031929016,0.4419005215167999,0.5324962735176086,0.4404682219028473,0.5207602977752686,0.4480741620063782,0.5231183767318726,0.4479125738143921,0.5219975113868713,0.4486852288246155,0.5191376209259033,0.4489343762397766,0.5203249454498291,0.4475621879100799,0.5310360193252563,0.4414129555225372,0.5238543748855591,0.4483102858066559,0.521391749382019,0.4475912153720855
1299,1299,train,8891,0.4928321242332458,0.4541178345680237,0.5048590898513794,0.4423308372497558,0.5019673109054565,0.4484276175498962,0.5007542967796326,0.4461774826049804,0.4895622432231903,0.4532880187034607,0.4921095669269562,0.4533901810646057,0.4916233122348785,0.4537508487701416,0.4908992350101471,0.4543628096580505,0.4915097057819366,0.4533466100692749,0.499192476272583,0.4469616711139679,0.493448406457901,0.453134536743164,0.4906039834022522,0.4523950815200805
1300,1300,train,9984,0.6105069518089294,0.3886676430702209,0.6284843683242798,0.3717356622219085,0.6227326393127441,0.3763989508152008,0.6262327432632446,0.3731295764446258,0.6068282127380371,0.3892622888088226,0.6107917428016663,0.3877452611923218,0.610969066619873,0.3892028927803039,0.6042145490646362,0.391447901725769,0.6046720743179321,0.3895300626754761,0.6181573867797852,0.3777046203613281,0.615428626537323,0.3868825137615204,0.6083514094352722,0.3884395956993103
1301,1301,train,9787,0.5328461527824402,0.4333601593971252,0.542951226234436,0.4226462244987488,0.5388715267181396,0.4281941950321197,0.5410455465316772,0.4249609410762787,0.5315625071525574,0.4326205551624298,0.5324044227600098,0.4325836300849914,0.5323293805122375,0.4330554604530334,0.5306600332260132,0.4328784644603729,0.5316070914268494,0.431957334280014,0.5377209186553955,0.4258247017860412,0.5341382622718811,0.4334209561347961,0.5307359099388123,0.4321253299713135
1302,1302,train,9436,0.5068552494049072,0.4452807307243347,0.5172686576843262,0.4344323873519897,0.5151429772377014,0.4394200444221496,0.5154389142990112,0.4366825819015503,0.5044475197792053,0.4449606537818908,0.506412148475647,0.4443510174751282,0.5065471529960632,0.4449040591716766,0.5050594806671143,0.444779634475708,0.5054718852043152,0.444012850522995,0.5126513242721558,0.4384981393814087,0.5077404975891113,0.4455000758171081,0.5046873688697815,0.4435478150844574
1303,1303,train,9118,0.4848968088626861,0.4550885856151581,0.4957217872142792,0.4430623352527618,0.4946703612804413,0.4489683806896209,0.4915735423564911,0.4465182423591614,0.4808365404605865,0.4540517926216125,0.4838450849056244,0.4539847075939178,0.4832627475261688,0.4547564685344696,0.4820829629898071,0.4554700255393982,0.4824395179748535,0.4544860422611236,0.4906236231327057,0.4477675557136535,0.4853801727294922,0.4542824923992157,0.4823930561542511,0.453321635723114
1304,1304,train,9240,0.5702424049377441,0.4227542281150818,0.5837793350219727,0.4109872281551361,0.5763579607009888,0.4161972105503082,0.5810521245002747,0.4133146703243255,0.5675573945045471,0.4230605959892273,0.5694373846054077,0.4228698909282684,0.5696470141410828,0.4229477047920227,0.565545916557312,0.4231486022472381,0.5671411752700806,0.4215675890445709,0.578796923160553,0.4137051701545715,0.5701988935470581,0.4241050481796264,0.5687541961669922,0.4217542111873626
1305,1305,train,9272,0.648109495639801,0.3354193270206451,0.6661404371261597,0.3168462216854095,0.6622294783592224,0.3175881803035736,0.6644697785377502,0.3151103556156158,0.6391242146492004,0.3375308811664581,0.6470469236373901,0.332420289516449,0.6518417000770569,0.3335085809230804,0.6435983777046204,0.3391569256782532,0.6413260102272034,0.3398753106594085,0.6556527614593506,0.3249428868293762,0.6499707698822021,0.3325349986553192,0.6480980515480042,0.3347333669662475
1306,1306,train,10295,0.5530316233634949,0.4319333732128143,0.5667004585266113,0.4200457632541656,0.5596693754196167,0.4255969524383545,0.5632810592651367,0.4227489829063415,0.5500023365020752,0.4320436120033264,0.5521256327629089,0.4319929182529449,0.5523278713226318,0.4319329559803009,0.5490816235542297,0.4319131672382355,0.5503594279289246,0.4307140707969665,0.5621004104614258,0.4232860207557678,0.5525533556938171,0.4328131079673767,0.5519847869873047,0.4304946362972259
1307,1307,test,9995,0.490619033575058,0.4583384692668915,0.5032512545585632,0.445330947637558,0.5003859400749207,0.4515785872936249,0.4985154867172241,0.4492746293544769,0.4877078533172607,0.4576499462127685,0.4908215701580047,0.4567594230175018,0.4892809987068176,0.457701176404953,0.4879238307476043,0.4587517976760864,0.4889281094074249,0.4576655030250549,0.4976455569267273,0.4504089951515198,0.4917654693126678,0.4569426476955414,0.4883398413658142,0.4564048647880554
1308,1308,train,9325,0.4706751108169555,0.4582473039627075,0.4808529615402221,0.446163922548294,0.4809526205062866,0.4531003832817077,0.4770370125770569,0.4498081505298614,0.4667969346046448,0.4579391479492187,0.4704819619655609,0.4574975967407226,0.4696626961231231,0.4582228660583496,0.4695208668708801,0.4582670629024505,0.4701786637306213,0.4578611552715301,0.4760798513889313,0.4513171315193176,0.4720358848571777,0.4579660296440124,0.4682163000106811,0.4568963646888733
1309,1309,train,9982,0.5274146795272827,0.4476880729198456,0.5393648147583008,0.4370988011360168,0.5339413285255432,0.4413055777549743,0.5366020202636719,0.4400810301303863,0.5246202349662781,0.4474860727787018,0.5267341732978821,0.4477526247501373,0.5269742012023926,0.4477688372135162,0.5243167281150818,0.4477554559707641,0.5253993272781372,0.4465868473052978,0.5348721146583557,0.4409438371658325,0.5276356339454651,0.447757214307785,0.5257788300514221,0.4467507302761078
1310,1310,train,10320,0.4749105870723724,0.4594486057758331,0.4851842224597931,0.4465231001377105,0.4838791787624359,0.4537293314933777,0.4812091886997223,0.4509859681129455,0.471326470375061,0.4586372375488281,0.4741672277450561,0.4584361612796783,0.4739306271076202,0.4593868553638458,0.4730510115623474,0.4597552716732025,0.4739135801792145,0.4591697156429291,0.4806107580661773,0.4520334005355835,0.4764040410518646,0.4587526619434356,0.4725939631462097,0.4579981565475464
1311,1311,train,9798,0.5214969515800476,0.4499343335628509,0.5361601114273071,0.4382822215557098,0.5295751690864563,0.4431815147399902,0.5320478081703186,0.441276878118515,0.5191879272460938,0.449486494064331,0.5217253565788269,0.4493324756622314,0.5212873220443726,0.4495823085308075,0.5184310674667358,0.4502826929092407,0.5196390748023987,0.4489774703979492,0.5301669836044312,0.4427395761013031,0.522711455821991,0.4490765333175659,0.5200162529945374,0.4488122463226318
1312,1312,train,9509,0.5699948668479919,0.4179868698120117,0.5824007391929626,0.4062557220458984,0.5754373669624329,0.4111602306365967,0.5800084471702576,0.4086270332336426,0.5675025582313538,0.417687714099884,0.5689698457717896,0.4175443649291992,0.5678552389144897,0.4186064898967743,0.5646929740905762,0.4186843037605285,0.5659095644950867,0.4170249104499817,0.5768324136734009,0.4098419845104217,0.5698673725128174,0.4187846481800079,0.567261278629303,0.4175105988979339
