,index,split,essay_id,c7 (N),c7 (Y),c4 (N),c4 (Y),c9 (N),c9 (Y),c0 (N),c0 (Y),c10 (N),c10 (Y),c5 (N),c5 (Y),c2 (N),c2 (Y),c1 (N),c1 (Y),c6 (N),c6 (Y),c3 (N),c3 (Y),c8 (N),c8 (Y),c11 (N),c11 (Y)
1378,1378,train,15832,0.3896816372871399,0.4162860214710235,0.5488070249557495,0.3138959109783172,0.5510839223861694,0.307080864906311,0.5034831762313843,0.3561315834522247,0.40465247631073,0.4403726756572723,0.1415382176637649,0.8932764530181885,0.0709589719772338,0.9128002524375916,0.1238196939229965,0.8197503089904785,0.1768117100000381,0.7385650873184204,0.1267326772212982,0.7461927533149719,0.2147082388401031,0.8059627413749695,0.4530216753482818,0.4075429737567901
1379,1379,train,16553,0.3034045994281769,0.4593263864517212,0.4142630100250244,0.3775321841239929,0.4735212028026581,0.3262229859828949,0.4483023285865783,0.3526267409324646,0.2875726222991943,0.5051413774490356,0.0941202566027641,0.888218104839325,0.0767501890659332,0.8869034051895142,0.0785790607333183,0.8493028283119202,0.1444713026285171,0.7595040798187256,0.1003778055310249,0.7634214758872986,0.1110877320170402,0.8655785918235779,0.3408255279064178,0.4463185966014862
1380,1380,train,15460,0.4001134932041168,0.4688181281089782,0.7046509981155396,0.233419582247734,0.6192266941070557,0.2825878858566284,0.3934690654277801,0.5370072722434998,0.514519453048706,0.3879832625389099,0.2177918851375579,0.7972785234451294,0.1623657047748565,0.8943712711334229,0.1574538350105285,0.8176582455635071,0.3747458457946777,0.4795227646827698,0.2351074069738388,0.688744068145752,0.7678500413894653,0.1987234503030777,0.4435577690601349,0.4560790061950683
1381,1381,train,16395,0.0886648371815681,0.8356892466545105,0.2823333442211151,0.4964388310909271,0.173603743314743,0.6780198216438293,0.0862564295530319,0.8866527080535889,0.119925320148468,0.7900267243385315,0.1005662009119987,0.9240522384643556,0.0725767761468887,0.9293287992477416,0.0677040070295333,0.9350956082344056,0.3194270730018616,0.4891546070575714,0.0661554411053657,0.888669490814209,0.5692650079727173,0.276261419057846,0.0907394140958786,0.8176106810569763
1382,1382,train,16516,0.5997316837310791,0.2435542047023773,0.7137953042984009,0.2084142714738845,0.7165261507034302,0.1969015598297119,0.7030592560768127,0.203603133559227,0.5653852820396423,0.2683388292789459,0.256257563829422,0.7163556814193726,0.1892036199569702,0.7934069037437439,0.2184847444295883,0.6261466145515442,0.1957297474145889,0.7129469513893127,0.3889566659927368,0.4374095201492309,0.3438904583454132,0.6451674103736877,0.641708493232727,0.2409238815307617
1383,1383,train,15875,0.5466289520263672,0.3347444236278534,0.6292783617973328,0.3001989126205444,0.6564536094665527,0.2642269730567932,0.6403769850730896,0.2716531157493591,0.5122901201248169,0.3584160804748535,0.1862862557172775,0.8116716146469116,0.1619744598865509,0.8407074213027954,0.1626996397972107,0.7165811061859131,0.188436284661293,0.7697445750236511,0.2729652225971222,0.5913435220718384,0.2407197952270507,0.7545589208602905,0.5847576856613159,0.3325656652450561
1384,1384,test,15358,0.0705806910991668,0.8876126408576965,0.215261235833168,0.6296932101249695,0.1158668249845504,0.8004235625267029,0.076151929795742,0.9159407019615172,0.0928577035665512,0.8563262820243835,0.0899703502655029,0.9349927306175232,0.0801040679216384,0.9412320256233216,0.0712695345282554,0.9460378289222716,0.396531194448471,0.4654714465141296,0.0595692954957485,0.9126178622245787,0.6458286643028259,0.2479989528656005,0.0791381672024726,0.8833828568458557
1385,1385,train,16092,0.0650621503591537,0.8629027605056763,0.2275620698928833,0.5937478542327881,0.1383635699748993,0.7587581276893616,0.0687785074114799,0.8984570503234863,0.0963747352361679,0.8277639746665955,0.0793341025710105,0.9299666285514832,0.0722884982824325,0.9439888596534728,0.0558335818350315,0.9338942766189576,0.4291194975376129,0.4227271974086761,0.0563599988818168,0.9018921256065368,0.7084618210792542,0.2108478546142578,0.0716781839728355,0.8661587238311768
1386,1386,train,15198,0.4647597074508667,0.4860097467899322,0.7116768956184387,0.2745451927185058,0.668804943561554,0.2887393236160278,0.400693267583847,0.6178667545318604,0.5931891798973083,0.3785104751586914,0.1771975457668304,0.8713354468345642,0.091532252728939,0.9241639971733092,0.1168269664049148,0.9014692902565002,0.3942481875419616,0.4467402696609497,0.1448989808559417,0.7894087433815002,0.7908128499984741,0.1970119327306747,0.5311193466186523,0.4546575248241424
1387,1387,train,14952,0.5268594026565552,0.3165312707424164,0.6188594102859497,0.2823914587497711,0.654072642326355,0.2439888715744018,0.6342090368270874,0.2560697197914123,0.4901416599750519,0.3575533032417297,0.1266456246376037,0.8383046984672546,0.1000856682658195,0.8848015666007996,0.1303243041038513,0.7512985467910767,0.1697795838117599,0.7380797266960144,0.1993263512849807,0.6325955390930176,0.1796447187662124,0.8042393326759338,0.5550335645675659,0.31995490193367
1388,1388,train,15124,0.1906161308288574,0.7590335607528687,0.5213157534599304,0.395216166973114,0.4405428469181061,0.4932014048099518,0.1803229004144668,0.8115391731262207,0.3185822963714599,0.6245357394218445,0.1175317540764808,0.911559522151947,0.0950149968266487,0.9410368800163268,0.0849123671650886,0.9184882044792176,0.4610639214515686,0.4166702926158905,0.1064727827906608,0.8733554482460022,0.7895463705062866,0.1876531541347503,0.244122564792633,0.718632161617279
1389,1389,train,16340,0.3321740329265594,0.7028226256370544,0.3502088189125061,0.684722363948822,0.3147629499435425,0.7161938548088074,0.3134197890758514,0.7188069820404053,0.3240812420845032,0.713695764541626,0.322713553905487,0.7281561493873596,0.288970410823822,0.734997034072876,0.3109027147293091,0.72723788022995,0.3505784869194031,0.6911118626594543,0.3169914782047272,0.7249612808227539,0.3827814757823944,0.6497946381568909,0.322733610868454,0.7182980179786682
1390,1390,train,15724,0.3563573360443115,0.5323464870452881,0.6145139336585999,0.3198089897632599,0.5518894195556641,0.3545421063899994,0.3387700617313385,0.6050326228141785,0.4817591309547424,0.4399124681949615,0.1412407159805297,0.8824282884597778,0.0822562500834465,0.9295233488082886,0.1080169677734375,0.8849194645881653,0.4021667540073395,0.436625987291336,0.1292270720005035,0.8036856651306152,0.7624772191047668,0.213211789727211,0.4232264757156372,0.5022118091583252
1391,1391,train,15139,0.1133501827716827,0.7990145087242126,0.2606099843978882,0.6047296524047852,0.1851866841316223,0.6968136429786682,0.0896908342838287,0.8589552044868469,0.1751463860273361,0.7273855805397034,0.0836924389004707,0.9174801111221312,0.0608144141733646,0.942748248577118,0.0647249072790145,0.9150047302246094,0.4571995735168457,0.4183760583400726,0.065857782959938,0.8882845044136047,0.5953938961029053,0.3492788970470428,0.1118407696485519,0.8068472146987915
1392,1392,train,15569,0.6570998430252075,0.3166634142398834,0.7209843397140503,0.2791049480438232,0.7488598227500916,0.25020432472229,0.7320624589920044,0.2631516754627228,0.6345772743225098,0.3365694284439087,0.1457529813051223,0.8292782306671143,0.1060438454151153,0.87195885181427,0.2129127234220504,0.6653385162353516,0.1577503979206085,0.7868861556053162,0.2309183031320572,0.6279624700546265,0.1985059678554535,0.8069612979888916,0.6683676838874817,0.3148466050624847
1393,1393,train,16054,0.2408898919820785,0.6176333427429199,0.3284030556678772,0.4926046431064605,0.2818568348884582,0.540842592716217,0.2241468429565429,0.6530486345291138,0.2879309058189392,0.5789281725883484,0.1501569896936416,0.7667405605316162,0.0686718598008155,0.8989107608795166,0.1527303904294967,0.7524133324623108,0.3959225714206695,0.4616521894931793,0.1645092070102691,0.715523362159729,0.5070380568504333,0.3428134322166443,0.2558009326457977,0.6233340501785278
1394,1394,train,16169,0.1924300044775009,0.780633807182312,0.4085566103458404,0.5375011563301086,0.3300303518772125,0.6245712041854858,0.1783653646707534,0.8332347869873047,0.2962794601917267,0.6886160969734192,0.1134140640497207,0.9189898371696472,0.080285258591175,0.9470037221908568,0.0914362967014312,0.9203445315361024,0.4713268876075744,0.4035322070121765,0.1219707280397415,0.8626907467842102,0.7122006416320801,0.2628903687000274,0.2079651057720184,0.7658540606498718
1395,1395,train,15067,0.6197657585144043,0.2853656113147735,0.7242755889892578,0.2412134855985641,0.7235564589500427,0.2313502877950668,0.6999172568321228,0.2442529946565628,0.6147984862327576,0.3168541193008423,0.2036587595939636,0.8270440697669983,0.1158433258533477,0.8719888925552368,0.2147171646356582,0.7224564552307129,0.1912482380867004,0.7211672067642212,0.2402429729700088,0.6789272427558899,0.2846709787845611,0.7689918875694275,0.656865119934082,0.2891997396945953
1396,1396,train,16343,0.7215409874916077,0.2416513115167617,0.8156933188438416,0.1870104968547821,0.7892504334449768,0.1882980018854141,0.777259349822998,0.2035298496484756,0.7246559262275696,0.2660567164421081,0.3527062833309173,0.7340573072433472,0.2264773249626159,0.7922153472900391,0.3678056001663208,0.6522395610809326,0.2011895924806594,0.6898269057273865,0.4954926967620849,0.4550248086452484,0.4911302030086517,0.6289877891540527,0.7546903491020203,0.2434597760438919
1397,1397,train,16603,0.1341506242752075,0.667770504951477,0.2380714118480682,0.5044985413551331,0.2201385200023651,0.5270092487335205,0.1213484406471252,0.6977871060371399,0.1430083364248275,0.6690221428871155,0.0794224888086319,0.912775456905365,0.069348968565464,0.9163565039634703,0.0426306650042533,0.9075706005096436,0.1807013154029846,0.7105351686477661,0.0617777667939662,0.8364405632019043,0.0836749076843261,0.8538922071456909,0.1360582560300827,0.6801615953445435
1398,1398,train,15414,0.3742552399635315,0.3730358183383941,0.4743914604187011,0.3289718627929687,0.5211448073387146,0.2913730442523956,0.5026478171348572,0.3005028069019317,0.3436828255653381,0.4030232429504394,0.0832829847931861,0.8642353415489197,0.0828701183199882,0.8833695650100708,0.0775443762540817,0.7857306599617004,0.1261943280696869,0.8121713995933533,0.1339885592460632,0.6762410402297974,0.102689579129219,0.8479341864585876,0.4080315232276916,0.3731727004051208
1399,1399,train,15180,0.0876015052199363,0.8909438848495483,0.3061797320842743,0.5560727119445801,0.1694768220186233,0.7333381175994873,0.0928853377699852,0.9009330868721008,0.1617166548967361,0.7776433229446411,0.1157992109656333,0.9226903319358826,0.0874338671565055,0.9490413665771484,0.0857399851083755,0.931857705116272,0.5322969555854797,0.3793072998523712,0.0801866799592971,0.9110125303268432,0.681056797504425,0.2690342664718628,0.1017089039087295,0.8707622289657593
1400,1400,train,16056,0.1357043385505676,0.7537224888801575,0.3629520833492279,0.4943976998329162,0.2463352531194687,0.6167952418327332,0.1225778609514236,0.8339776396751404,0.1766655594110489,0.7113721966743469,0.1324793994426727,0.8846058249473572,0.1023022755980491,0.9289697408676147,0.0781795978546142,0.9183830618858336,0.3561162948608398,0.5073723196983337,0.0901264175772667,0.8599103689193726,0.6604353189468384,0.2743344306945801,0.1486095786094665,0.7588289380073547
1401,1401,train,16180,0.1436698287725448,0.7377907037734985,0.3740164339542389,0.4520449936389923,0.2655896842479706,0.5654708743095398,0.1442184299230575,0.8025798797607422,0.2080055773258209,0.6582508683204651,0.1078144535422325,0.9169955849647522,0.0741138309240341,0.9365567564964294,0.0722415447235107,0.9240561723709106,0.4117861688137054,0.4507128000259399,0.0919837653636932,0.8497136831283569,0.6907444000244141,0.2383319586515426,0.1842309683561325,0.6989309191703796
1402,1402,train,15946,0.2971487045288086,0.5792940855026245,0.5741289854049683,0.3537430763244629,0.4495319128036499,0.4420624077320099,0.2705464363098144,0.6639935970306396,0.4095150530338287,0.5070734024047852,0.1847341507673263,0.8264387845993042,0.1229323595762252,0.9349020719528198,0.1239004582166671,0.8344767689704895,0.4629116356372833,0.413389652967453,0.1571376770734787,0.7733222246170044,0.7658775448799133,0.2387879192829132,0.2995094060897827,0.5806980133056641
1403,1403,test,15399,0.1212968975305557,0.7789894342422485,0.4220071732997894,0.424390584230423,0.3045547306537628,0.5650115609169006,0.1354119479656219,0.8184558153152466,0.2056232541799545,0.6919822096824646,0.0795763581991195,0.9018906950950624,0.0652017071843147,0.9394651055336,0.0567698925733566,0.9226060509681702,0.4088736772537231,0.4714456498622894,0.0647877752780914,0.8671613931655884,0.7189956307411194,0.2380113452672958,0.175035685300827,0.7387157678604126
1404,1404,train,15895,0.0741219818592071,0.8671114444732666,0.2598958313465118,0.5869536995887756,0.1283583492040634,0.7768142223358154,0.08224418759346,0.886336088180542,0.1140743046998977,0.8127517700195312,0.0825798586010932,0.9290867447853088,0.0826202183961868,0.9465323686599731,0.0672665014863014,0.9236767888069152,0.4872170090675354,0.4355535805225372,0.066347137093544,0.8989150524139404,0.623056173324585,0.3075883388519287,0.0930470451712608,0.8573421239852905
1405,1405,train,16035,0.2161076366901397,0.7657631635665894,0.3865177929401397,0.5780959129333496,0.3241658210754394,0.6575585007667542,0.174384593963623,0.8295820951461792,0.2980304360389709,0.697952151298523,0.0988579615950584,0.9229477047920228,0.0781708508729934,0.9388948678970336,0.0987515151500701,0.883240818977356,0.4542816281318664,0.4353984594345093,0.1126526668667793,0.8669710159301758,0.7202794551849365,0.3120369911193847,0.2197650372982025,0.7454202771186829
1406,1406,train,15607,0.1403118669986724,0.7164246439933777,0.4696525037288666,0.3584040701389313,0.284836858510971,0.542198657989502,0.1383892595767974,0.7734187245368958,0.2438712120056152,0.5934181213378906,0.0966112166643142,0.8700901865959167,0.0759467482566833,0.935024619102478,0.0787675604224205,0.8784868717193604,0.4963753223419189,0.3839363753795624,0.0898251459002494,0.8298832178115845,0.7578142881393433,0.2278319597244262,0.1466556638479232,0.7094999551773071
1407,1407,train,15595,0.0813336372375488,0.873379647731781,0.2375677078962326,0.5842515826225281,0.1389066874980926,0.7529966235160828,0.0994780287146568,0.8828434348106384,0.1145834401249885,0.82743239402771,0.0911191031336784,0.9256582856178284,0.0795157626271247,0.9376723170280457,0.0628117024898529,0.9342511296272278,0.4460827708244324,0.4310407340526581,0.066099964082241,0.9041619896888732,0.6307377815246582,0.2423143237829208,0.0906016826629638,0.8646236658096313
1408,1408,test,16018,0.6122729182243347,0.3345562219619751,0.7175597548484802,0.2558341920375824,0.6829943656921387,0.2643134295940399,0.5556333661079407,0.4107801020145416,0.6275891661643982,0.3403917849063873,0.281924694776535,0.7883020043373108,0.1723204106092453,0.8796344995498657,0.1963582932949066,0.8193492889404297,0.3073715567588806,0.5390052199363708,0.2481923848390579,0.6814175248146057,0.6400361061096191,0.3461622595787048,0.6218636631965637,0.3526585400104522
1409,1409,train,16484,0.0841017439961433,0.8672534823417664,0.2821261882781982,0.5808680057525635,0.170073315501213,0.7458518743515015,0.0854936093091964,0.90770024061203,0.1134430095553398,0.8403805494308472,0.0876982063055038,0.924007534980774,0.0801813676953315,0.9379180669784546,0.0686878114938736,0.9333874583244324,0.4000978469848633,0.4464852511882782,0.070893719792366,0.8992536664009094,0.7181447148323059,0.2233515530824661,0.0874985083937645,0.8633231520652771
1410,1410,train,16547,0.088678553700447,0.8533080816268921,0.2884621620178222,0.5958480834960938,0.1560427099466323,0.7459501028060913,0.0771396532654762,0.8993259072303772,0.1212435886263847,0.8108976483345032,0.0781290307641029,0.9337100386619568,0.069340594112873,0.9403218030929564,0.050549242645502,0.9400075674057008,0.3834464848041534,0.4870745241641998,0.0624816007912159,0.8834968209266663,0.6763825416564941,0.2513495981693268,0.0998640581965446,0.8378221392631531
1411,1411,test,15086,0.6888498067855835,0.242560014128685,0.7553447484970093,0.2159819602966308,0.7617166638374329,0.191023588180542,0.7475905418395996,0.1971906721591949,0.6462737917900085,0.2741738557815552,0.2885544300079345,0.7633507251739502,0.2269256561994552,0.7813664674758911,0.2858531475067138,0.6573540568351746,0.2128677070140838,0.7105500102043152,0.3630818724632263,0.5192712545394897,0.3626773655414581,0.6931226849555969,0.7135744094848633,0.2361308187246322
