,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1595,371,73,1,53,7,5,5,3,11,4.888280060882801,6.937597516519254,1.2222222222222223,9.662646727549467,52,9,11,4,43,10,1595,train
1596,105,19,0,18,2,1,0,2,1,3.8000000000000003,7.168621630094336,1.0,7.431910526315789,19,2,2,1,8,1,1596,train
1597,152,29,0,25,4,2,1,1,4,4.279310344827586,7.168621630094336,1.25,8.351962068965516,25,4,5,2,14,4,1597,test
1598,258,50,0,38,9,3,2,5,5,6.6000000000000005,7.168621630094336,1.75,6.7829,39,4,4,1,20,4,1598,train
1599,48,10,0,10,0,0,1,1,2,2.0,3.1291,1.0,10.200500000000002,11,2,2,0,7,2,1599,test
1600,277,51,2,40,11,3,0,4,7,7.217254901960785,8.238735603445708,1.8,9.715361176470589,41,5,9,4,27,9,1600,train
1601,293,56,5,44,10,4,1,5,8,9.609523809523811,8.841846274778883,3.3333333333333335,8.227902380952381,45,3,10,2,37,8,1601,test
1602,539,96,2,66,5,2,8,3,7,5.242857142857144,6.868970318607317,1.3571428571428572,10.555780952380953,65,14,19,6,75,17,1602,train
1603,267,55,0,36,5,4,3,1,6,6.2272727272727275,5.985473137389441,2.25,7.763590909090909,33,4,9,1,20,9,1603,test
1604,387,70,1,49,8,6,4,4,10,5.214285714285714,6.6274283507984215,1.375,9.935357142857143,49,8,11,3,45,16,1604,test
1605,111,22,2,21,2,1,1,1,4,4.4,3.1291,1.0,9.923918181818184,22,2,2,0,14,3,1605,test
1606,472,74,4,62,15,7,3,6,13,10.879279279279281,10.864195022040775,3.5,10.436206306306307,61,6,21,11,52,22,1606,train
1607,439,82,1,54,10,4,4,3,14,7.90569105691057,8.344100000000001,2.6666666666666665,9.12839105691057,57,6,15,5,53,13,1607,train
1608,159,30,0,28,5,2,1,0,7,8.666666666666668,8.841846274778883,2.0,8.591166666666666,29,2,4,2,15,4,1608,train
1609,487,94,5,79,11,8,7,6,11,6.63010752688172,5.46131890053228,2.5,8.649923655913978,73,6,13,1,55,15,1609,test
1610,165,34,0,28,1,2,1,2,5,6.886274509803923,7.793537801064561,1.3333333333333333,6.520692156862745,27,3,4,2,15,3,1610,train
1611,276,52,0,46,10,5,2,4,10,7.5076923076923086,8.07648339933343,2.5,9.443415384615385,44,4,9,3,31,8,1611,train
1612,70,13,0,12,1,0,0,0,3,5.2,3.1291,3.0,5.495915384615385,13,1,3,0,7,1,1612,train
1613,279,53,0,38,7,3,1,0,10,5.042767295597485,6.42735559955562,1.5,9.139350314465409,38,6,9,2,29,8,1613,train
1614,144,29,0,27,5,3,1,1,5,6.625287356321839,7.793537801064561,1.0,7.927345977011494,27,3,3,2,18,3,1614,train
1615,172,29,0,28,8,1,1,0,5,6.625287356321839,8.841846274778883,2.3333333333333335,10.105277011494252,31,3,7,3,21,7,1615,train
1616,366,71,4,51,5,3,3,3,11,5.860093896713615,6.42735559955562,2.0,8.671320657276997,49,6,12,2,40,9,1616,train
1617,14,4,0,4,1,1,0,1,0,1.6,3.1291,0.0,7.7824,5,1,0,0,2,0,1617,train
1618,27,7,0,7,1,1,0,1,1,2.8000000000000003,3.1291,0.0,6.239414285714286,8,1,0,0,2,1,1618,train
1619,86,18,0,16,1,1,0,0,4,4.622222222222223,6.42735559955562,0.6666666666666666,8.320211111111112,17,3,2,1,9,5,1619,train
1620,92,19,0,17,1,1,0,2,2,5.905263157894737,7.168621630094336,1.0,9.925068421052632,18,2,2,1,11,3,1620,train
1621,265,48,0,34,4,1,1,2,4,5.7,7.168621630094336,1.8333333333333333,8.638716666666667,33,6,11,3,25,10,1621,test
1622,546,95,4,58,15,7,2,1,17,8.010526315789475,8.841846274778883,2.3,10.58991052631579,55,10,23,10,64,23,1622,train
1623,397,74,4,53,10,5,2,0,16,7.095495495495496,8.344100000000001,2.6666666666666665,8.729179279279279,52,6,15,5,45,12,1623,train
1624,266,53,1,41,4,2,2,4,9,7.8213836477987435,6.42735559955562,2.3333333333333335,8.981634591194968,41,3,6,1,27,7,1624,train
1625,543,103,3,71,18,6,3,8,15,8.031715210355989,7.168621630094336,3.3333333333333335,7.707287055016182,71,6,18,3,58,12,1625,train
1626,140,27,1,24,3,1,0,2,2,3.6,3.1291,1.6666666666666667,9.931048148148149,27,3,5,0,17,4,1626,train
1627,354,61,1,44,7,5,2,1,6,6.689617486338799,7.793537801064561,2.6666666666666665,10.35322568306011,43,6,15,4,39,12,1627,train
1628,88,18,0,17,2,2,1,1,3,5.822222222222223,7.168621630094336,1.5,7.591788888888889,18,2,2,1,9,2,1628,train
1629,523,94,1,62,5,4,7,5,14,5.238905775075988,7.447530270364452,1.3571428571428572,8.840911550151976,58,14,19,8,63,15,1629,train
1630,247,46,0,40,7,3,3,1,7,7.208695652173913,8.07648339933343,3.0,10.385595652173913,41,4,12,3,29,11,1630,test
1631,383,69,0,50,8,2,3,4,13,7.498550724637681,8.344100000000001,2.6666666666666665,9.470233333333335,50,6,15,5,41,14,1631,test
1632,257,48,4,42,5,2,5,2,6,8.9,9.725611199111238,2.0,9.035516666666666,43,3,6,4,29,10,1632,train
1633,449,80,4,59,11,4,5,4,13,8.559706959706961,9.236282656511921,2.5714285714285716,9.452519047619049,60,7,18,8,58,16,1633,test
1634,100,19,0,16,3,0,0,0,3,3.8000000000000003,3.1291,1.5,10.75612105263158,17,2,3,0,11,2,1634,train
1635,460,74,4,62,13,4,4,4,9,10.727027027027027,10.411451182825502,2.875,10.92340810810811,66,8,22,12,62,20,1635,train
1636,266,52,2,43,9,5,0,1,12,5.2,5.985473137389441,1.75,7.317838461538462,44,4,7,1,30,6,1636,train
1637,40,7,0,7,1,1,0,0,1,2.8000000000000003,3.1291,2.0,10.750842857142857,7,1,2,0,5,2,1637,train
1638,263,47,1,34,8,1,3,1,7,5.686524822695036,7.168621630094336,2.0,11.416097163120568,36,6,12,3,38,12,1638,train
1639,314,62,0,43,8,3,0,1,14,5.605161290322581,5.683917801722854,1.8,8.071701290322581,43,5,8,1,34,8,1639,train
1640,193,38,0,29,4,3,0,1,6,6.1192982456140355,6.42735559955562,1.6666666666666667,8.00450350877193,29,3,5,1,16,4,1640,train
1641,267,54,0,44,12,6,1,1,10,7.8213836477987435,6.42735559955562,2.0,7.789936477987422,45,3,6,1,28,4,1641,test
1642,421,81,0,62,8,3,8,3,13,6.519135802469136,8.07648339933343,1.625,8.037465432098767,58,8,13,6,42,12,1642,train
1643,769,142,0,73,15,7,3,2,27,6.806760563380282,6.742157984588678,2.6,9.23349605633803,69,10,22,4,81,18,1643,train
1644,265,52,0,41,5,3,1,3,7,4.92923076923077,5.683917801722854,1.4,7.1888784615384616,40,5,6,1,24,3,1644,train
1645,188,34,1,26,5,4,0,3,3,7.425882352941177,8.238735603445708,1.8,10.939956470588236,26,5,9,4,23,7,1645,test
1646,91,20,0,17,3,1,1,2,3,8.0,3.1291,0.0,8.576,18,1,0,0,9,0,1646,train
1647,70,14,0,13,2,1,0,0,1,2.8000000000000003,3.1291,0.5,11.8787,16,2,1,0,9,2,1647,train
1648,179,34,2,30,4,1,2,0,6,7.976470588235294,7.168621630094336,4.0,8.19499411764706,33,2,7,1,20,6,1648,test
1649,251,45,3,39,8,2,3,1,8,6.277777777777779,7.168621630094336,2.0,8.756055555555555,40,4,8,2,31,6,1649,train
1650,338,61,2,49,9,6,1,2,9,6.191475409836066,6.742157984588678,2.2,8.900964262295084,50,5,11,2,39,9,1650,train
1651,203,43,1,30,4,0,4,6,6,8.6,3.1291,1.0,7.640574418604651,32,2,2,0,18,2,1651,train
1652,198,39,0,33,9,2,0,1,8,7.251282051282051,7.793537801064561,2.3333333333333335,9.949505128205129,34,3,7,2,21,7,1652,train
1653,45,8,0,8,2,1,0,1,1,8.200000000000001,8.841846274778883,2.0,9.954550000000001,9,1,2,1,6,2,1653,test
1654,225,39,1,34,3,2,3,2,7,7.251282051282051,7.793537801064561,3.6666666666666665,9.949505128205129,35,3,11,2,24,10,1654,train
1655,312,57,4,41,6,2,1,1,10,7.308771929824562,8.344100000000001,2.0,9.648050877192983,42,6,12,5,33,12,1655,train
1656,357,61,4,46,10,2,3,1,10,8.001092896174864,8.841846274778883,2.3333333333333335,10.35322568306011,46,6,14,6,43,14,1656,train
1657,485,88,0,62,11,7,3,4,11,6.183838383838385,7.793537801064561,1.8888888888888888,8.786705050505052,60,9,17,6,45,15,1657,train
1658,288,53,0,38,9,5,1,2,9,5.79748427672956,7.168621630094336,1.5,9.437274842767295,35,6,9,3,29,9,1658,train
1659,464,77,3,56,17,5,1,1,11,8.757402597402598,8.841846274778883,4.4,9.526963376623376,57,5,21,5,55,14,1659,train
1660,319,61,0,50,8,2,4,2,10,6.1000000000000005,5.985473137389441,2.25,8.016834426229508,49,4,9,1,30,6,1660,train
1661,361,73,4,43,4,3,5,1,14,4.171428571428572,3.1291,1.0,8.047181800391389,41,7,7,0,36,6,1661,train
1662,181,38,0,30,8,4,1,2,6,4.852631578947369,7.168621630094336,1.0,8.678489473684209,31,4,3,2,24,6,1662,train
1663,485,97,3,61,14,7,1,4,18,6.779970544918999,7.447530270364452,2.0,7.41670088365243,59,7,14,4,44,8,1663,train
1664,251,49,0,36,7,3,3,4,8,7.349659863945579,6.42735559955562,2.0,8.635817006802721,36,3,6,1,24,5,1664,train
1665,305,58,0,44,5,3,5,3,7,11.600000000000001,7.168621630094336,5.5,8.069555172413793,46,2,10,1,24,6,1665,train
1666,270,48,0,38,7,4,3,2,8,8.9,8.841846274778883,3.6666666666666665,9.364474999999999,38,3,10,3,29,12,1666,test
1667,305,58,0,46,7,3,5,3,9,3.8666666666666667,3.1291,1.6666666666666667,8.199587356321839,47,6,9,0,36,6,1667,train
1668,207,41,1,34,3,2,3,1,8,5.466666666666667,3.1291,2.0,8.165586178861789,35,3,6,0,22,4,1668,train
1669,130,23,0,18,3,1,0,0,2,4.805797101449276,6.42735559955562,1.6666666666666667,11.56850579710145,19,3,5,1,14,6,1669,train
1670,141,26,1,25,5,3,1,1,5,6.738461538461539,7.168621630094336,3.0,8.532453846153846,26,2,6,1,15,5,1670,train
1671,424,79,0,54,13,7,2,3,10,7.79831223628692,8.841846274778883,2.6666666666666665,8.287035021097047,52,6,16,6,36,10,1671,train
1672,444,75,5,55,7,6,5,6,10,7.485714285714287,8.841846274778883,3.0,11.326061904761906,53,7,21,7,53,20,1672,test
1673,213,42,0,31,0,1,3,2,4,5.152380952380953,5.985473137389441,1.75,7.91682380952381,31,4,7,1,18,5,1673,train
1674,874,161,1,102,22,6,13,6,31,8.894685990338164,8.167268648758528,3.4444444444444446,8.250621187025533,100,9,31,7,76,25,1674,train
1675,201,34,1,27,5,0,0,0,4,3.8964705882352946,6.742157984588678,1.6,10.475544705882353,29,5,8,2,26,7,1675,test
1676,349,62,1,49,8,6,2,4,10,7.540645161290323,8.841846274778883,2.8,8.835733548387097,54,5,14,5,39,13,1676,train
1677,266,51,0,36,7,4,2,3,6,4.08,6.742157984588678,1.2,7.857714117647059,36,5,6,2,23,5,1677,train
1678,373,69,0,47,9,4,2,3,10,6.2616977225672885,7.447530270364452,1.5714285714285714,8.702225879917183,46,7,11,4,31,9,1678,train
1679,469,89,0,62,18,8,8,3,11,7.146629213483147,8.07648339933343,2.0,9.51077191011236,60,8,16,6,50,19,1679,train
1680,519,104,1,68,12,9,4,5,16,8.704615384615385,5.683917801722854,2.6,8.463853076923076,67,5,13,1,51,14,1680,train
1681,349,71,1,49,8,5,1,4,8,4.057142857142857,3.1291,1.0,8.587473038229376,46,7,7,0,35,10,1681,train
1682,306,58,1,43,6,4,5,5,4,8.088275862068967,8.841846274778883,2.0,8.839963448275862,43,5,10,5,35,9,1682,train
1683,234,38,1,30,8,4,1,2,4,5.145263157894737,6.742157984588678,2.4,10.66188105263158,33,5,12,2,28,9,1683,train
1684,333,59,4,49,8,6,6,2,7,8.088275862068967,9.3871,3.0,7.750997931034483,49,5,15,6,38,9,1684,train
1685,458,84,5,59,14,6,3,4,11,5.628571428571429,7.6454224807358475,2.25,8.668728571428572,55,8,18,5,51,12,1685,train
1686,337,61,1,44,4,2,0,3,11,8.158688524590165,8.841846274778883,2.4,9.936374098360655,45,5,12,5,36,12,1686,train
1687,177,34,0,29,2,2,0,3,7,6.249411764705883,7.554174236665414,1.2,9.546721176470589,29,5,6,3,22,6,1687,train
1688,577,107,3,83,15,7,9,1,17,6.845327102803738,8.07648339933343,1.75,8.43186261682243,81,8,14,6,67,14,1688,train
1689,416,77,1,47,10,7,3,4,9,6.477922077922078,7.957251820313856,2.2857142857142856,9.308723376623377,47,7,16,5,42,11,1689,train
1690,143,27,2,25,4,1,2,0,6,8.362962962962964,8.841846274778883,3.5,10.739062962962963,25,2,7,2,20,8,1690,train
1691,527,103,3,67,9,5,2,3,20,6.315048543689321,7.168621630094336,2.0,9.027430097087379,67,8,16,4,59,15,1691,train
1692,162,33,1,28,4,1,1,3,8,5.612121212121213,6.42735559955562,1.6666666666666667,8.966948484848485,29,3,5,1,17,5,1692,train
1693,343,66,2,49,10,6,3,3,7,5.006060606060607,5.46131890053228,1.6666666666666667,8.009978787878788,47,6,10,1,35,8,1693,train
1694,409,76,3,55,9,5,8,2,10,5.483040935672515,6.937597516519254,1.4444444444444444,9.249423391812865,54,9,13,4,53,12,1694,train
1695,611,108,2,74,12,6,8,5,16,8.133333333333335,9.444778638647367,2.6666666666666665,8.471607407407408,74,9,24,11,65,18,1695,train
1696,1260,231,20,143,38,19,11,13,22,4.71948051948052,5.852544927426893,1.5454545454545454,8.190243722943723,127,22,33,5,190,28,1696,train
1697,421,75,1,54,9,2,1,3,16,5.883333333333333,7.168621630094336,2.625,9.7859,56,8,21,4,48,15,1697,test
1698,365,66,4,46,10,7,2,3,11,6.824242424242425,7.793537801064561,2.0,9.445433333333334,45,6,12,4,43,13,1698,train
1699,162,30,1,29,3,1,2,3,5,12.0,3.1291,6.0,9.8615,31,1,6,0,17,3,1699,test
1700,792,147,6,86,18,8,3,5,27,5.8836211407639984,7.010146845296333,2.1538461538461537,8.816205075876503,82,13,28,6,88,24,1700,train
1701,46,10,0,10,2,2,0,0,1,4.0,3.1291,0.0,8.8695,10,1,0,0,6,0,1701,train
1702,233,44,1,34,3,2,3,2,5,6.775757575757575,6.42735559955562,2.6666666666666665,8.670330303030303,34,3,8,1,28,4,1702,train
1703,77,16,0,16,3,1,0,2,1,6.4,3.1291,1.0,5.416975,17,1,1,0,4,1,1703,train
1704,118,21,0,20,5,0,1,1,5,10.304761904761905,8.841846274778883,4.0,7.685719047619047,20,1,4,1,9,4,1704,train
1705,85,16,0,16,4,1,0,1,3,3.2,3.1291,1.5,7.9808,18,2,3,0,8,3,1705,test
1706,228,44,1,38,6,2,3,2,9,4.4,3.1291,2.5,9.20619090909091,40,4,10,0,24,7,1706,train
1707,333,66,0,46,4,2,0,2,7,7.8121212121212125,7.168621630094336,2.5,8.282778787878788,43,4,10,2,28,10,1707,train
1708,20,5,0,5,0,0,0,0,1,2.0,3.1291,0.0,7.0425,5,1,0,0,1,1,1708,train
1709,365,75,0,40,7,0,1,0,15,6.0,3.1291,0.8,7.959566666666667,40,5,4,0,34,4,1709,test
1710,108,25,0,20,3,0,0,2,4,5.0,7.168621630094336,0.5,5.5197,21,2,1,1,8,0,1710,train
1711,307,57,1,41,8,4,3,3,14,8.50701754385965,8.841846274778883,3.0,8.775580701754386,41,4,12,4,28,11,1711,train
1712,241,53,0,38,4,1,9,2,4,10.600000000000001,3.1291,0.5,7.632220754716981,39,2,1,0,17,2,1712,train
1713,158,27,0,23,5,1,0,1,6,4.181481481481482,5.985473137389441,1.5,12.158707407407407,25,4,6,1,20,5,1713,train
1714,387,77,2,58,9,6,4,6,13,9.25844155844156,9.516144504307135,3.0,8.897663636363635,59,4,11,5,37,9,1714,train
1715,425,81,3,52,11,6,3,2,15,8.455308641975309,8.238735603445708,2.2,7.948908888888889,51,5,11,4,36,11,1715,train
1716,373,70,1,51,6,5,5,1,13,7.0,3.1291,3.25,7.888071428571428,52,4,12,0,33,7,1716,test
1717,210,41,1,35,8,4,3,1,3,12.102439024390245,11.20814326018867,3.5,9.274763414634148,36,2,6,3,18,7,1717,train
1718,290,55,0,42,3,3,3,0,8,3.87012987012987,5.288315135182226,1.4285714285714286,8.332577922077922,38,7,9,1,29,8,1718,train
1719,461,83,4,59,7,4,4,5,9,8.085783132530121,7.554174236665414,3.4,8.8354021686747,59,5,16,3,48,12,1719,train
1720,455,88,3,59,14,7,5,3,13,8.403636363636364,7.554174236665414,2.4,7.559800909090908,56,5,12,3,40,12,1720,train
1721,414,73,0,48,8,6,4,2,14,5.4362252663622534,6.937597516519254,1.4444444444444444,7.9322357686453575,47,9,13,4,46,8,1721,train
1722,97,18,0,16,3,0,0,1,1,5.822222222222223,7.168621630094336,2.0,8.469011111111111,16,2,4,1,8,4,1722,test
1723,225,43,1,36,8,2,3,2,6,6.663565891472868,6.42735559955562,2.3333333333333335,9.488363565891472,38,3,6,1,23,6,1723,test
1724,249,44,0,37,9,7,1,3,4,7.16093023255814,8.841846274778883,2.4,10.305618139534884,37,5,12,5,29,12,1724,test
1725,815,143,3,87,23,10,10,7,23,5.812762237762238,7.6454224807358475,1.875,9.932037762237762,90,16,30,10,99,28,1725,train
1726,90,18,0,17,2,2,0,0,2,9.15294117647059,8.841846274778883,3.0,9.123817647058823,17,1,3,1,8,3,1726,train
1727,350,66,0,47,7,4,4,4,9,5.612121212121213,6.42735559955562,1.6666666666666667,9.20619090909091,47,6,10,2,35,11,1727,train
1728,351,68,0,47,8,3,3,0,13,5.06218487394958,6.18269132825596,1.2857142857142858,7.83362268907563,45,7,9,2,36,6,1728,train
1729,291,53,1,39,10,5,0,3,6,6.552201257861636,7.793537801064561,2.0,10.628972955974843,41,6,12,4,34,13,1729,train
1730,454,82,0,65,12,3,3,4,11,6.442276422764228,6.42735559955562,2.1666666666666665,8.743269105691056,65,6,12,2,50,13,1730,train
1731,305,54,2,44,9,4,5,4,10,6.140740740740741,7.168621630094336,2.25,8.399803703703704,46,4,9,2,37,8,1731,train
1732,97,20,0,18,1,0,1,0,3,10.0,8.841846274778883,1.0,6.2075,18,1,1,1,7,2,1732,train
1733,432,76,1,55,12,4,4,3,10,6.6456140350877195,7.168621630094336,2.5,8.00450350877193,53,6,15,3,44,9,1733,train
1734,110,20,0,19,2,0,2,1,4,2.666666666666667,6.42735559955562,1.0,7.125166666666667,22,3,3,1,14,2,1734,train
1735,205,34,2,32,4,2,1,1,6,10.329411764705883,11.20814326018867,5.0,10.052641176470589,34,2,10,4,22,7,1735,train
1736,136,24,0,23,3,1,1,3,3,6.466666666666668,7.168621630094336,2.5,8.1792,25,2,5,1,16,4,1736,train
1737,154,26,0,22,4,2,3,4,3,18.092307692307692,15.903189008614273,6.0,8.569946153846153,22,1,6,5,14,5,1737,train
1738,155,29,0,28,4,4,1,3,2,12.979310344827589,8.841846274778883,4.0,8.341796551724137,28,1,4,1,14,3,1738,train
1739,183,31,1,30,6,0,2,3,5,7.490322580645162,7.168621630094336,4.0,10.00820322580645,31,2,8,1,20,7,1739,train
1740,292,52,0,48,14,4,2,3,10,6.738461538461539,8.07648339933343,2.75,9.139761538461538,47,4,11,3,32,7,1740,train
1741,219,41,1,36,4,3,4,2,5,5.0756097560975615,7.168621630094336,1.5,8.766363414634146,39,4,6,2,26,7,1741,train
1742,132,26,0,21,3,1,0,0,5,5.2,3.1291,1.5,7.317838461538462,23,2,3,0,13,1,1742,test
1743,423,77,2,56,10,5,2,1,11,6.477922077922078,7.447530270364452,2.2857142857142856,10.334048051948052,56,7,16,4,52,18,1743,train
1744,225,43,2,37,4,2,0,2,7,5.2302325581395355,5.985473137389441,1.5,7.841793023255814,36,4,6,1,20,6,1744,test
1745,444,76,4,53,7,4,0,4,10,5.395488721804512,7.447530270364452,2.857142857142857,9.992382706766918,53,7,19,4,53,15,1745,train
1746,769,136,4,90,15,6,7,4,20,7.156078431372549,8.238735603445708,2.2666666666666666,10.123559607843138,87,15,34,12,86,32,1746,train
1747,219,46,1,36,7,2,2,3,7,10.069565217391306,8.841846274778883,1.0,8.209908695652175,38,2,2,2,19,1,1747,test
1748,83,17,0,16,4,4,0,1,3,2.266666666666667,3.1291,1.0,7.632860784313726,19,3,0,0,8,0,1748,train
1749,224,48,1,24,4,0,1,5,5,6.466666666666668,7.168621630094336,1.0,7.192325,26,4,4,2,21,4,1749,test
1750,306,56,0,39,4,1,5,3,9,3.5142857142857147,5.148860815047168,0.875,9.059057142857142,40,8,7,1,38,7,1750,train
1751,273,50,2,40,7,3,3,1,9,7.4,8.841846274778883,2.0,8.3619,40,4,8,4,31,6,1751,train
1752,457,86,0,58,7,3,6,5,18,5.695348837209302,6.6274283507984215,1.875,8.576211627906977,57,8,15,3,47,12,1752,train
1753,197,38,1,31,4,4,1,0,7,7.171929824561403,7.793537801064561,2.3333333333333335,8.00450350877193,34,3,7,2,20,5,1753,train
1754,134,25,0,23,2,1,2,1,4,5.7,7.168621630094336,1.25,9.6309,25,4,5,2,16,5,1754,train
1755,589,109,1,71,22,11,2,7,14,5.431526271893245,6.980632752743321,1.6363636363636365,8.90844962468724,70,11,18,5,78,14,1755,test
1756,224,40,3,37,6,4,0,1,7,6.333333333333334,8.841846274778883,3.6666666666666665,10.219083333333334,37,3,11,3,24,9,1756,test
1757,216,42,0,37,2,2,2,0,6,8.4,3.1291,2.0,8.81357619047619,39,2,4,0,23,4,1757,train
1758,401,74,2,54,10,6,2,3,8,5.30965250965251,6.868970318607317,2.0,8.428410424710425,55,7,14,3,43,10,1758,train
1759,58,12,1,11,0,0,0,0,2,4.800000000000001,3.1291,1.0,8.1792,12,1,1,0,6,1,1759,train
1760,404,78,2,52,6,4,1,3,12,6.738461538461539,7.168621630094336,2.0,8.330017948717948,52,6,12,3,38,9,1760,test
1761,168,30,3,26,5,0,1,1,2,4.333333333333334,5.985473137389441,1.5,9.798166666666667,30,4,6,1,22,6,1761,train
1762,94,17,0,17,2,3,0,1,3,9.15294117647059,8.841846274778883,1.0,7.266170588235294,17,1,1,1,7,1,1762,train
1763,143,27,0,23,3,1,1,1,3,3.6,3.1291,1.3333333333333333,10.515862962962963,25,3,3,0,16,3,1763,train
1764,317,63,0,44,7,6,2,6,7,7.56984126984127,7.168621630094336,1.75,5.420239682539682,40,4,5,2,28,4,1764,train
1765,189,35,0,32,7,2,2,1,8,5.80952380952381,6.42735559955562,2.3333333333333335,9.628880952380953,33,3,7,1,22,6,1765,train
1766,291,53,1,43,7,1,4,0,6,5.042767295597485,6.42735559955562,1.8333333333333333,8.841425786163523,46,6,11,2,34,11,1766,train
1767,127,24,1,20,5,1,1,0,3,4.800000000000001,7.168621630094336,3.0,7.521283333333333,21,2,6,1,12,3,1767,train
1768,196,36,1,30,10,5,2,2,5,18.844444444444445,14.554592549557764,8.0,9.3696,32,1,8,4,20,7,1768,train
1769,132,27,0,24,1,0,0,1,3,5.4,3.1291,1.0,6.645359259259259,25,2,2,0,12,1,1769,train
1770,415,77,3,55,7,4,2,5,12,11.336363636363638,10.686352973137792,3.5,9.512858441558441,55,4,14,7,41,15,1770,train
1771,229,47,1,39,2,1,5,1,7,10.251063829787235,8.841846274778883,2.5,7.825717021276596,41,2,5,2,21,5,1771,train
1772,289,53,0,41,6,2,5,1,6,7.564150943396226,8.841846274778883,2.5,8.464643396226416,41,4,10,4,30,8,1772,train
1773,64,14,0,13,0,0,1,1,2,5.6000000000000005,3.1291,0.0,6.586614285714286,14,1,0,0,4,0,1773,train
1774,76,14,0,14,1,1,0,1,0,2.8000000000000003,7.168621630094336,2.0,9.622985714285715,15,2,4,1,9,3,1774,test
1775,467,88,0,63,4,3,7,5,15,5.206060606060607,6.816661863887846,1.25,9.20375606060606,61,12,15,5,56,10,1775,train
1776,166,35,0,28,7,3,0,1,6,4.666666666666667,3.1291,1.0,8.27545238095238,29,3,3,0,19,4,1776,train
1777,320,61,2,43,5,1,4,3,7,5.4529274004683845,6.868970318607317,1.4285714285714286,8.986925292740047,44,7,10,3,33,9,1777,train
1778,380,75,0,51,12,6,4,6,12,7.6000000000000005,7.554174236665414,2.4,9.4333,52,5,12,3,38,11,1778,test
1779,240,46,0,39,4,2,3,4,7,8.742028985507247,8.841846274778883,2.3333333333333335,7.829642028985507,38,3,7,3,21,5,1779,train
1780,195,42,0,35,4,2,1,5,9,5.6000000000000005,3.1291,1.0,6.9625666666666675,36,3,3,0,19,2,1780,test
1781,338,68,0,54,11,3,3,3,15,5.121568627450981,5.46131890053228,0.8333333333333334,7.217309803921569,54,6,5,1,30,4,1781,train
1782,112,22,0,20,2,1,1,2,4,4.4,3.1291,2.0,7.770736363636364,21,2,4,0,12,4,1782,train
1783,80,16,0,14,3,2,1,2,3,6.4,8.841846274778883,2.0,5.416975,15,1,2,1,8,1,1783,train
1784,346,62,1,46,5,2,4,3,10,6.068817204301076,7.793537801064561,2.0,9.497259139784946,47,6,12,4,37,9,1784,train
1785,25,6,0,6,1,0,1,0,0,2.0,3.1291,0.0,7.0425,6,1,0,0,4,0,1785,test
1786,54,11,0,10,0,0,1,1,3,4.4,3.1291,1.0,8.488463636363637,11,1,1,0,5,1,1786,train
1787,62,11,0,11,0,0,2,1,0,4.4,3.1291,2.0,11.359372727272728,13,1,2,0,8,2,1787,train
1788,194,38,0,26,6,1,3,0,6,4.852631578947369,5.985473137389441,2.0,10.75612105263158,28,4,8,1,22,9,1788,train
1789,328,56,1,40,17,5,1,1,8,5.876190476190477,7.168621630094336,2.1666666666666665,10.302647619047619,41,6,13,3,42,8,1789,train
1790,239,47,0,36,6,2,1,2,8,11.10212765957447,10.125756701596842,2.5,7.489759574468085,37,2,5,3,15,7,1790,test
1791,158,32,0,28,4,1,1,1,5,4.266666666666667,6.42735559955562,1.3333333333333333,8.113066666666667,30,3,4,1,16,3,1791,train
1792,172,33,0,25,3,1,0,3,4,4.512121212121213,5.985473137389441,1.0,9.309033333333335,26,4,4,1,18,5,1792,test
1793,360,69,1,48,12,8,1,3,8,9.218840579710145,8.841846274778883,2.5,8.611230434782609,48,4,10,4,39,10,1793,train
