,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1601,390,63,0,44,16,3,3,3,13,15.384126984126983,14.554592549557764,5.666666666666667,9.189528571428571,44,3,17,12,37,16,1601,train
1602,318,54,1,41,9,4,3,7,8,11.644444444444446,12.457975602129121,4.0,8.330596296296296,41,3,12,8,29,12,1602,train
1603,290,49,0,39,11,4,4,3,8,11.43061224489796,11.698219412168324,2.5,9.400018367346938,37,4,10,9,28,11,1603,train
1604,224,38,0,28,8,0,3,3,7,12.863157894736842,13.023866798666859,3.5,9.14968947368421,29,2,7,6,24,8,1604,train
1605,325,56,1,45,12,3,4,4,12,14.606060606060607,14.06817628641468,4.666666666666667,9.713469696969696,44,3,14,11,37,15,1605,train
1606,446,74,0,54,19,6,3,2,13,20.205405405405408,17.122413403193683,9.5,10.80615945945946,53,2,17,12,49,15,1606,test
1607,282,50,0,44,10,2,5,1,8,11.4,11.20814326018867,2.25,9.6251,42,4,9,8,28,13,1607,train
1608,227,38,0,33,10,1,4,5,5,14.968421052631578,14.554592549557764,4.5,11.22732105263158,34,2,9,8,21,13,1608,test
1609,361,59,0,46,13,1,2,5,12,16.00225988700565,15.903189008614273,5.333333333333333,10.499763276836159,43,3,16,15,39,17,1609,train
1610,222,35,4,25,11,6,2,0,2,15.516666666666666,13.023866798666859,2.3333333333333335,13.540879166666668,25,3,7,9,34,16,1610,test
1611,184,33,0,30,8,5,0,3,4,8.9,12.161744961471694,4.5,8.8710375,30,2,9,5,19,7,1611,train
1612,218,37,0,26,8,1,0,6,7,11.724324324324325,13.81666964889586,5.5,9.248424324324326,26,2,11,7,17,9,1612,test
1613,263,42,2,38,9,1,6,2,4,15.222764227642276,14.554592549557764,3.6666666666666665,10.861439837398374,41,3,11,12,33,15,1613,test
1614,169,29,1,25,11,5,0,0,2,8.417241379310346,9.516144504307135,1.5,11.074375862068967,26,4,6,5,21,10,1614,test
1615,246,41,0,29,15,0,0,5,7,14.0,13.81666964889586,5.0,10.944500000000001,31,2,10,7,26,11,1615,train
1616,323,53,2,46,15,6,3,3,7,11.337735849056605,12.602617957971052,3.5,10.252190566037736,47,4,14,12,38,15,1616,train
1617,263,47,0,35,11,2,4,3,4,12.224113475177305,11.855464076750408,2.3333333333333335,9.116970921985814,34,3,7,7,27,11,1617,train
1618,233,34,0,28,6,0,5,1,4,10.415686274509804,11.855464076750408,3.3333333333333335,10.700398039215688,29,3,10,7,27,8,1618,test
1619,417,68,5,56,21,10,1,3,12,17.301960784313728,16.32212239822248,5.666666666666667,11.030325490196079,56,3,17,16,44,24,1619,train
1620,295,52,2,40,13,5,0,7,10,12.317948717948719,13.023866798666859,4.333333333333333,8.74738717948718,41,3,13,9,29,10,1620,train
1621,213,40,0,28,10,3,1,2,4,19.0,14.554592549557764,5.0,10.3575,29,1,5,4,18,6,1621,train
1622,260,44,0,35,11,0,2,4,8,11.321212121212122,13.023866798666859,4.0,9.02919393939394,34,3,12,9,23,10,1622,train
1623,145,26,0,22,8,5,1,2,3,16.553846153846155,14.554592549557764,4.0,12.213792307692307,22,1,4,4,14,7,1623,train
1624,359,65,1,45,14,1,5,4,13,10.807692307692308,11.698219412168324,3.5,8.086346153846154,45,4,14,9,37,11,1624,train
1625,131,20,0,16,4,0,2,1,4,10.0,13.023866798666859,7.0,10.155000000000001,17,1,7,3,12,5,1625,train
1626,406,70,2,52,16,5,2,5,10,10.742857142857144,11.20814326018867,3.2,9.29347142857143,49,5,16,10,39,20,1626,train
1627,100,17,0,16,3,1,2,1,4,16.211764705882356,15.903189008614273,5.0,9.123817647058823,17,1,5,5,12,5,1627,train
1628,157,25,1,18,2,2,1,4,3,18.0,17.122413403193683,7.0,10.5609,21,1,7,6,18,7,1628,train
1629,269,46,2,37,12,8,4,1,8,13.547826086956523,13.023866798666859,5.0,10.612734782608696,38,2,10,6,34,13,1629,train
1630,331,57,2,43,10,6,2,5,10,14.617543859649125,14.06817628641468,4.0,10.119250877192982,48,3,12,11,36,18,1630,test
1631,286,50,0,37,10,4,0,4,9,12.266666666666667,13.023866798666859,4.0,9.515966666666667,37,3,12,9,23,14,1631,train
1632,282,52,0,37,12,4,2,4,8,12.317948717948719,12.457975602129121,3.0,9.051041025641025,37,3,9,8,26,11,1632,train
1633,148,28,0,27,8,3,2,0,1,8.457142857142857,8.841846274778883,1.5,8.842328571428572,27,2,3,3,17,6,1633,train
1634,522,95,2,57,24,13,2,5,11,16.877192982456144,15.021129683784007,6.666666666666667,10.193482456140352,56,3,20,13,53,20,1634,train
1635,273,53,0,39,11,4,2,4,10,8.576100628930819,7.793537801064561,2.3333333333333335,7.194087421383648,39,3,7,2,24,6,1635,train
1636,271,42,5,38,11,3,2,3,5,17.923809523809524,15.903189008614273,5.5,12.19714761904762,39,2,11,10,34,15,1636,train
1637,276,44,1,39,12,3,2,3,9,16.98181818181818,15.903189008614273,7.5,11.187245454545454,39,2,15,10,28,17,1637,train
1638,126,21,0,20,5,3,1,3,2,9.914285714285715,12.161744961471694,2.5,8.668728571428572,20,2,5,5,13,6,1638,train
1639,214,35,1,31,10,0,2,1,6,11.523809523809526,11.855464076750408,3.0,9.177738095238094,31,3,9,7,23,9,1639,test
1640,285,46,1,39,12,2,2,4,8,17.026086956521738,15.247664890283005,5.5,10.955995652173913,41,2,11,9,30,14,1640,test
1641,214,39,0,28,6,4,0,3,10,12.928205128205128,13.023866798666859,4.5,8.247546153846153,28,2,9,6,16,8,1641,train
1642,142,27,0,25,8,1,1,1,7,15.244444444444447,15.903189008614273,6.0,8.484588888888888,26,1,6,5,15,4,1642,test
1643,397,73,1,53,14,6,5,5,10,12.755555555555556,12.161744961471694,3.25,9.354022222222223,54,4,12,9,44,21,1643,train
1644,266,47,1,37,11,4,2,3,9,22.20425531914894,15.903189008614273,8.0,10.33514680851064,37,1,8,6,27,11,1644,train
1645,196,32,0,26,12,2,1,4,4,11.31,9.888512548439397,1.8,11.3555025,27,5,9,7,24,13,1645,train
1646,312,53,1,38,11,0,6,2,7,8.013584905660379,10.355215969177355,2.2,8.333203396226416,37,5,11,8,34,8,1646,train
1647,481,83,3,63,22,8,4,8,15,12.935628227194492,12.540900571622839,2.7142857142857144,11.263529948364889,61,7,19,19,57,33,1647,train
1648,278,47,0,35,10,3,1,3,6,13.075177304964539,13.023866798666859,3.3333333333333335,9.116970921985814,37,3,10,9,26,11,1648,train
1649,324,49,2,43,14,8,2,3,7,13.879591836734694,13.427899808715576,4.5,10.688997959183673,44,4,18,13,36,17,1649,train
1650,341,57,1,42,13,5,1,3,11,13.915789473684212,13.5591,5.333333333333333,9.565215789473683,43,3,16,10,34,13,1650,test
1651,302,47,4,41,13,2,2,3,10,9.806382978723406,10.686352973137792,2.5,9.93057659574468,46,4,9,8,43,12,1651,train
1652,422,74,1,45,20,8,4,5,14,15.272072072072072,14.554592549557764,5.0,9.767669369369369,48,3,15,12,39,22,1652,train
1653,294,53,0,43,13,3,3,2,11,11.59496855345912,13.023866798666859,3.3333333333333335,9.279559119496856,41,3,10,9,32,11,1653,train
1654,248,44,0,36,15,5,2,3,9,16.072727272727274,14.554592549557764,5.0,10.469518181818183,36,2,10,8,24,9,1654,test
1655,355,58,0,42,12,3,5,5,7,12.00689655172414,12.161744961471694,3.5,9.800527586206897,43,4,14,11,43,14,1655,train
1656,500,86,3,60,22,10,5,7,14,15.111627906976745,14.554592549557764,4.75,10.945458139534884,62,4,19,16,58,26,1656,train
1657,305,47,3,34,13,4,6,1,5,11.41957446808511,11.602472056035307,2.4,10.485931489361704,34,5,12,11,38,14,1657,test
1658,231,37,1,28,6,1,5,3,4,13.886486486486488,15.247664890283005,6.5,9.248424324324326,28,2,13,9,22,9,1658,train
1659,320,55,1,44,11,7,3,4,9,15.348148148148148,14.554592549557764,3.3333333333333335,10.377448148148149,45,3,9,12,37,18,1659,train
1660,212,37,0,24,9,0,1,3,6,12.805405405405407,13.023866798666859,4.0,9.675181081081082,23,2,8,6,20,9,1660,train
1661,224,40,0,29,13,2,1,3,5,10.328205128205129,11.20814326018867,3.0,9.544633333333334,27,3,9,6,22,12,1661,train
1662,224,39,0,31,5,3,2,2,7,9.028205128205128,9.516144504307135,2.0,8.978561538461538,30,4,8,6,27,10,1662,test
1663,199,35,1,29,11,1,3,2,4,10.380952380952381,10.504223727775692,1.6666666666666667,10.08002380952381,30,3,5,5,22,9,1663,train
1664,388,64,0,48,23,4,2,5,8,14.553968253968254,13.81666964889586,4.75,10.432938095238097,41,4,19,14,39,20,1664,train
1665,271,46,0,40,10,6,0,3,8,11.556521739130435,11.20814326018867,2.75,8.669291304347826,39,4,11,8,23,12,1665,train
1666,242,41,1,36,7,3,2,3,8,13.078048780487805,14.554592549557764,5.5,8.889641463414634,37,2,11,8,27,8,1666,train
1667,225,37,1,30,12,2,1,3,7,14.967567567567569,14.554592549557764,5.5,10.955451351351352,30,2,11,8,23,11,1667,train
1668,318,48,4,40,10,2,4,3,8,15.56666666666667,14.06817628641468,5.0,11.338225000000001,43,3,15,11,45,17,1668,train
1669,410,68,4,54,13,3,3,6,11,13.858823529411765,13.023866798666859,4.5,10.052641176470589,58,4,17,12,49,19,1669,train
1670,485,85,2,58,21,10,3,7,16,21.561904761904763,17.122413403193683,9.5,10.607080952380953,56,2,18,12,48,19,1670,train
1671,307,48,4,45,15,3,4,3,6,13.06666666666667,13.023866798666859,4.0,12.3251,46,3,12,9,45,13,1671,train
1672,240,42,0,32,8,0,4,6,6,12.20952380952381,12.161744961471694,4.5,8.43762380952381,32,2,9,5,21,8,1672,train
1673,284,50,1,37,7,2,3,6,6,12.266666666666667,12.457975602129121,3.3333333333333335,7.621166666666667,39,3,10,9,21,10,1673,train
1674,273,48,0,38,12,2,4,3,11,12.933333333333335,11.20814326018867,3.5,9.103358333333333,37,2,7,4,23,9,1674,train
1675,309,53,0,36,13,4,0,5,12,14.373584905660378,13.81666964889586,8.0,10.313541509433962,38,2,15,7,30,12,1675,test
1676,289,50,5,44,10,2,2,3,8,13.06666666666667,13.023866798666859,3.6666666666666665,11.410766666666667,48,3,11,9,41,16,1676,train
1677,326,58,0,44,12,8,3,7,7,17.0140350877193,15.903189008614273,8.0,9.759398245614035,43,2,16,10,26,15,1677,train
1678,219,36,0,25,8,2,4,5,6,11.644444444444446,13.023866798666859,6.5,9.354022222222223,26,2,13,6,19,9,1678,train
1679,262,47,1,40,11,4,3,0,5,8.819858156028369,10.504223727775692,1.0,8.445056028368795,41,3,3,5,25,9,1679,train
1680,234,37,2,31,12,0,1,3,10,14.967567567567569,15.247664890283005,5.5,10.955451351351352,33,2,11,9,26,13,1680,train
1681,287,50,0,38,15,6,2,3,10,13.880272108843537,13.023866798666859,3.0,10.569286394557823,36,3,9,9,32,16,1681,test
1682,268,47,1,36,10,7,1,3,7,13.926241134751775,13.023866798666859,4.0,9.452928368794327,37,3,12,9,26,14,1682,train
1683,364,59,0,43,12,3,1,7,7,13.968361581920906,13.023866798666859,5.666666666666667,10.232136158192091,41,3,17,9,37,17,1683,train
1684,403,65,2,49,14,1,4,6,12,14.820512820512821,14.06817628641468,6.666666666666667,10.298397435897435,54,3,19,11,45,16,1684,test
1685,368,61,2,45,17,2,4,6,7,10.781639344262295,11.20814326018867,2.6,9.936374098360655,46,5,11,9,41,16,1685,train
1686,337,62,0,49,9,4,5,5,10,8.004301075268819,9.725611199111238,1.8333333333333333,8.478549462365592,47,6,11,8,29,11,1686,train
1687,300,51,0,43,14,2,0,4,9,18.04313725490196,16.52667757954773,6.5,11.403064705882354,42,2,13,11,31,13,1687,train
1688,226,41,1,31,9,3,1,1,8,22.253658536585366,18.243605946275583,8.0,10.291563414634147,33,1,8,7,25,9,1688,train
1689,335,55,2,42,16,6,2,2,7,10.969696969696969,11.855464076750408,3.6666666666666665,10.000560606060606,45,3,11,9,47,11,1689,train
1690,162,26,2,20,9,4,0,1,5,11.353846153846156,12.161744961471694,3.5,9.747069230769231,21,2,7,5,18,5,1690,train
1691,279,47,0,37,11,8,3,3,8,14.777304964539008,14.06817628641468,3.6666666666666665,10.79675815602837,37,3,11,11,30,14,1691,train
1692,170,32,1,27,7,3,0,3,5,17.8,14.554592549557764,6.0,10.158075,29,1,6,4,17,7,1692,train
1693,299,51,1,41,17,8,4,2,5,9.805882352941177,10.686352973137792,2.75,10.4610568627451,43,4,10,8,37,18,1693,train
1694,272,50,1,38,10,2,2,2,10,10.666666666666668,11.20814326018867,1.6666666666666667,10.463366666666667,40,3,5,7,32,15,1694,train
1695,304,49,3,41,12,1,4,2,9,13.880272108843537,13.5591,4.333333333333333,10.891531292517007,42,3,13,10,42,13,1695,train
1696,220,37,1,31,13,1,2,2,4,11.724324324324325,12.161744961471694,3.0,9.675181081081082,35,2,6,5,26,7,1696,train
1697,263,47,2,37,12,2,3,4,5,8.742028985507247,10.504223727775692,2.6666666666666665,8.172902898550724,35,3,8,5,28,7,1697,train
1698,216,36,1,27,11,1,0,3,6,10.355555555555556,11.20814326018867,3.0,9.495033333333335,29,3,9,6,24,8,1698,train
1699,161,27,0,19,9,1,1,2,3,11.325925925925928,12.161744961471694,3.5,8.98461851851852,18,2,7,5,14,6,1699,train
1700,213,35,1,30,9,1,2,2,7,12.68235294117647,13.81666964889586,5.5,10.517052941176471,31,2,11,7,25,8,1700,train
1701,224,36,2,27,8,1,2,3,7,14.977777777777778,15.247664890283005,6.0,8.915411111111112,29,2,12,9,20,8,1701,train
1702,285,46,0,40,11,3,3,3,4,11.35072463768116,11.855464076750408,3.0,10.23246811594203,40,3,8,8,37,13,1702,train
1703,300,53,0,42,14,1,3,1,12,12.09245283018868,11.698219412168324,2.5,10.252190566037736,41,4,10,9,34,14,1703,train
1704,34,7,1,7,2,1,0,0,1,2.8000000000000003,3.1291,1.0,6.239414285714286,9,1,1,0,4,1,1704,train
1705,309,58,0,38,14,7,1,5,8,26.648275862068967,17.122413403193683,7.0,10.324679310344827,38,1,7,6,23,10,1705,train
1706,337,55,2,40,19,7,1,2,5,12.066666666666668,13.023866798666859,4.25,10.154248148148149,42,4,16,13,41,15,1706,test
1707,259,47,0,39,15,3,4,2,5,12.224113475177305,11.855464076750408,2.3333333333333335,9.788885815602836,37,3,7,7,25,14,1707,train
1708,223,37,3,28,12,3,4,2,5,14.967567567567569,13.81666964889586,3.5,10.528694594594596,31,2,7,7,27,12,1708,test
1709,369,60,0,41,14,4,2,4,13,14.0,13.81666964889586,5.0,9.643833333333333,41,4,20,14,34,16,1709,train
1710,373,59,0,41,16,2,2,8,6,10.82169491525424,11.979248473330827,3.2,10.10957661016949,41,5,16,12,39,17,1710,train
1711,224,37,1,32,9,3,2,1,4,10.33873873873874,11.855464076750408,2.3333333333333335,8.515800900900901,34,3,7,7,24,8,1711,train
1712,173,27,0,21,7,0,0,5,3,16.725925925925928,17.122413403193683,8.0,10.823848148148148,22,1,8,6,17,7,1712,train
1713,335,56,0,41,12,2,3,6,11,11.752380952380953,12.457975602129121,6.0,10.201652380952382,42,3,18,8,33,13,1713,train
1714,211,37,1,31,10,3,2,3,8,15.0,13.81666964889586,6.0,10.369357142857144,32,2,12,7,26,11,1714,test
1715,310,55,1,42,11,7,3,1,6,8.40909090909091,9.516144504307135,2.75,9.199045454545455,45,4,10,5,31,11,1715,train
1716,202,32,1,24,9,1,0,4,8,20.3,18.243605946275583,13.0,11.144950000000001,25,1,13,7,18,10,1716,train
1717,147,25,0,21,5,1,1,3,4,8.200000000000001,10.125756701596842,3.0,9.3093,22,2,6,3,14,7,1717,train
1718,252,44,0,37,9,6,3,2,8,14.254545454545458,14.554592549557764,4.5,9.751790909090909,37,2,9,9,28,10,1718,test
1719,335,59,1,45,11,4,0,3,10,13.15151515151515,13.023866798666859,3.6666666666666665,9.13928787878788,43,3,11,9,39,13,1719,train
1720,336,56,2,43,11,4,3,7,10,15.333333333333332,15.470042427545799,5.666666666666667,9.42637878787879,43,3,17,14,33,15,1720,train
1721,307,48,4,38,9,0,4,4,7,15.56666666666667,14.06817628641468,5.0,10.022391666666667,39,3,15,11,31,16,1721,train
1722,337,55,1,40,17,1,5,2,9,12.045454545454547,13.023866798666859,3.75,9.486136363636364,41,4,15,12,37,12,1722,train
1723,294,47,1,34,12,2,0,2,10,25.608510638297872,19.287186520377343,12.0,13.358763829787234,39,1,12,9,36,18,1723,train
1724,297,51,0,44,11,6,2,7,4,9.57019607843137,10.793553405168563,2.2,10.024969019607845,43,5,11,9,30,14,1724,train
1725,301,51,2,41,14,6,3,5,3,12.158823529411766,12.161744961471694,2.25,9.841841176470588,42,4,9,10,34,13,1725,test
1726,246,44,0,32,8,2,3,1,7,12.436363636363637,12.161744961471694,4.0,8.6752,32,2,8,5,21,7,1726,train
1727,233,42,0,35,10,4,3,3,9,16.019047619047623,14.554592549557764,3.5,10.693338095238095,35,2,7,8,24,13,1727,train
1728,79,12,0,10,5,0,2,0,0,14.8,13.023866798666859,2.0,13.442533333333335,12,1,2,3,12,5,1728,train
1729,331,56,5,46,13,2,4,3,10,10.600000000000001,11.698219412168324,3.0,9.68822142857143,44,4,12,9,37,13,1729,train
1730,332,61,1,41,16,6,1,2,9,12.723497267759562,13.023866798666859,2.6666666666666665,9.8220825136612,41,3,8,10,32,17,1730,train
1731,210,33,1,29,8,2,0,3,5,12.884848484848485,13.5591,3.0,10.40240303030303,30,3,9,10,24,11,1731,test
1732,319,52,0,36,12,2,6,2,6,12.123076923076923,11.698219412168324,3.25,10.050723076923077,35,4,13,9,35,16,1732,test
1733,475,78,1,56,16,5,4,5,15,18.605128205128207,17.122413403193683,7.333333333333333,11.201612820512821,59,3,22,18,53,24,1733,test
1734,323,52,1,36,11,2,3,7,8,11.353846153846156,12.161744961471694,4.25,9.139761538461538,37,4,17,10,32,14,1734,train
1735,210,37,1,34,9,2,0,5,7,13.886486486486488,13.023866798666859,4.0,10.955451351351352,36,2,8,6,22,11,1735,train
1736,257,41,0,31,6,3,3,2,6,14.247154471544716,13.023866798666859,3.0,10.09119593495935,29,3,9,9,29,12,1736,train
1737,338,52,1,42,9,4,7,3,5,9.620512820512822,10.504223727775692,2.3333333333333335,9.22848205128205,44,6,13,10,46,12,1737,train
1738,310,47,0,35,12,1,2,4,7,14.061702127659576,13.023866798666859,3.75,10.266534042553193,35,4,15,12,29,15,1738,train
1739,142,26,0,25,6,2,0,2,4,9.8,11.20814326018867,2.5,8.0461,25,2,5,4,14,4,1739,train
1740,314,59,0,39,15,6,1,4,9,13.968361581920906,13.023866798666859,2.6666666666666665,8.894000564971751,35,3,8,9,33,15,1740,train
1741,270,44,0,31,11,1,3,4,7,13.175193798449612,13.5591,4.333333333333333,10.222782170542636,30,3,13,10,28,12,1741,train
1742,284,51,0,36,12,2,2,3,11,23.537254901960786,15.903189008614273,8.0,10.500609803921568,36,1,8,5,26,8,1742,train
1743,295,50,0,38,13,1,2,3,8,11.466666666666669,11.855464076750408,3.6666666666666665,8.884366666666667,39,3,11,9,30,11,1743,train
1744,257,42,0,33,9,3,5,2,3,10.0,10.125756701596842,2.5,9.659,33,4,10,6,37,8,1744,train
1745,359,57,0,40,13,2,4,3,10,16.02105263157895,15.470042427545799,4.666666666666667,10.950303508771931,41,3,14,14,37,21,1745,train
1746,403,66,4,46,14,3,5,4,9,11.066666666666668,11.20814326018867,2.0,10.163160606060607,41,6,12,13,50,19,1746,train
1747,199,32,1,28,7,2,4,1,6,13.016666666666666,12.457975602129121,2.6666666666666665,11.073691666666667,30,3,8,8,26,11,1747,train
1748,397,67,0,47,20,10,3,3,13,12.52417910447761,12.340626583579944,3.4,10.428602686567164,46,5,14,13,40,19,1748,train
1749,199,36,0,28,7,2,1,2,5,10.533333333333335,11.20814326018867,3.5,8.4768,27,2,7,4,19,5,1749,train
1750,275,49,0,37,11,4,2,2,6,13.880272108843537,13.5591,3.6666666666666665,9.280306802721089,37,3,11,10,27,12,1750,train
1751,359,58,1,47,16,1,4,5,8,13.940229885057471,13.023866798666859,4.333333333333333,11.6737091954023,49,3,13,9,36,21,1751,test
1752,222,41,0,29,10,3,0,4,8,11.126829268292683,13.023866798666859,4.0,8.11939756097561,29,2,8,6,17,6,1752,train
1753,185,29,0,26,7,3,1,4,4,16.83448275862069,14.554592549557764,4.5,10.345010344827585,28,2,9,8,20,10,1753,test
1754,199,32,0,29,9,1,3,1,5,15.15,13.81666964889586,4.0,11.8316625,30,2,8,7,20,12,1754,train
1755,309,52,0,40,12,4,4,4,8,8.006153846153847,10.793553405168563,2.6,7.796186153846154,39,5,13,9,28,9,1755,train
1756,305,48,1,41,10,1,5,2,6,13.075177304964539,14.06817628641468,4.666666666666667,10.124843262411346,46,3,14,11,40,11,1756,test
1757,286,46,4,38,12,1,2,5,7,23.617391304347827,19.287186520377343,12.0,11.067013043478262,41,1,11,8,35,10,1757,train
1758,213,33,3,29,8,0,2,1,6,22.8969696969697,19.287186520377343,8.0,12.450572727272727,29,1,8,8,29,12,1758,test
1759,511,84,6,56,24,6,6,4,11,16.001234567901236,15.247664890283005,5.25,11.268801234567901,55,4,21,18,68,23,1759,train
1760,270,48,2,42,14,1,0,4,8,10.566666666666666,10.504223727775692,3.0,9.693433333333335,42,3,9,5,28,12,1760,train
1761,266,43,2,32,14,2,3,3,5,15.111627906976745,15.247664890283005,5.0,10.578248837209303,31,2,10,9,27,14,1761,train
1762,288,51,1,40,9,3,1,7,10,16.47450980392157,15.247664890283005,5.5,9.545417647058823,42,2,11,9,29,12,1762,train
1763,232,37,1,32,8,1,3,2,5,16.08888888888889,15.247664890283005,4.5,11.547077777777778,33,2,9,9,30,11,1763,train
1764,346,60,1,44,15,4,4,3,13,10.666666666666666,10.686352973137792,3.25,9.643833333333333,43,4,13,7,38,15,1764,test
1765,261,45,1,36,11,3,5,1,5,12.222222222222223,11.855464076750408,2.6666666666666665,9.643833333333333,37,3,8,7,26,13,1765,test
1766,327,57,4,41,15,4,3,6,11,17.0140350877193,15.247664890283005,7.5,10.036415789473683,41,2,15,9,30,15,1766,train
1767,259,43,0,35,9,4,1,8,6,10.38449612403101,11.855464076750408,3.3333333333333335,8.386735658914729,37,3,10,7,25,8,1767,train
1768,156,26,0,23,6,0,2,1,5,12.892307692307691,12.161744961471694,3.0,10.354376923076924,24,2,6,5,19,9,1768,train
1769,313,50,3,44,12,4,5,2,5,24.8,20.267338824336647,11.0,11.485100000000001,48,1,11,9,41,12,1769,test
1770,184,30,0,25,6,1,3,2,6,12.666666666666668,13.023866798666859,4.5,9.1175,25,2,9,6,18,7,1770,train
1771,445,69,4,50,16,4,6,3,8,13.056231884057972,13.348371206891418,3.6,9.813153913043479,48,5,18,16,52,19,1771,train
1772,220,37,1,30,7,3,3,4,7,14.967567567567569,14.554592549557764,5.0,9.675181081081082,33,2,10,8,25,10,1772,train
1773,313,49,2,37,13,2,2,3,9,13.06326530612245,12.161744961471694,3.75,10.688997959183673,38,4,15,10,35,17,1773,train
1774,290,49,0,37,11,3,1,4,8,12.247619047619049,13.023866798666859,3.0,10.24704149659864,37,3,9,9,28,14,1774,train
1775,104,18,0,12,5,2,0,2,2,11.644444444444446,11.20814326018867,4.0,8.915411111111112,13,1,4,2,8,4,1775,train
1776,365,59,2,40,20,3,5,1,4,12.177627118644068,11.979248473330827,2.4,11.180085084745762,42,5,12,12,42,17,1776,train
1777,329,56,0,37,8,5,8,2,10,15.323809523809524,15.021129683784007,4.0,9.919688095238097,37,3,12,13,35,15,1777,train
1778,270,50,0,34,6,1,3,5,8,7.4,9.516144504307135,2.75,8.3619,35,4,11,5,21,9,1778,train
1779,302,48,0,35,16,3,2,2,9,12.3,12.161744961471694,2.75,10.481908333333333,36,4,10,10,38,15,1779,train
1780,203,33,1,28,11,2,2,1,6,12.884848484848485,11.855464076750408,3.0,10.40240303030303,29,3,9,7,23,10,1780,train
1781,295,47,2,39,10,1,3,3,10,13.075177304964539,13.023866798666859,4.333333333333333,10.124843262411346,37,3,13,9,34,12,1781,train
