,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1539,3106,553,22,236,119,50,32,41,73,9.791971066907777,11.32274534258104,3.1714285714285713,7.275514538878843,202,35,108,72,281,79,1539,test
1540,1601,281,18,146,36,11,24,22,36,12.347221461812211,13.274406872562384,4.769230769230769,7.911576813577882,130,13,63,41,163,42,1540,train
1541,1771,295,14,141,74,30,16,27,41,9.70261941448382,11.567385478589937,3.090909090909091,7.9948451463790455,123,22,72,48,162,50,1541,train
1542,1451,271,25,128,53,32,15,20,35,11.625763166722578,11.567385478589937,3.6363636363636362,6.897762529352566,115,11,41,24,153,25,1542,train
1543,1822,329,18,159,86,58,12,17,42,7.90569105691057,10.125756701596842,2.375,7.539763008130081,142,24,46,33,201,31,1543,train
1544,987,201,2,85,28,16,12,9,26,12.679744136460556,8.841846274778883,2.4285714285714284,8.124459914712153,82,7,18,7,88,13,1544,train
1545,1540,292,7,131,44,17,18,9,35,9.027788649706459,7.957251820313856,2.0714285714285716,6.293274559686888,122,14,29,10,124,13,1545,test
1546,4254,736,39,334,164,49,24,43,103,11.267519181585678,11.557038098267885,4.205882352941177,8.014079987212277,296,34,141,74,422,112,1546,train
1547,1905,330,3,139,74,22,13,24,50,12.424242424242424,13.023866798666859,4.555555555555555,7.847378787878788,127,18,77,55,162,63,1547,train
1548,1383,264,13,141,44,28,13,11,28,6.86403162055336,8.587818076936951,0.9565217391304348,6.059950527009223,128,23,22,21,129,25,1548,train
1549,3213,560,49,275,110,60,35,56,75,13.667701863354038,12.658619537138044,4.913043478260869,8.707062888198758,243,23,117,64,325,114,1549,train
1550,1703,312,12,179,63,21,24,14,46,7.082983682983684,8.296473431620573,1.8636363636363635,7.6295015151515155,154,22,39,18,175,32,1550,test
1551,2521,438,26,238,87,52,28,24,57,11.616604400166047,11.567385478589937,4.590909090909091,8.517415566625155,217,22,100,48,250,78,1551,train
1552,1485,307,4,138,45,24,12,28,34,9.576447005762967,7.610546881738771,1.3846153846153846,6.968018516662491,125,13,19,8,127,5,1552,train
1553,3042,622,21,249,100,55,33,23,85,9.736866614924049,9.130062681391069,2.206896551724138,6.477344129060872,218,29,65,32,285,43,1553,train
1554,2681,457,33,241,100,41,34,32,57,10.46298468271335,11.044913438933486,2.96,7.929227387308534,219,25,78,48,286,75,1554,test
1555,1370,245,10,153,44,26,16,14,28,8.81904761904762,10.047579312681364,2.066666666666667,6.70234761904762,142,15,33,22,120,30,1555,test
1556,2174,371,19,179,91,31,9,33,44,15.775202156334231,14.756829357015494,6.785714285714286,9.462328571428571,166,14,94,58,216,84,1556,train
1557,2154,388,13,203,88,26,16,33,47,11.08062015503876,11.095144083064902,3.6666666666666665,7.92618165374677,185,18,68,35,192,43,1557,train
1558,3594,591,28,290,149,51,27,45,78,11.397649426075823,11.581627320754905,4.162162162162162,9.531788224264874,254,37,153,80,419,168,1558,train
1559,3960,680,34,307,154,79,36,40,84,11.00672268907563,11.20814326018867,4.0,8.292230672268907,270,35,141,70,388,128,1559,test
1560,1426,263,6,154,53,23,23,15,34,11.845005184929141,10.63711953065702,3.090909090909091,7.764254026961632,148,11,33,19,128,34,1560,train
1561,2048,357,17,211,79,30,13,27,44,10.860656990068755,11.115808304768276,3.1363636363636362,8.643193455564044,196,22,72,43,215,63,1561,train
1562,2227,415,20,193,84,31,31,22,56,12.705220883534139,10.504223727775692,3.466666666666667,7.519947389558233,176,15,52,25,215,45,1562,train
1563,2337,435,21,241,82,25,24,31,50,8.39080459770115,9.130062681391069,1.8620689655172413,7.574798850574712,220,29,56,32,239,63,1563,train
1564,1766,310,24,189,75,32,17,21,39,8.461799660441427,10.186864033877495,2.789473684210526,7.858440577249575,170,19,53,29,193,52,1564,train
1565,2119,363,16,164,106,41,14,23,42,10.014820936639119,11.308507894218259,3.65,8.451616033057851,145,20,72,41,224,68,1565,train
1566,2336,423,16,173,83,38,16,28,53,13.411879432624113,12.920253819902943,4.5625,7.635459574468085,159,16,71,49,188,47,1566,test
1567,280,49,1,32,9,6,2,1,5,8.982312925170069,8.841846274778883,2.3333333333333335,7.66908231292517,34,3,7,3,17,6,1567,train
1568,2348,416,7,197,91,33,21,20,61,7.854358974358975,9.558583805096642,2.7,7.322868397435897,170,30,79,37,235,58,1568,test
1569,2408,452,17,210,102,46,6,22,73,8.860766961651917,8.472884824447931,2.2083333333333335,6.911186430678466,179,24,46,21,219,29,1569,train
1570,1675,309,12,168,54,20,10,23,44,10.931640527757033,9.057496981413337,2.923076923076923,7.1149684092606424,158,13,42,14,155,33,1570,train
1571,1490,286,7,168,58,18,18,16,39,10.897902097902099,9.851270322608155,2.769230769230769,7.985077622377623,160,13,37,18,145,38,1571,test
1572,1763,314,14,174,67,37,12,20,45,8.95515923566879,11.505630337794997,3.3,6.678118089171974,154,20,65,43,181,35,1572,train
1573,2246,422,12,205,72,29,22,27,62,6.76565374965152,7.5105763829236425,1.088235294117647,7.8815785057150824,183,34,40,18,250,53,1573,test
1574,1637,293,23,177,61,21,26,8,32,8.180819112627987,10.008157457239328,2.65,7.327133174061434,162,20,53,30,172,37,1574,train
1575,3658,615,38,252,143,62,24,47,102,14.457886178861791,14.381905143607526,6.12,8.374107154471545,213,25,155,97,363,114,1575,test
1576,640,118,3,81,10,5,6,6,12,8.437772397094433,10.290406445055957,2.857142857142857,6.479817675544794,75,7,21,11,54,11,1576,train
1577,991,191,1,111,35,21,6,15,31,10.806544502617802,9.188382445141503,2.125,7.46614502617801,109,8,17,9,69,14,1577,train
1578,1780,314,16,180,52,27,15,19,48,8.290658174097665,9.188382445141503,2.3333333333333335,7.101484288747346,163,24,58,26,174,38,1578,test
1579,1318,215,23,149,50,17,12,21,28,10.04872646733112,10.813802987103665,2.761904761904762,7.963286267995571,138,21,58,38,165,43,1579,train
1580,1169,204,2,104,48,23,9,10,30,7.649019607843137,10.550175099000144,2.8125,7.674586274509804,92,16,45,27,113,30,1580,train
1581,2982,511,31,266,122,34,18,34,59,11.055387917429456,11.77466266942573,3.806451612903226,8.100323091976517,223,31,118,71,290,99,1581,test
1582,2549,436,17,190,106,28,19,37,78,15.14225012071463,14.094315096169485,5.526315789473684,8.57732708836311,167,19,107,70,240,95,1582,train
1583,3797,678,31,359,151,72,34,61,87,8.366082972447122,9.308941714560437,2.723404255319149,7.75221287265424,308,47,127,55,397,106,1583,test
1584,1786,349,9,172,72,34,22,19,51,9.157650429799427,9.120678840339163,1.95,7.307120286532951,158,20,38,22,164,41,1584,train
1585,3428,622,64,310,121,46,36,51,79,7.922895539615798,9.265573868473778,1.9743589743589745,7.550016217330365,255,39,75,45,422,81,1585,train
1586,1297,258,11,130,37,13,8,17,34,8.611738648947952,7.957251820313856,1.4285714285714286,6.202999003322259,117,14,22,10,114,15,1586,train
1587,2793,493,16,271,91,44,22,41,53,8.357881451431147,9.558583805096642,2.088888888888889,7.863161275636691,229,45,93,57,275,96,1587,test
1588,3298,591,18,301,143,64,19,38,96,14.000765099683662,12.879409894740693,5.304347826086956,8.97205341720003,274,23,120,67,296,111,1588,train
1589,1048,187,4,111,40,23,9,6,24,11.305763517528224,11.20814326018867,3.5555555555555554,7.200232857991681,109,9,34,18,97,23,1589,train
1590,1459,244,19,130,42,13,19,17,16,9.399137187230371,10.992663274268292,3.3157894736842106,8.156255306298533,120,19,60,36,153,53,1590,train
1591,3042,542,32,312,107,31,29,59,57,8.445830258302584,9.321569398390274,2.325,8.12498221402214,272,40,93,46,330,100,1591,train
1592,2241,411,11,193,50,36,23,23,55,12.006097560975611,10.270032843473604,3.0625,7.064182926829268,177,16,50,25,201,33,1592,train
1593,1343,239,22,124,56,18,12,19,37,10.390069735006975,11.341690212594319,3.066666666666667,8.787211743375174,111,15,48,31,156,48,1593,train
1594,1605,286,25,165,53,25,22,17,40,12.190675990675992,11.038039088145766,4.333333333333333,8.186430536130537,156,12,51,23,146,44,1594,train
1595,680,116,0,79,29,5,6,7,12,13.417931034482757,12.340626583579944,5.4,10.232047586206896,79,5,26,13,62,24,1595,train
1596,2200,424,11,189,68,31,22,28,47,9.895094339622641,10.008157457239328,2.65,6.66177,176,20,51,29,187,27,1596,train
1597,2697,487,8,233,84,34,17,36,72,10.256065708418893,10.264317810270406,3.2,7.3262398275154,209,25,78,39,219,68,1597,train
1598,1297,234,0,87,40,27,5,11,36,6.218461538461539,8.238735603445708,1.2,6.038743076923077,77,20,25,16,112,18,1598,test
1599,4487,802,11,297,182,103,50,40,115,9.766930499837365,11.38190600502167,3.5652173913043477,7.178871202428711,253,46,165,96,389,109,1599,train
1600,2883,480,23,255,128,51,9,33,79,10.563725490196077,11.326091736570909,3.1470588235294117,9.238214460784313,238,34,108,67,311,127,1600,test
1601,3007,568,15,274,119,51,32,42,71,12.720456069751846,10.290406445055957,3.5714285714285716,7.813590073775989,250,21,75,33,263,59,1601,train
1602,2506,471,17,193,92,50,21,26,57,12.548485864342386,11.101131339891392,3.0,6.944571695161471,165,19,57,37,193,48,1602,test
1603,1510,269,10,160,54,30,18,14,37,10.510993096123208,10.290406445055957,2.7142857142857144,7.230978385554965,165,14,40,23,144,40,1603,train
1604,1290,219,8,99,39,13,11,20,30,11.549672346002621,11.899873341045819,3.2142857142857144,9.479026343381388,92,14,40,31,132,42,1604,test
1605,2076,366,9,181,81,39,16,21,47,11.967558239861951,12.209160746376906,3.8947368421052633,8.12960290480299,163,19,75,48,185,65,1605,test
1606,2271,426,17,223,48,25,31,20,38,6.510457516339869,7.984000788550335,1.3055555555555556,7.119984967320262,195,36,47,26,256,51,1606,test
1607,1134,216,9,113,37,16,13,9,29,11.047407407407409,11.003577315987393,3.1,7.48573037037037,102,10,31,19,89,25,1607,train
1608,956,178,3,105,24,13,10,5,27,9.933583021223471,9.444778638647367,2.6666666666666665,7.190005867665419,101,9,26,11,79,23,1608,train
1609,1285,233,16,122,47,13,9,20,24,10.856795422031475,10.31748142421505,3.0,7.513601001430615,114,12,35,19,121,31,1609,train
1610,2206,397,2,184,88,37,13,24,62,7.292060826569643,8.28583001469385,2.5185185185185186,7.309027885063905,160,27,70,22,189,45,1610,test
1611,2910,543,14,228,103,54,35,28,84,7.605345961589056,8.922882184376626,2.0,7.401165109181794,209,35,76,36,263,54,1611,train
1612,3511,631,14,247,139,64,34,49,79,9.748285928768038,10.125756701596842,2.6315789473684212,7.437949895737759,209,38,103,57,294,81,1612,train
1613,1402,275,12,142,48,25,9,8,53,23.745454545454546,12.68835289967788,5.4,8.374136363636364,132,5,27,13,117,24,1613,train
1614,2254,390,41,191,89,36,20,26,56,8.443223443223443,10.125756701596842,2.5357142857142856,8.45704945054945,174,28,76,42,261,70,1614,train
1615,1649,299,10,168,50,26,23,12,41,9.214130434782609,9.516144504307135,2.25,7.309486956521739,149,16,36,20,171,45,1615,train
1616,2445,414,15,211,68,27,26,23,57,10.668115942028985,11.29186615186298,2.9583333333333335,7.848428502415459,190,24,70,49,240,63,1616,train
1617,890,161,0,106,42,10,4,18,20,10.633816425120774,10.74609503303851,3.0,8.544844789510007,102,9,28,16,89,30,1617,train
1618,3608,698,24,277,103,59,58,27,100,9.646673034065586,9.516144504307135,2.1944444444444446,7.154449633874561,240,36,77,45,342,70,1618,train
1619,896,179,1,106,24,11,11,10,28,8.402482929857232,7.3871296695380915,2.3333333333333335,6.651871570453135,108,9,18,5,73,6,1619,train
1620,633,119,1,64,21,14,2,4,16,5.961157796451914,5.82211442006289,0.8888888888888888,7.078792810457516,59,9,7,2,50,10,1620,train
1621,993,181,17,100,29,16,9,11,18,9.012757408337519,9.80015041476705,2.6363636363636362,7.157010095429433,91,11,29,15,105,23,1621,train
1622,2249,387,14,199,75,26,15,12,58,10.938066095471237,11.20814326018867,4.2631578947368425,8.27806567387461,178,19,76,38,234,51,1622,test
1623,1476,301,0,130,43,20,27,14,39,9.660209557883977,7.610546881738771,1.1538461538461537,6.620977280858676,121,13,15,8,113,11,1623,train
1624,972,180,0,125,30,10,11,8,23,6.920634920634922,8.841846274778883,1.9285714285714286,7.695380952380953,113,14,26,14,95,21,1624,train
1625,1454,267,5,147,68,22,23,17,32,12.927191011235955,11.20814326018867,3.1,8.331718876404494,142,10,30,19,141,26,1625,train
1626,2112,395,10,154,79,41,16,30,63,13.166244725738398,11.855464076750408,3.7333333333333334,7.341114345991561,142,15,56,35,168,41,1626,train
1627,1186,217,10,126,30,11,11,14,25,7.8589861751152075,9.236282656511921,2.142857142857143,7.024839170506913,108,14,31,16,103,18,1627,train
1628,2185,377,16,193,88,36,21,33,45,10.57192258571569,10.74609503303851,3.111111111111111,8.97810805580116,175,27,83,47,226,87,1628,train
1629,2180,394,24,193,73,33,13,26,63,11.128730964467005,10.899274998029323,3.6,7.619330659898477,160,20,73,37,196,56,1629,train
1630,566,111,5,82,17,6,7,4,12,5.521081081081082,7.554174236665414,0.8,6.178591531531532,76,10,8,6,60,5,1630,train
1631,385,76,6,54,12,5,3,4,12,18.357894736842105,13.023866798666859,3.5,8.222221052631578,58,2,6,6,33,7,1631,test
1632,1344,255,18,134,54,25,8,18,37,13.372549019607844,10.980518767755715,3.6666666666666665,7.580617647058824,126,9,34,17,125,23,1632,test
1633,2801,511,9,233,91,31,28,33,69,9.161669928245272,9.80755857964246,2.433333333333333,7.046069575994782,202,30,72,41,238,64,1633,train
1634,1231,229,9,136,34,20,13,14,22,6.8356137797185825,8.841846274778883,1.5,6.473985104318292,122,18,26,18,122,23,1634,test
1635,3659,663,9,326,135,72,29,43,102,12.939339945088811,12.392965224024412,4.666666666666667,8.362324597971648,292,27,124,71,357,108,1635,train
1636,2463,432,19,222,71,33,27,36,56,8.629749103942652,9.857291076455121,2.7419354838709675,7.361426851851851,200,31,84,43,256,69,1636,train
1637,2275,425,24,204,84,50,23,20,51,10.214833759590794,11.030560184262036,3.0,6.967962915601023,178,23,68,44,202,49,1637,train
1638,2863,516,25,255,105,39,35,46,67,8.628727770177838,9.007467420416297,2.323529411764706,8.000144414044687,223,34,80,36,281,86,1638,train
1639,994,182,15,106,38,33,2,16,19,8.596203796203797,9.339509955726097,2.3636363636363638,8.274517182817183,101,11,25,13,112,26,1639,train
1640,2146,407,17,173,71,16,13,31,56,10.854111865876574,8.841846274778883,3.1176470588235294,7.656095375054198,156,17,58,18,201,35,1640,train
1641,2249,401,19,218,82,32,16,33,52,10.48292904103378,10.735267742514802,3.5454545454545454,8.36009891181138,200,22,78,39,224,80,1641,train
1642,1621,292,8,137,59,20,6,26,50,12.041487279843444,11.20814326018867,3.5,8.239986888454013,128,14,53,28,141,50,1642,test
1643,2161,412,12,197,83,43,20,20,71,17.11774051191527,12.40481918309499,4.181818181818182,8.636915357458076,189,11,46,29,202,59,1643,train
1644,3396,581,50,290,101,39,32,47,72,11.310337146906958,11.78182255692154,3.2941176470588234,8.53349127265364,253,34,109,75,379,126,1644,train
1645,1794,321,36,135,88,28,8,9,53,18.791433021806853,13.427899808715576,7.25,8.824052024922118,122,8,58,26,185,38,1645,train
1646,2696,430,29,267,91,38,31,40,68,13.530232558139534,13.268218822659097,5.1,9.109411627906976,256,20,109,62,275,104,1646,test
1647,1984,373,23,217,62,39,26,17,49,7.469340482573727,8.109356740369918,1.92,6.323824225201072,181,25,48,19,206,36,1647,train
1648,1585,274,16,146,50,11,14,14,33,8.017883211678834,8.278499904357787,1.8125,7.943564233576642,136,16,31,13,168,39,1648,train
1649,1075,196,7,116,36,8,2,9,28,6.940816326530612,8.07648339933343,1.5625,7.1443040816326535,106,16,25,12,97,18,1649,test
1650,397,73,6,52,12,3,3,1,7,6.871111111111111,7.554174236665414,1.6,6.763101111111111,55,5,9,3,38,6,1650,train
1651,2597,482,14,200,102,50,15,37,83,12.378589211618259,11.792908689023552,4.25,7.387088215767635,181,20,86,46,217,60,1651,train
1652,2105,403,29,187,71,30,38,23,63,13.39255583126551,10.21488967967688,3.4615384615384617,8.230229032258064,173,13,45,20,220,38,1652,train
1653,2948,531,19,256,102,37,30,41,77,13.118181818181819,13.023866798666859,4.333333333333333,8.16680984848485,223,24,103,73,276,89,1653,train
1654,3521,614,35,310,153,61,36,49,83,12.044376317302167,12.054845989584749,3.6470588235294117,8.826891914159802,279,34,123,83,360,129,1654,test
1655,2175,394,24,190,93,38,14,14,57,8.977515614156834,9.339509955726097,2.772727272727273,7.576073259310664,168,22,59,26,208,47,1655,train
1656,2785,459,19,205,109,48,13,43,62,13.92450980392157,13.624085052395262,4.25,9.229217647058825,181,24,101,80,271,116,1656,train
1657,2095,379,7,204,83,37,16,20,48,8.468783068783068,10.208560254849942,2.607142857142857,7.606126455026455,179,28,75,43,202,57,1657,train
1658,2364,415,14,157,94,52,22,28,59,10.72617743702081,10.92785942931718,3.1818181818181817,7.387702628696605,144,22,71,41,193,58,1658,train
1659,1862,349,12,157,70,32,17,23,60,13.603791051355522,12.091993763477543,3.3846153846153846,8.13511794137095,143,13,44,32,172,44,1659,train
1660,1210,213,8,131,41,9,10,13,31,11.900281690140845,11.602472056035307,4.1,8.177158403755868,129,10,41,22,129,39,1660,train
1661,2164,385,11,186,83,37,15,39,48,9.189158667419537,10.848893137575418,2.9130434782608696,7.583747882552231,163,23,67,42,194,52,1661,train
1662,3625,670,19,257,110,53,34,37,90,11.748841996911992,11.06762744097005,3.689655172413793,7.374819094184251,227,29,105,56,319,79,1662,train
1663,2431,466,11,205,62,35,19,17,58,7.6871857755977935,7.70948699238394,1.8571428571428572,5.986771122011036,178,28,50,17,201,29,1663,train
1664,757,124,5,84,16,7,7,10,15,10.151219512195123,8.841846274778883,2.6666666666666665,9.018015447154472,91,6,17,6,70,25,1664,train
1665,2493,524,0,157,70,51,14,19,68,9.342051111848656,5.192301501255418,1.5217391304347827,6.9662692997012945,140,23,35,3,183,26,1665,train
1666,1152,217,10,130,42,18,10,10,36,8.520241049273308,9.265573868473778,1.9230769230769231,8.175452286423255,120,13,25,15,119,27,1666,train
1667,2318,413,15,218,102,32,11,29,53,8.84288740920097,10.411451182825502,2.34375,8.02342966101695,189,32,78,52,227,72,1667,test
1668,1558,261,20,154,56,24,8,17,44,10.63816091954023,10.793553405168563,3.8666666666666667,8.79490398467433,154,15,51,28,159,40,1668,train
1669,2837,496,14,268,117,62,19,29,84,12.486540600667409,12.735327398286291,3.8275862068965516,8.559669744160178,235,29,109,82,268,107,1669,train
1670,1932,397,1,172,64,37,21,13,63,12.55192515293271,10.608840637214634,3.0,6.832812774379273,163,14,40,24,168,34,1670,train
1671,1539,308,2,141,47,25,25,16,42,8.998701298701299,9.188382445141503,2.1875,6.488150649350649,136,16,34,18,128,20,1671,train
1672,1962,361,30,212,98,31,21,20,46,8.870650309985491,8.704169506293173,2.142857142857143,8.032056206305237,200,21,46,20,237,49,1672,train
1673,1009,179,16,124,35,14,6,9,24,9.171173184357542,10.125756701596842,3.0,8.670317653631285,121,10,31,15,105,36,1673,test
1674,2343,387,11,216,97,44,17,32,54,11.463317829457365,12.619826905774921,4.0,8.933222728682171,205,25,98,68,245,89,1674,train
1675,2153,397,30,231,72,30,27,25,50,11.759312490739369,10.96692322722173,3.764705882352941,7.936896562453697,204,17,62,32,234,51,1675,train
